id,title,status,importance
158702,support data type selection create flat file datasource,CLOSED DUPLICATE of bug 105755,P3 enhancement
158703,background image display web viewer,CLOSED FIXED,P3 critical
158704,npe ltw swing app,RESOLVED WORKSFORME,P3 major
158705,error remove text free text ad add,CLOSED FIXED,P3 normal
158706,add selection dynamic text highlight like value data,CLOSED INVALID,P3 enhancement
158707,without source attach file,CLOSED FIXED,P3 major
158708,data retrieve extend parameter refer joint data set,CLOSED INVALID,P3 normal
158709,reach editor,VERIFIED FIXED,P3 normal
158710,page break lose print pdf web viewer,CLOSED FIXED,P3 critical
158711,allow customize minimize view stack locations,VERIFIED FIXED,P3 enhancement
158712,animation directions,NEW,P3 minor
158713,npe add resource key resource file,CLOSED FIXED,P3 major
158714,enhancement birt extension method,RESOLVED FIXED,P2 enhancement
158715,add selection dynamic text highlight like value data,RESOLVED WONTFIX,P3 enhancement
158716,pull script support platform,NEW,P5 enhancement
158717,one jar file open time build,RESOLVED FIXED,P2 major
158718,space key effect button,RESOLVED FIXED,P3 normal
158719,break link development environment guide,RESOLVED FIXED,P3 normal
158720,msg plugin reference give import library configuration,CLOSED INVALID,P3 normal
158721,dynamic jvmti heap profiler work bea jrockit versions less,CLOSED FIXED,P3 normal
158722,content assist filter use relevance,ASSIGNED,P3 normal
158723,javadoc weak place,CLOSED FIXED,P3 minor
158724,finish button get enable back close wizarddialog box,RESOLVED WONTFIX,P3 normal
158725,jvm connection,NEW,P3 normal
158726,configure dstore server intuitive,ASSIGNED,P3 normal
158727,target shell show output,RESOLVED DUPLICATE of bug 142953,P3 normal
158728,make action label context sensitive,RESOLVED WONTFIX,P4 enhancement
158729,allow filter affect folders well file,ASSIGNED,P3 enhancement
158730,drag drop file win explorer target directory work,RESOLVED DUPLICATE of bug 153652,P3 normal
158731,graphicaleditpart disable canonical editpolicies reconnectrequest,RESOLVED FIXED,P3 critical
158732,overlay use visualize symbolic link eclipse like,NEW,P5 minor
158733,brief description wp display long role,CLOSED WONTFIX,P3 normal
158734,reveal select items,NEW,P3 normal with 2 votes
158735,pdom base bind resolution methods fail,RESOLVED FIXED,P3 normal
158736,make workspace,RESOLVED DUPLICATE of bug 140596,P3 enhancement
158737,make click task list,RESOLVED FIXED,P3 enhancement
158738,jtopen jdbc driver birt restrict db,RESOLVED FIXED,P3 normal
158739,private attribute xmiwriter,CLOSED NOT_ECLIPSE,P3 normal
158740,diagraminputdocumentprovider use idiagramdocumentprovider,NEW,P3 normal
158741,gnu ld error parser mistake warn errors,RESOLVED FIXED,P3 normal
158742,eclipse terminate jvm exit try run dynamic web project,RESOLVED FIXED,P3 blocker
158743,,CLOSED FIXED,P3 normal
158744,classcast exception webservicemanager,NEW,P3 normal
158745,index fail miserably memory map file unavailable,RESOLVED FIXED,P3 normal
158746,force update way around besides,RESOLVED FIXED,P3 normal
158747,miss icon standby page swt welcome theme purple mesh,RESOLVED FIXED,P3 minor
158748,direct silent print,RESOLVED FIXED,P3 enhancement
158749,commit right simon kaegi,RESOLVED FIXED,P3 normal
158750,emf always update,RESOLVED DUPLICATE of bug 150092,P3 normal
158751,plugin type discrimination,RESOLVED WONTFIX,P3 enhancement
158752,error,RESOLVED WORKSFORME,P3 normal
158753,unable delete simple type directives keyboard top level view,CLOSED FIXED,P3 normal
158754,connection ask user password although use,CLOSED DUPLICATE of bug 158756,P3 minor
158755,device manager locate uei sdks,CLOSED FIXED,P1 blocker
158756,password dialog allow store empty password,CLOSED FIXED,P3 normal
158757,shell scroll properly,CLOSED WORKSFORME,P3 normal
158758,eclipsepreferences getboolean return true,RESOLVED WONTFIX,P3 normal
158759,win version seem like display filter widgets,RESOLVED DUPLICATE of bug 136486,P3 normal
158760,warn latest nightly build integration build,VERIFIED FIXED,P3 normal
158761,add featurelist pluginlist,RESOLVED FIXED,P3 normal
158762,add accessible selection,RESOLVED FIXED,P3 enhancement
158763,warn latest nightly build integration build,RESOLVED FIXED,P3 normal
158764,miss,RESOLVED FIXED,P3 critical
158765,content assist miss cause enter send command,CLOSED FIXED,P2 major
158766,content assist work shell,CLOSED FIXED,P2 major
158767,add accessible action,RESOLVED FIXED,P3 enhancement
158768,execution environment cause bundle resolve,RESOLVED WORKSFORME,P3 normal
158769,duplicate creation guardconstraint,VERIFIED FIXED,P3 normal
158770,rse tempfiles store project,NEW,P3 enhancement
158771,file timestamps update file open,CLOSED FIXED,P2 major
158772,performance improvement grid,CLOSED INVALID,P3 normal
158773,efs project cannot save file editor,RESOLVED DUPLICATE of bug 170916,P3 normal
158774,efs feature show feature detail,RESOLVED FIXED,P3 minor
158775,license file miss,RESOLVED FIXED,P3 normal
158776,composite cheat sheet xml format typos enhancements,RESOLVED FIXED,P3 trivial
158777,cannot create efs project windows host fs,RESOLVED FIXED,P3 minor
158778,request api tree viewer,VERIFIED FIXED,P3 enhancement
158779,eclipse report require miss fact,CLOSED DUPLICATE of bug 161631,P3 major with 1 vote
158780,debug cause build warn,RESOLVED DUPLICATE of bug 158760,P3 normal
158781,efs remote fail,RESOLVED FIXED,P3 minor
158782,manytomany always include compute joincolumn,VERIFIED FIXED,P3 normal
158783,remote path application must absolute,RESOLVED FIXED,P3 normal
158784,cannot specify gdbserver port remote application launch,CLOSED FIXED,P3 normal
158785,return utility modules,CLOSED WORKSFORME,P1 blocker
158786,remote shell remain open remote application launch,CLOSED FIXED,P2 major
158787,inconsistent versioning update plugins,RESOLVED FIXED,P3 normal
158788,connection connect although press cancel connect enter password dialog,CLOSED INVALID,P3 normal
158789,menu item label,RESOLVED DUPLICATE of bug 187860,P3 trivial
158790,external browser find redhat,RESOLVED FIXED,P3 normal
158791,npe,VERIFIED FIXED,P3 major
158792,add focus dominspector change browser position,RESOLVED FIXED,P3 normal
158793,odd tab order import preferences dialog,RESOLVED INVALID,P5 normal
158794,add accessible image,NEW,P3 enhancement
158795,extend iadaptable parser context provide adapters,NEW,P3 normal
158796,messagebox block display thread linux,RESOLVED FIXED,P3 major
158797,filedialog limit,RESOLVED FIXED,P3 normal
158798,compare save state sync normal file,RESOLVED DUPLICATE of bug 159518,P3 major
158799,type find codeassist,RESOLVED WORKSFORME,P3 critical
158800,tptp article use junit test,RESOLVED WONTFIX,P5 enhancement
158801,focus set editor page change,RESOLVED FIXED,P3 normal
158802,wrong string,RESOLVED FIXED,P3 major
158803,error drag xml design page,RESOLVED FIXED,P3 major
158804,inefficient handle unspecified system property,CLOSED FIXED,P3 minor
158805,provide build rcp platform gmf editors,RESOLVED FIXED,P3 normal
158806,inconsistent java facet may set import modules,CLOSED FIXED,P2 major
158807,vm error debug resume,RESOLVED WORKSFORME,P3 normal
158808,ac cannot launch agent use data connection,CLOSED FIXED,P3 blocker
158809,bring dialog fill field correctly,CLOSED WONTFIX,P3 normal
158810,cause,RESOLVED WORKSFORME,P3 normal
158811,file show multiple time certain filter,RESOLVED WORKSFORME,P3 normal
158812,ant editor show spurious errors import file,RESOLVED WONTFIX,P3 enhancement
158813,save translatorresource fail saxparseexception,CLOSED FIXED,P2 normal
158814,cannot change position model info team allocation view layout,CLOSED FIXED,P3 normal
158815,use mouse make pulldown selections project facets wizard,CLOSED WORKSFORME,P3 normal
158816,create local contribution replacement process close activity diagram editor,CLOSED FIXED,P2 major
158817,allow filter affect archive file file service implementations,ASSIGNED,P3 enhancement
158818,slow text editor performance large xsds,CLOSED DUPLICATE of bug 156564,P3 normal
158819,finish job appear progress view,RESOLVED DUPLICATE of bug 139254,P3 normal
158820,file appear filter string form,RESOLVED WORKSFORME,P3 minor
158821,selection file type appear work,CLOSED DUPLICATE of bug 160397,P3 normal
158822,parserconfigurationexception message contain information,RESOLVED FIXED,P3 minor
158823,switch workspace fail property set,RESOLVED DUPLICATE of bug 222107,P3 normal
158824,xml validator cannot resolve xml catalog register system,CLOSED DUPLICATE of bug 104001,P3 normal
158825,use require osgi,CLOSED FIXED,P2 major
158826,ac sdk contain bc sample unnecessary,CLOSED WONTFIX,P3 normal
158827,benchmark file need update test case,CLOSED FIXED,P3 normal
158828,add module ear fail headless case,CLOSED INVALID,P1 critical
158829,modify mtj library title,CLOSED FIXED,P3 normal
158830,uei sdk definition difference specification,CLOSED FIXED,P1 major
158831,swt spinner selection value error,RESOLVED FIXED,P3 normal
158832,attribute hint never make use bold text style,CLOSED DUPLICATE of bug 110355,P3 normal
158833,generate bind also update address,NEW,P3 enhancement
158834,search occurences ignore bracket,NEW,P3 enhancement
158835,hover text new toolbar item,CLOSED WORKSFORME,P3 normal
158836,enhance accessibility,RESOLVED FIXED,P3 normal
158837,evaluate expressions inside local class,RESOLVED DUPLICATE of bug 80039,P3 major
158838,create simple wsdl file get classcast exception,NEW,P3 normal
158839,allow comment templates comment,RESOLVED WONTFIX,P3 enhancement
158840,constrain xml edit work file first open,CLOSED WORKSFORME,P3 normal
158841,new collaboration events want,CLOSED WONTFIX,P5 enhancement
158842,junit test nothing,RESOLVED DUPLICATE of bug 143849,P3 normal
158843,symptom database view refresh local import,CLOSED WORKSFORME,P3 major
158844,cannot extend rout mechanism,NEW,P3 normal
158845,delete prompt appear label press delete key,RESOLVED FIXED,P3 normal
158846,deadlock validate jsp find occurrences,CLOSED FIXED,P3 critical
158847,javadoc miss link emft javadoc,RESOLVED FIXED,P3 normal
158848,crash bite color,CLOSED FIXED,P3 normal
158849,annotationtokenizer overly restrictive,VERIFIED FIXED,P3 normal
158850,explicitly dispose hand cursor utilize section headers,RESOLVED FIXED,P3 normal
158851,eannotationparserimporter find subtypes,VERIFIED FIXED,P3 normal
158852,resourcesorter move eclipse,VERIFIED FIXED,P3 normal
158853,support annotations,VERIFIED FIXED,P3 normal
158854,xml data source obey report log,CLOSED WORKSFORME,P3 normal
158855,unnecessary cast warn,RESOLVED WONTFIX,P3 normal
158856,feature include ignore environment restrictions,RESOLVED WONTFIX,P3 normal
158857,search,CLOSED INVALID,P3 normal
158858,new junit test case,CLOSED FIXED,P3 normal
158859,java search result map fragment,NEW,P2 normal
158860,dynamic content lose correct page id button,RESOLVED FIXED,P3 major
158861,need include build,CLOSED DUPLICATE of bug 156898,P3 normal
158862,section headers toolbars high,RESOLVED FIXED,P3 normal
158863,cvs cannot open directory empty check,RESOLVED DUPLICATE of bug 140490,P3 normal
158864,code review java produce result,CLOSED FIXED,P1 critical
158865,inappropriate miss entry file,RESOLVED DUPLICATE of bug 152059,P3 normal
158866,birt need use xerces tptp wtp,RESOLVED FIXED,P3 major
158867,source hover display macro value,RESOLVED FIXED,P3 enhancement
158868,npe,RESOLVED DUPLICATE of bug 145324,P3 normal
158869,cancel launch shell result exception,RESOLVED FIXED,P3 normal
158870,javac inconvertible type cast allow eclipse,VERIFIED FIXED,P3 normal
158871,development metadata package release package,RESOLVED FIXED,P3 normal
158872,iac break url test,CLOSED FIXED,P1 blocker
158873,symptom editor import wizard show invalid option,CLOSED FIXED,P1 normal
158874,jsp action like propose xml jsp file,RESOLVED WORKSFORME,P3 normal
158875,access datasetrow script,RESOLVED DUPLICATE of bug 137793,P3 critical
158876,synchronizer execs openstrategy runnable mulitple time one selection,VERIFIED FIXED,P3 normal
158877,type slow css editor fold enable properties view active,RESOLVED DUPLICATE of bug 281380,P3 major with 3 votes
158878,exception open binary file default editor,CLOSED FIXED,P2 normal
158879,fail exception,CLOSED FIXED,P2 major
158880,request add form support editors,RESOLVED WONTFIX,P3 enhancement
158881,format string externalize,RESOLVED FIXED,P3 normal
158882,sheet update simple cheat sheet icons,RESOLVED FIXED,P3 minor
158883,jsf basic tutorial user guide link old build,CLOSED FIXED,P3 normal
158884,miss image epf composer help,RESOLVED FIXED,P3 normal
158885,miss image epf composer help variability associations,RESOLVED FIXED,P3 normal
158886,miss image epf composer help copyright notice,RESOLVED FIXED,P3 normal
158887,change icons contribute universal welcome screen,RESOLVED WORKSFORME,P3 normal
158888,typo error epf composer overview content,RESOLVED FIXED,P3 normal
158889,incorrect instructions epf composer help microsoft,RESOLVED FIXED,P3 normal
158890,creation top level project repo,RESOLVED FIXED,P3 normal
158891,typo error epf composer help,RESOLVED FIXED,P3 normal
158892,incorrect instructions epf composer help,RESOLVED FIXED,P3 normal
158893,miss image epf composer help text,RESOLVED FIXED,P3 normal
158894,miss image epf composer help method create work,RESOLVED FIXED,P3 normal
158895,propose creation legacy bundle,VERIFIED FIXED,P3 enhancement
158896,duplicate menu items project exporer non java project,RESOLVED DUPLICATE of bug 179719,P3 major
