id,title,status,importance
421402,unit test laucher fail npe,CLOSED DUPLICATE of bug 416267,P3 normal
421403,eclipse crash press ctrl key,NEW,P3 minor
421404,add menu item help,RESOLVED WORKSFORME,P3 enhancement
421405,miss warn identical self comparison,NEW,P3 enhancement
421406,set true,NEW,P3 enhancement
421407,lower junit version boundary fuzzy plugin,CLOSED FIXED,P3 normal
421408,bundle cause initial conflict instal,RESOLVED FIXED,P3 normal with 4 votes
421409,annoy menu sequence diagram signal,CLOSED FIXED,P3 normal
421410,hyperlink menu pop close mouse,CLOSED FIXED,P3 major
421411,navigate hyperlink mark model,RESOLVED FIXED,P3 normal
421412,set rout rectilinear cause,CLOSED FIXED,P3 major
421413,able update install extensions,CLOSED FIXED,P3 major
421414,geronimo server adapter fail install,CLOSED INVALID,P3 normal
421415,student,RESOLVED INVALID,P3 normal
421416,use java jface snippets,RESOLVED FIXED,P3 normal
421417,make savestatechangedobserver part api,CLOSED FIXED,P3 normal
421418,show annotation properties view,RESOLVED FIXED,P3 normal
421419,incorrect annotation error interface class ejb project,RESOLVED FIXED,P3 normal
421420,indexoutofboundsexception,NEW,P3 normal
421421,javascript editor auto jump perform operation like cut paste backspace,RESOLVED WORKSFORME,P3 normal
421422,propertyeditoractionhandler show disable call,RESOLVED INVALID,P3 minor
421423,could find main program,VERIFIED FIXED,P3 normal
421424,annotation single attribute annother annotation edit annotation properties view,NEW,P3 normal
421425,eselectionservice work correctly active ieclipsecontext child part context,NEW,P3 normal
421426,command completion disrespect tcl syntax,NEW,P3 normal with 2 votes
421427,fix case,CLOSED INVALID,P3 normal
421428,unable get bugzilla hyper link hudson build,NEW,P3 normal
421429,allow duplicate commit recent message,CLOSED FIXED,P3 normal
421430,tool items display text sparc solaris bite build source,RESOLVED WONTFIX,P3 normal
421431,sometimes refresh properties view,CLOSED FIXED,P2 critical
421432,provide input slot feedcrawlerworker,CLOSED FIXED,P3 enhancement
421433,macosx mavericks cannot run unpack eclipse standard download,RESOLVED FIXED,P3 normal
421434,create maven mojo wrap java generator,RESOLVED FIXED,P3 enhancement
421435,inner interface consider static,CLOSED FIXED,P3 normal
421436,fail,REOPENED,P3 normal
421437,update version,RESOLVED FIXED,P3 normal
421438,enum type attribute support conversion use eclipselink dynamic moxy,NEW,P3 enhancement with 1 vote
421439,remove unsupported platforms delta pack copy,VERIFIED FIXED,P3 normal
421440,unwanted auto completion use auto activation trigger,CLOSED DUPLICATE of bug 348857,P3 normal
421441,violate comparator contract cause illegalargumentexception java,RESOLVED FIXED,P3 normal
421442,unify parameter annotations,CLOSED FIXED,P3 normal
421443,tablecontrol throw nullpointer configure disable button,CLOSED FIXED,P3 normal
421444,activeworkbenchwindow find execute,RESOLVED FIXED,P3 normal
421445,breakpoint attach wrong field,CLOSED DUPLICATE of bug 413605,P3 normal
421446,consider smarter resolution audit entries,RESOLVED FIXED,P3 enhancement
421447,test testproperties,CLOSED DUPLICATE of bug 414851,P3 normal
421448,cannot open test inner class build editor,NEW,P2 minor
421449,error process field type interface multiple super interfaces even none,NEW,P3 normal
421450,provide app toolkit subtoolkit win toolkit,CLOSED FIXED,P3 enhancement
421451,null path git decorator cause errors,RESOLVED WONTFIX,P3 normal
421452,make spyinstaller general,CLOSED DUPLICATE of bug 428903,P3 normal
421453,code cleanup tool project,RESOLVED FIXED,P3 normal
421454,redirect stale page,RESOLVED FIXED,P3 normal
421455,include committer,RESOLVED FIXED,P3 normal
421456,remove translation service tool,CLOSED FIXED,P3 normal
421457,remove usage translation service tool,CLOSED FIXED,P3 normal
421458,eclipse crash autosuggest,CLOSED WONTFIX,P3 normal
421459,makefile executable depend,RESOLVED DUPLICATE of bug 391735,P3 normal
421460,firefox client test run,RESOLVED FIXED,P3 normal
421461,tooltip obscure edge button,RESOLVED WORKSFORME,P3 normal
421462,enable representation dialogs wizards model,VERIFIED FIXED,P3 enhancement
421463,namespaces return,NEW,P3 major with 1 vote
421464,file system return metadata,RESOLVED FIXED,P3 normal
421465,symbolic link follow even clean build,RESOLVED WORKSFORME,P3 normal
421466,data load query,CLOSED DUPLICATE of bug 421532,P3 normal
421467,data load query,CLOSED DUPLICATE of bug 421466,P3 normal
421468,inconsistent label handle directive,CLOSED FIXED,P3 normal
421469,npe anonymous class lambda body,RESOLVED FIXED,P3 normal
421470,server return uri newly create folders,RESOLVED FIXED,P3 normal
421471,please create repository etrice project,RESOLVED FIXED,P3 normal
421472,please configure maven etrice hipp,RESOLVED FIXED,P3 normal
421473,delay assignment declare scope arguments create race,RESOLVED FIXED,P3 normal
421474,error close hide tabs,CLOSED DUPLICATE of bug 418254,P3 normal
421475,inaccurate event search result trace timestamp transform,RESOLVED FIXED,P3 normal
421476,cannot define custom uri responseinfo container,CLOSED FIXED,P3 enhancement
421477,strange error message default method class,VERIFIED FIXED,P3 minor
421478,notify users need update profile information,RESOLVED FIXED,P3 normal
421479,convert anonymous lambda must consider lose scope interface,ASSIGNED,P2 normal
421480,rpm plugin work correctly remote connection,CLOSED WONTFIX,P3 normal
421481,remove feature,RESOLVED FIXED,P3 normal
421482,context,RESOLVED FIXED,P3 normal
421483,hipp tm,RESOLVED FIXED,P3 normal
421484,consider create github home retire project repositories,RESOLVED FIXED,P3 normal
421485,wrong help context new wizards focus button,NEW,P3 major with 1 vote
421486,move product editor dependency tab,NEW,P3 enhancement
421487,npe end fail thread coordination whose enclose coordination,RESOLVED FIXED,P3 normal
421488,rethink site api,RESOLVED WONTFIX,P3 normal
421489,icon still show maximize,NEW,P3 minor
421490,change login name corrupt data,RESOLVED FIXED,P3 normal
421491,commit allow use context menu,RESOLVED FIXED,P3 enhancement
421492,allow add blank statement,VERIFIED FIXED,P3 enhancement
421493,read outside transaction extend persistence context result unmanaged object,NEW,P3 major with 2 votes
421494,pop error,CLOSED INVALID,P3 minor
421495,pydev find preference list even download pydev,RESOLVED NOT_ECLIPSE,P3 normal
421496,aaaaaaaaaaaaaaa,CLOSED INVALID,P3 normal
421497,aaaaaaaaaaaaaaaaaa,RESOLVED INVALID,P3 enhancement
421498,warn two bundle export package,NEW,P3 enhancement
421499,,RESOLVED INVALID,P3 normal
421500,aaaaa,RESOLVED INVALID,P3 normal
421501,,RESOLVED INVALID,P3 normal
421502,创建工程,RESOLVED INVALID,P3 normal
421503,周报,RESOLVED INVALID,P3 normal
421504,周报,RESOLVED INVALID,P3 normal
421505,周报,RESOLVED INVALID,P3 normal
421506,suggestion align save desire code eclipse contribution guidelines,RESOLVED FIXED,P3 normal
421507,file root contain invalid try migrate simple metastore,RESOLVED FIXED,P3 major
421508,code generation return expression seem fail,CLOSED FIXED,P3 normal
421509,component editor corrupt xml,RESOLVED WORKSFORME,P3 normal with 7 votes
421510,request new job acceleo maintenance,RESOLVED FIXED,P3 normal
421511,pass constructor arguments support,CLOSED DUPLICATE of bug 372771,P3 normal
421512,user friendly way display part multiplicities,CLOSED WONTFIX,P3 enhancement
421513,scout explorer project node wrong color,CLOSED FIXED,P3 normal
421514,product order product launchers intuitive,CLOSED FIXED,P3 normal
421515,error handle editor,CLOSED FIXED,P2 major
421516,miss tag repo,RESOLVED FIXED,P3 trivial
421517,create project command also trigger url,RESOLVED FIXED,P3 normal
421518,unbind modules version,CLOSED FIXED,P3 enhancement
421519,sample version,CLOSED FIXED,P3 enhancement
421520,npe open preference clean install,CLOSED FIXED,P3 major
421521,already instal compute slow solution,NEW,P3 normal
421522,wrong astmacroparameter offset comment,NEW,P3 normal
421523,groovy post build plugin work,CLOSED DUPLICATE of bug 415001,P3 major
421524,jms cache coordination permgen leak,NEW,P3 normal with 1 vote
421525,possible open cdt editor default right,CLOSED WORKSFORME,P3 enhancement
421526,editor show false cannot resolve error message,NEW,P3 normal
421527,minor documentation fix,CLOSED FIXED,P3 normal
421528,nexus repository eclipse scada,RESOLVED FIXED,P3 normal
421529,application show empty screen internal ide browser ie update version,RESOLVED FIXED,P2 normal
421530,load report query,NEW,P3 normal
421531,validate implementation implement provide service,NEW,P3 enhancement
421532,load query errros occur generate report docuement,CLOSED WONTFIX,P3 normal
421533,create view template,CLOSED FIXED,P3 normal
421534,label tooltip text,CLOSED FIXED,P3 normal
421535,change user id id another user prevent,RESOLVED FIXED,P3 major
421536,verify error small program preserve unused variables,RESOLVED FIXED,P3 normal
421537,internal error hostedstatusdecorator,RESOLVED FIXED,P3 normal
421538,update tool palette dynamically classpath change,NEW,P3 enhancement
421539,drag handle minimize stack toolbars miss,NEW,P3 normal with 4 votes
421540,flag set expect,CLOSED WONTFIX,P3 minor
421541,cannot debug ada program definition current,RESOLVED FIXED,P3 major
421542,injection error startup adaptive template completion,RESOLVED FIXED,P3 minor
421543,compiler fail recognize default method turn abstract subtytpe,RESOLVED FIXED,P3 normal
421544,toggle go wrong file,RESOLVED FIXED,P3 normal with 1 vote
421545,clean outdated wiki page,RESOLVED FIXED,P3 enhancement
421546,concurrentmodificationexception open scala file java editor click link stack trace,ASSIGNED,P3 minor
421547,sphinx uml example support action property sheet,RESOLVED FIXED,P1 enhancement
421548,startdust windows eol put repo bad state new conent,RESOLVED FIXED,P3 blocker
421549,dynamic runtime module include,CLOSED WONTFIX,P3 enhancement
421550,access generic attribute cause illegalargumentexception,RESOLVED WORKSFORME,P3 normal
421551,please publish current stable release maven repository,RESOLVED DUPLICATE of bug 511120,P3 enhancement with 2 votes
421552,empty state machine lead code compile error,RESOLVED FIXED,P3 major
421553,bundle require bundle,ASSIGNED,P2 normal
421554,debugger sometimes lock application receive segfault,NEW,P3 normal
421555,schema information display sql database,NEW,P3 normal
421556,need openid guide workflow create account,RESOLVED FIXED,P3 normal
421557,cause always throw persistenceexception instead require illegalargumentexception,RESOLVED FIXED,P3 normal
421558,create providers,CLOSED MOVED,P3 enhancement
421559,incorrect enablement label breakpoint action java editor ruler context,RESOLVED INVALID,P3 normal
421560,incorrect enablement label breakpoint action cdt editor ruler context,CLOSED DUPLICATE of bug 421559,P3 normal
421561,download page say xtext antlr indicate install require,CLOSED FIXED,P3 normal
421562,provide download antlr update site,NEW,P3 critical
421563,retract buttner collections,RESOLVED FIXED,P3 normal
421564,semantic color effectively final local variables,ASSIGNED,P3 enhancement
421565,cannot paste folders root filesystem,RESOLVED WONTFIX,P3 normal
421566,products allow root directory declare repository,CLOSED FIXED,P3 normal
421567,web tool cause cpu performance,NEW,P3 major
421568,server migration handle sit properly,RESOLVED FIXED,P3 normal
421569,remove dependency iextensionregistry,RESOLVED FIXED,P3 enhancement
421570,npe create new node image master detail content outline,RESOLVED INVALID,P2 normal
421571,add eclipse workspace mechanic,NEW,P3 enhancement with 1 vote
421572,drag drop file,RESOLVED FIXED,P3 normal
421573,repositoryfinder search subdirectories project repos,RESOLVED FIXED,P3 normal
421574,command work java content assist javadoc hover,CLOSED DUPLICATE of bug 413977,P3 normal
421575,gerrit hipp fail fetch,RESOLVED FIXED,P3 normal
421576,add exist repo automatically connect project workspace,RESOLVED FIXED,P3 enhancement
421577,change owner platform repos,RESOLVED WONTFIX,P3 trivial
421578,multiple iteration transformation lead transformation crash,CLOSED WONTFIX,P3 major
421579,brown fox jump lazy dog translate french instead replace suitable,RESOLVED FIXED,P3 trivial
421580,expose getlineatoffset service providers,RESOLVED FIXED,P3 normal
421581,testcustomenvironment fail class error,RESOLVED FIXED,P3 major
421582,jarsigner sign,NEW,P3 normal
421583,create email address forward committer mkuppe,RESOLVED WONTFIX,P3 enhancement
421584,edit work set dialog slow,CLOSED NOT_ECLIPSE,P3 normal
421585,form editor silently close model load via sphinx,RESOLVED FIXED,P1 normal
421586,remove deprecate code scout,CLOSED FIXED,P3 enhancement
421587,poms use wrong version variable group,VERIFIED FIXED,P3 normal
421588,possible nullpointerexception compositelayerpainter,CLOSED FIXED,P3 normal
421589,disable notification hudson ci,RESOLVED WORKSFORME,P3 normal
421590,completions android project,CLOSED FIXED,P3 normal
421591,swtexception abstractscouteditorpart,CLOSED FIXED,P3 normal
421592,getters field override operation always recognize,CLOSED FIXED,P3 major
421593,allow restart application workspace currently use,NEW,P3 enhancement
421594,test failures javabreakpointlistenertests,NEW,P3 normal
421595,javafx toolkit support,NEW,P3 enhancement
421596,cannot navigate,RESOLVED WONTFIX,P3 normal
