id,title,status,importance
281680,stereotype show,NEW,P3 normal
281681,stale code compileroptions,VERIFIED FIXED,P3 minor
281682,widget dispose debug console shutdown,RESOLVED WORKSFORME,P3 normal
281683,pdf report huge file size,RESOLVED FIXED,P3 major
281684,pdf report huge file size,RESOLVED DUPLICATE of bug 281683,P3 major
281685,improve error message documentation,RESOLVED FIXED,P3 enhancement
281686,align stereotype attribute,RESOLVED WONTFIX,P3 enhancement
281687,concurrentmodificationexception,NEW,P3 normal
281688,miss javadoc layoutservice,NEW,P3 normal
281689,launch individual test case junit view capture run history,RESOLVED WORKSFORME,P3 normal
281690,nullpointer diagram layout,NEW,P3 normal
281691,rcp application launch generic bundle urls,VERIFIED FIXED,P3 major
281692,installation failure linux use galileo update site,CLOSED FIXED,P2 major with 1 vote
281693,expand action validation result dialog,NEW,P3 enhancement
281694,association platform jpa implementation,RESOLVED DUPLICATE of bug 264232,P3 normal
281695,incorrect load cursors custom png image,RESOLVED FIXED,P3 normal
281696,error message without text instal xtext,CLOSED WORKSFORME,P3 normal
281697,allow debug view show debug model tree,ASSIGNED,P3 enhancement
281698,javadoc progress,RESOLVED WORKSFORME,P3 major
281699,trac subtasks field link,RESOLVED FIXED,P3 trivial
281700,write unit test autotools plugins,CLOSED FIXED,P3 normal
281701,classcastexceptions junit test class jeeimportdatamodelverifier,RESOLVED FIXED,P3 normal
281702,use packagekit install package miss modules,CLOSED WONTFIX,P3 normal
281703,create model node elements,NEW,P3 normal
281704,clear java bind legal team,CLOSED NOT_ECLIPSE,P3 normal
281705,map default idtype long,RESOLVED FIXED,P3 normal
281706,outline view show function use,RESOLVED DUPLICATE of bug 151329,P3 normal
281707,change active sash page click anywhere editor page,RESOLVED FIXED,P3 normal
281708,call resolve bundle meet,RESOLVED FIXED,P3 normal
281709,geronimo server adapter install fail dependency check,CLOSED NOT_ECLIPSE,P3 major
281710,introduce shortcut string concatenation,CLOSED FIXED,P3 normal
281711,produce java api oslc cm,RESOLVED FIXED,P2 enhancement with 1 vote
281712,warn message need disk full,RESOLVED FIXED,P3 normal
281713,attempt run tcl script rse raise exception,ASSIGNED,P3 normal
281714,provide way find entries add modify recently,CLOSED DUPLICATE of bug 233000,P3 enhancement
281715,introduce operators ocl collection type,CLOSED WONTFIX,P3 normal
281716,team synchronize perspective refresh,NEW,P3 normal
281717,introduce shortcut list filter,CLOSED WONTFIX,P3 normal
281718,derive default folder structure root model element,ASSIGNED,P3 enhancement
281719,cvs support local repository,RESOLVED DUPLICATE of bug 6892,P3 normal
281720,classcastexception,RESOLVED FIXED,P3 normal
281721,tptp platform project cannot instal galileo update site,CLOSED DUPLICATE of bug 281692,P3 normal
281722,allow listen pagechanged event,RESOLVED FIXED,P3 normal
281723,invalid thread access bind thread,RESOLVED FIXED,P3 normal
281724,typo oda web service ui help text,RESOLVED FIXED,P3 normal
281725,work,RESOLVED FIXED,P3 normal
281726,graphicssvg override,RESOLVED FIXED,P3 normal
281727,observe delegate value property observable return null master hash code change,RESOLVED FIXED,P3 normal
281728,sashform permit subclassing state apis,NEW,P3 normal
281729,profile application vm crash,CLOSED FIXED,P2 major
281730,teneo memory,RESOLVED FIXED,P3 normal
281731,rse hang get content folder,RESOLVED DUPLICATE of bug 300394,P3 major
281732,error indexin epackages registry galileo model,RESOLVED DUPLICATE of bug 280598,P3 normal
281733,preverification,CLOSED WORKSFORME,P3 normal
281734,find glassfish server ee view,RESOLVED DUPLICATE of bug 280365,P3 normal
281735,update repository configuration fail permission error,RESOLVED WORKSFORME,P2 normal
281736,failure template function namespace source,RESOLVED FIXED,P3 normal
281737,agent controller installation fail,CLOSED DUPLICATE of bug 281692,P3 major
281738,add attachment section task editor,RESOLVED DUPLICATE of bug 243645,P3 enhancement
281739,error check xpand file ide work,CLOSED DUPLICATE of bug 281740,P3 major
281740,error check xpand file ide work,CLOSED DUPLICATE of bug 280716,P3 major
281741,wizard create xpand project,CLOSED FIXED,P3 minor
281742,every save entire project get recompiled,VERIFIED WORKSFORME,P3 normal
281743,clipboard use hang eclipse,CLOSED FIXED,P3 major
281744,reflectioncontributionfactory log something unsuccessful,RESOLVED FIXED,P3 normal
281745,issue string literal concatenation,RESOLVED FIXED,P3 normal
281746,enter xsd use attribute editor throw exceptions,NEW,P3 normal
281747,styledtext calculate wrong line wrap,CLOSED WORKSFORME,P3 normal with 1 vote
281748,ignore test annotate,RESOLVED WORKSFORME,P3 normal
281749,consolidate api ievent sub interfaces,CLOSED FIXED,P3 enhancement
281750,dead link description,VERIFIED FIXED,P3 minor
281751,error testoutmethod,RESOLVED FIXED,P3 normal
281752,failures context operations,RESOLVED FIXED,P3 normal
281753,add server window,CLOSED INVALID,P3 normal
281754,provide extension point xtext wizard,CLOSED WONTFIX,P3 enhancement
281755,migrate oaw xtend xtend,NEW,P3 normal
281756,migrate oaw workflow engine eclipse mwe,NEW,P3 normal
281757,create repository editor depend generate code,NEW,P3 normal
281758,ip process work rmi client jar jackrabbit,NEW,P3 normal
281759,ip process work libraries necessary jackrabbit embed jcrm,NEW,P3 normal
281760,could use iworkbenchbrowsersupport instead spin view,RESOLVED WONTFIX,P3 normal
281761,mislead comment texteditor,RESOLVED DUPLICATE of bug 280648,P3 enhancement
281762,errors instal ajdt update site,RESOLVED NOT_ECLIPSE,P3 normal
281763,cannot create php build path contain duplicate entry,CLOSED FIXED,P3 normal
281764,display non group items node,CLOSED DUPLICATE of bug 262009,P3 normal
281765,new php project next back finish creation,CLOSED FIXED,P3 normal
281766,autocomplete namespaces fail,CLOSED FIXED,P1 normal with 1 vote
281767,testtask,CLOSED INVALID,P3 normal
281768,logo area size adapt label width,RESOLVED FIXED,P3 normal
281769,problem get real method use generic class java,NEW,P3 normal
281770,add theme properties border spinner button,RESOLVED FIXED,P3 enhancement
281771,part toolbar insufficient space,RESOLVED FIXED,P3 normal
281772,library remain build path remove include path,CLOSED FIXED,P3 normal
281773,buckminster ui run cocoa,CLOSED FIXED,P3 blocker with 1 vote
281774,source build information date,RESOLVED FIXED,P3 minor
281775,npe,CLOSED FIXED,P3 major
281776,warn comparison identical expression float type,VERIFIED FIXED,P3 normal
281777,use,CLOSED WONTFIX,P3 enhancement
281778,cannot put zoomcontributionviewitem view toolbar,RESOLVED FIXED,P3 normal
281779,javadoc generation fail plugins,VERIFIED FIXED,P3 normal
281780,cquery editor attribute advisor node editor screw data,RESOLVED FIXED,P3 major
281781,forward declaration confuse default template parameter,RESOLVED FIXED,P3 normal
281782,failure collision avoidance,RESOLVED FIXED,P3 normal
281783,unresolved template function,RESOLVED FIXED,P3 normal
281784,subversive work galileo,RESOLVED INVALID,P3 major
281785,icon look fuzzy busy,RESOLVED WONTFIX,P3 normal
281786,target confirm target deletion ask twice interface,RESOLVED FIXED,P3 normal
281787,bundle image resources expose change context,RESOLVED FIXED,P3 normal
281788,relax subclipse feature work subclipse version,RESOLVED WONTFIX,P3 normal
281789,explicitly require,RESOLVED FIXED,P3 normal
281790,languageservicemanager clear dead entries,RESOLVED FIXED,P3 critical
281791,profile tab pom editor,NEW,P3 enhancement
281792,break work doc file,CLOSED DUPLICATE of bug 281310,P3 normal
281793,series value incorrect,CLOSED WONTFIX,P3 normal
281794,explain folder delete delete project,VERIFIED FIXED,P3 normal
281795,large blank area show chart,CLOSED FIXED,P3 normal
281796,package cause problems,RESOLVED INVALID,P3 normal
281797,sql statement return resultset object,CLOSED FIXED,P3 major
281798,convert value data type,CLOSED WONTFIX,P3 major
281799,change default datetime group unit days,VERIFIED FIXED,P3 enhancement
281800,time x axis type,CLOSED WONTFIX,P3 normal
281801,list group header display two time,CLOSED DUPLICATE of bug 281601,P3 major
281802,throw export report xls,CLOSED FIXED,P3 major
281803,dialog,NEW,P3 normal
281804,work,CLOSED DUPLICATE of bug 281632,P3 major
281805,add require bundle doesnt add require bundle,NEW,P3 normal
281806,enum comment indent wrong,VERIFIED DUPLICATE of bug 291775,P3 normal with 2 votes
281807,msn protocol fail,RESOLVED WONTFIX,P3 normal
281808,display result break,RESOLVED WORKSFORME,P3 normal
281809,cdt recognize binaries linux,NEW,P3 normal
281810,make distclean unnecessary call change active build configuration,RESOLVED FIXED,P3 normal
281811,make target longer work,RESOLVED FIXED,P3 normal
281812,handle web project,ASSIGNED,P3 enhancement
281813,allow manual restart flag cppflags change,RESOLVED FIXED,P3 normal
281814,publish servers view,CLOSED INVALID,P3 normal
281815,cant debug,CLOSED DUPLICATE of bug 281818,P3 normal
281816,support word,VERIFIED FIXED,P3 enhancement
281817,help software uodates open registry directory,CLOSED WORKSFORME,P3 normal
281818,debugger eclipse suck,CLOSED DUPLICATE of bug 279390,P3 normal
281819,add include path code assist suggest file,CLOSED FIXED,P3 major
281820,report design preview screenshot update,CLOSED FIXED,P3 normal
281821,improper dialog box message try put break point jsp,RESOLVED WORKSFORME,P3 minor
281822,implementation,RESOLVED FIXED,P2 normal
281823,search text inside file check progress monitor abort cancel,ASSIGNED,P3 normal with 2 votes
281824,bind chart series cube dimension measure cube bind property,VERIFIED DUPLICATE of bug 275111,P3 normal
281825,unexpected indentation function member initialization list,RESOLVED WORKSFORME,P3 normal
281826,openmpi without hostfile change,RESOLVED FIXED,P3 enhancement
281827,open project another dialogue pop ask save,CLOSED FIXED,P3 normal
281828,eclipse crash startup,RESOLVED INVALID,P3 normal
281829,npe occur click ok password property editor constant,CLOSED FIXED,P3 normal
281830,implement context menu open file,RESOLVED DUPLICATE of bug 315722,P3 enhancement
281831,edit group total function measure show chart,CLOSED DUPLICATE of bug 280212,P3 normal
281832,stackoverflow,RESOLVED FIXED,P3 blocker
281833,duplicate bind generate show measure chart,NEW,P3 normal
281834,help content variables seem,VERIFIED FIXED,P3 normal
281835,wrong source folder icon code assist,CLOSED FIXED,P2 minor
281836,cannot use specific file import artifact type,CLOSED FIXED,P3 normal
281837,ant input task cause null pointer exception,NEW,P3 normal with 1 vote
281838,stack overflow jspsourceparser,RESOLVED DUPLICATE of bug 282565,P3 major
281839,make context available abstractdeclarativevalidator,CLOSED FIXED,P3 enhancement
281840,pdt build stick,CLOSED FIXED,P3 critical
281841,exception popup use quickassist create method,RESOLVED DUPLICATE of bug 195834,P3 enhancement
281842,remove unnecessary cast,RESOLVED FIXED,P3 normal
281843,npe favicon invalid,RESOLVED WORKSFORME,P3 enhancement
281844,swtinputhandler honour dismissal alignment,NEW,P3 normal
281845,improve process performance,CLOSED FIXED,P3 enhancement
281846,invalid image,RESOLVED FIXED,P3 normal
281847,file hang,RESOLVED WONTFIX,P3 normal
281848,eclipse unable resolve class large workspace,NEW,P3 major with 1 vote
281849,oclinvalid invalid confusion,CLOSED FIXED,P3 normal
281850,file write,RESOLVED FIXED,P3 minor
281851,use questionable fallback,RESOLVED FIXED,P3 normal
281852,abstractuiplugin leak display instance,RESOLVED FIXED,P3 normal
281853,patch,RESOLVED FIXED,P3 enhancement
281854,rich ajax dowload miss requirement main galileo update site,RESOLVED INVALID,P3 normal
281855,rienaid patch,RESOLVED FIXED,P3 enhancement
281856,keystroke ipc,NEW,P4 enhancement
281857,typo,RESOLVED WONTFIX,P3 normal
281858,start ac secure mode cause vm crash solaris,CLOSED FIXED,P3 critical
281859,vm crash edit java,RESOLVED WORKSFORME,P3 normal
281860,update builder point helios feature,RESOLVED FIXED,P3 normal
281861,dependency relationships,NEW,P3 enhancement
281862,ganttsection empty title throw exception,RESOLVED FIXED,P3 normal
281863,tabs multipage dialog hiden create,RESOLVED WORKSFORME,P3 normal
281864,tptp junit test,CLOSED WONTFIX,P3 normal
281865,fail restart standalone birt engine,VERIFIED FIXED,P3 normal with 2 votes
281866,sign process return sign file,RESOLVED FIXED,P3 normal
281867,jar export workspace relative folder exist,VERIFIED FIXED,P3 normal
281868,css pad work,RESOLVED FIXED,P3 normal
281869,hang dialog say save workbench state,RESOLVED WORKSFORME,P3 normal
281870,make urlhelper public api,RESOLVED WONTFIX,P3 enhancement
281871,extension take long return operation,VERIFIED FIXED,P3 major
281872,content assist fail jsp file upgrade galileo,RESOLVED FIXED,P3 normal with 3 votes
281873,nullpointerexception raise jtabbedpane tab title internationalize null,CLOSED WONTFIX,P3 normal
281874,need backup,RESOLVED FIXED,P3 normal
281875,package babel server easy installation,NEW,P3 normal
281876,basicstructureddocumentregion could subclass textregionlistimpl,RESOLVED WONTFIX,P3 enhancement
281877,fileproxymarkerpersister queue proxies,CLOSED FIXED,P2 normal
281878,binaries category project explorer miss restart eclipse,CLOSED FIXED,P3 normal
281879,redirect,RESOLVED FIXED,P3 normal
281880,launch binary prompt gdb type,NEW,P3 normal
281881,create osgi bundle implement log runtime,RESOLVED FIXED,P3 normal
281882,handler conflict may disable warn restart,RESOLVED FIXED,P3 normal
281883,feature versions incremented properly,RESOLVED FIXED,P3 normal
