id,title,status,importance
263066,possible classcastexception wantclientauth,RESOLVED FIXED,P3 normal
263067,sort task id work correctly task list bugzilla task,RESOLVED DUPLICATE of bug 261998,P3 normal
263068,linux tool test run,RESOLVED NOT_ECLIPSE,P3 normal
263069,edit data set window doesnt display query text parameter options,RESOLVED DUPLICATE of bug 222494,P3 normal
263070,unable create connection profile use new jpa project wizard java persistence properties,RESOLVED FIXED,P1 normal
263071,sash cursor change drag sash,RESOLVED FIXED,P3 normal
263072,update manager failure update ganymede plugin,RESOLVED DUPLICATE of bug 259208,P3 normal
263073,npe try open jpa properties package explorer,RESOLVED FIXED,P2 major
263074,render oddities find bugzilla bug wikitext enable,RESOLVED FIXED,P3 normal
263075,allow parametermarkers get initial value,NEW,P3 normal
263076,unable generate entities set connection java persistence properties,VERIFIED FIXED,P2 normal
263077,pgroup cause incorrect report clientwidth child,CLOSED WONTFIX,P3 normal
263078,software update work workflows,RESOLVED DUPLICATE of bug 184022,P3 normal
263079,stop,RESOLVED FIXED,P3 normal
263080,generate unzipper handle space path,RESOLVED FIXED,P3 normal
263081,need cascade order test,RESOLVED FIXED,P3 normal
263082,three exclamation mark together incorrectly detect image textile,RESOLVED FIXED,P3 major
263083,general maintenance bug tptp,CLOSED FIXED,P3 normal
263084,support fetch feature repos,RESOLVED FIXED,P3 normal
263085,focus javadoc windows stick cursor,RESOLVED FIXED,P3 normal
263086,html file need bundle build eclipselink,RESOLVED FIXED,P3 normal
263087,allow multiple cus attach give iu,NEW,P3 normal
263088,feature version need attention,RESOLVED FIXED,P3 normal
263089,abstract itds reconcile properly,RESOLVED FIXED,P3 normal
263090,load model command handlers,RESOLVED FIXED,P3 normal
263091,workbench title main title bar dialog redundant,RESOLVED FIXED,P3 minor
263092,access system summary via public api,ASSIGNED,P5 enhancement
263093,evaluate experimental api accordingly,RESOLVED FIXED,P3 normal
263094,deadlock java classpath entries,VERIFIED DUPLICATE of bug 249930,P3 critical
263095,exception,RESOLVED FIXED,P3 major
263096,possible memory leak abstracthostshelloutputreader,NEW,P3 normal
263097,ensure ebert work ercp,NEW,P3 normal
263098,performance problem validate large project,CLOSED FIXED,P2 major
263099,encounter,VERIFIED FIXED,P3 major
263100,titleareadialogsupport documentation nits,RESOLVED FIXED,P3 trivial
263101,npe encounter eclispelink converters define,VERIFIED FIXED,P2 major
263102,entitty generation functional,VERIFIED FIXED,P1 major
263103,update coreexception throw build products,CLOSED FIXED,P3 normal
263104,add performancestats support framework,NEW,P3 enhancement
263105,reweaving bytecode manipulation libraries cause classformatexception,NEW,P3 normal
263106,ctrl click static function work function name use lower case character,CLOSED FIXED,P3 major
263107,correct gui step topic,RESOLVED FIXED,P3 normal
263108,support latest ds specification,RESOLVED FIXED,P3 normal
263109,workbench guard fail trim controlcontributions,NEW,P3 minor
263110,inconsistent use icon image implementation section,RESOLVED DUPLICATE of bug 263111,P3 normal
263111,inconsistent use icon image dynamic web wizard,RESOLVED FIXED,P3 normal
263112,validation fail detect schema instance give attribute,RESOLVED WORKSFORME,P3 normal
263113,versionable longer compile,RESOLVED FIXED,P3 major
263114,text aj go away,RESOLVED WONTFIX,P3 normal
263115,syntax highlight refresh refresh,RESOLVED WORKSFORME,P3 normal with 2 votes
263116,cannot initiate new java attempt start project via file menu settings result fallow area,RESOLVED INVALID,P3 normal
263117,problems save variables containers workspace samba share,RESOLVED INVALID,P3 normal
263118,birtreportgenerator use constant remove birt,CLOSED INVALID,P1 blocker
263119,build jre birt require jre,CLOSED FIXED,P1 blocker
263120,signature error message useless,RESOLVED INVALID,P3 normal
263121,bogus content launcher file,RESOLVED DUPLICATE of bug 266488,P3 major
263122,remove support java build requirement,CLOSED FIXED,P1 normal
263123,reference jar reset target,RESOLVED DUPLICATE of bug 252374,P3 normal
263124,remove huge eclipsecon banner,RESOLVED FIXED,P3 normal
263125,filterimpl class remove unneeded field,RESOLVED FIXED,P3 normal
263126,focus mode incoming change change expansion state query,VERIFIED FIXED,P4 enhancement
263127,configure synchronization schedule notifications per query work set,RESOLVED DUPLICATE of bug 211441,P3 enhancement
263128,eugene ostroukhov blog,RESOLVED FIXED,P3 normal
263129,uiinfo name inconsisten,NEW,P3 normal
263130,drag drop project explorer make target view,NEW,P3 enhancement
263131,need link university outreach page main site,RESOLVED FIXED,P3 normal
263132,outreach page need graphics,RESOLVED WONTFIX,P3 normal
263133,copy paste inside directory make target view,RESOLVED FIXED,P3 enhancement
263134,ability task context file,RESOLVED WONTFIX,P5 enhancement
263135,numberous versioning errors latest,RESOLVED FIXED,P3 blocker
263136,testelvalidation unit test fail latest,CLOSED INVALID,P3 normal
263137,testsanity unit test fail latest build,RESOLVED FIXED,P3 normal
263138,artifact repo view use async retrieval,RESOLVED FIXED,P3 normal
263139,npe run director app,RESOLVED INVALID,P3 normal
263140,tool setup wizard confuse selection,RESOLVED DUPLICATE of bug 258141,P3 normal
263141,generate grammaraccess compilable grammar rule,CLOSED FIXED,P3 normal
263142,equinox installer,RESOLVED WORKSFORME,P3 major
263143,arabic date display correctly properties view,RESOLVED DUPLICATE of bug 243270,P3 enhancement
263144,arabic name display correctly archive wizard,NEW,P3 minor
263145,arabic text properly order,RESOLVED NOT_ECLIPSE,P3 minor
263146,enhancement request cvs,NEW,P3 enhancement
263147,nl character display properly,RESOLVED WORKSFORME,P3 minor
263148,multiple class instance exist,RESOLVED FIXED,P3 major
263149,trac editor show two preview button wikitext instal,RESOLVED FIXED,P3 trivial
263150,markup render preferences provide rend preview,RESOLVED FIXED,P3 enhancement
263151,default monospaced font mono space,RESOLVED FIXED,P3 normal
263152,name resolution problem nest function call,RESOLVED FIXED,P3 normal
263153,junits fail npe viewcssimpl,RESOLVED FIXED,P3 normal
263154,class instance members resolve inside static methods,NEW,P3 normal with 1 vote
263155,binaries uinder cdtbuild cygwin dependency errors compatible dll sight,RESOLVED NOT_ECLIPSE,P3 normal
263156,javadoc autocomplete gui freeze,RESOLVED DUPLICATE of bug 237241,P3 major
263157,npe switch another editor tab,RESOLVED DUPLICATE of bug 242388,P3 normal
263158,miss ambiguity resolution condition,RESOLVED FIXED,P3 normal
263159,invalid conversion pointer type one,RESOLVED FIXED,P3 normal
263160,version range use maximum version range,CLOSED DUPLICATE of bug 262205,P3 normal
263161,provide nice place cdo homepages,RESOLVED FIXED,P3 normal
263162,update eclipse version,CLOSED FIXED,P3 normal
263163,set column page break script onrender work correctly preview web viewer,CLOSED FIXED,P3 normal
263164,support ctabitems,RESOLVED FIXED,P3 normal
263165,php explorer code assist differences pdt release,CLOSED WONTFIX,P3 major with 1 vote
263166,update install slow,CLOSED NOT_ECLIPSE,P3 major
263167,jface databinding tableviewer example mislead,RESOLVED FIXED,P3 minor
263168,committer questionnaire unite kingdom appear twice,CLOSED FIXED,P3 minor
263169,committer questionnaire employer list long unsorted,CLOSED FIXED,P3 minor
263170,cnf api tag api,RESOLVED INVALID,P3 normal
263171,add user docs new cache preference,NEW,P3 enhancement
263172,xsl would like use swtbot,RESOLVED FIXED,P3 normal
263173,member sort break code initializers move,RESOLVED FIXED,P3 normal
263174,project need,RESOLVED FIXED,P3 normal
263175,deletecommand slow large data set,VERIFIED FIXED,P3 enhancement
263176,debug stop use expression view xdebug,CLOSED NOT_ECLIPSE,P3 normal
263177,support non equinox base target platforms,RESOLVED WONTFIX,P3 normal
263178,extract api remotecdt plugin,NEW,P3 enhancement
263179,java open type dialog sometimes find type,RESOLVED DUPLICATE of bug 257919,P3 normal
263180,like blog add planeteclipse web site,RESOLVED FIXED,P3 normal
263181,need ctabfolder custom properties,RESOLVED FIXED,P3 normal
263182,need ctabfolder custom properties,RESOLVED FIXED,P3 normal
263183,xmlcontentdescriber export package,RESOLVED INVALID,P3 normal
263184,need pseudo class,RESOLVED FIXED,P3 normal
263185,need notion active part,RESOLVED FIXED,P3 normal
263186,,RESOLVED FIXED,P3 normal
263187,add css support photo demo,RESOLVED FIXED,P3 normal
263188,create new examples support tutorial presentation,CLOSED FIXED,P3 enhancement
263189,reduce number download,RESOLVED FIXED,P3 enhancement
263190,unit test failures rsefilestoretest due remote system ip address dns,RESOLVED FIXED,P3 normal
263191,unit test failures shellsubsystemtest,RESOLVED WORKSFORME,P3 normal
263192,compile error daily build,CLOSED FIXED,P3 blocker
263193,bugzilla search find newly enter bug,RESOLVED FIXED,P3 critical
263194,drag drop make target command text editor lose arguments build command,RESOLVED FIXED,P3 normal
263195,remove dependency ssh,ASSIGNED,P3 enhancement
263196,fail run workspace,RESOLVED FIXED,P3 normal
263197,try compile source,RESOLVED FIXED,P3 normal
263198,add new support checkboxtreeviewer hide grey individual checkboxes,RESOLVED DUPLICATE of bug 203943,P3 normal
263199,switch use orbit birt dtp,CLOSED FIXED,P3 normal
263200,emf compare indicate element delete instead move element move new add element,CLOSED FIXED,P3 major
263201,problems view move location description column location,RESOLVED FIXED,P3 enhancement
263202,new bug ask target milestone,RESOLVED FIXED,P1 enhancement
263203,break link project page,RESOLVED DUPLICATE of bug 263229,P3 normal
263204,support repeat table column,NEW,P3 enhancement with 1 vote
263205,warn enablement expression objectcontribution,RESOLVED DUPLICATE of bug 111778,P3 minor
263206,fail windows java,RESOLVED FIXED,P3 normal
263207,improve dnd trace add dnd test suite,VERIFIED FIXED,P3 enhancement
263208,set javadoc folder svn ignore releng plugin,RESOLVED FIXED,P3 normal
263209,remove include path entry recover add source folder,CLOSED FIXED,P2 normal
263210,inefficiency create codereaders,RESOLVED FIXED,P3 normal
263211,flash proxy handle request,CLOSED FIXED,P3 normal
263212,editor remove trail whitespace,ASSIGNED,P3 normal
263213,method flag available supertype,VERIFIED FIXED,P3 major
263214,project facets page big,RESOLVED DUPLICATE of bug 232302,P3 minor
263215,generate suddenly generics compile error didnt,VERIFIED FIXED,P3 normal
263216,null truncate output iun output view,RESOLVED FIXED,P3 normal
263217,return query builder doesnt work synonym,RESOLVED FIXED,P3 normal
263218,new architecture proposal swtelement singleton,RESOLVED WORKSFORME,P3 normal
263219,xml import association end,RESOLVED FIXED,P3 normal
263220,button copy leave right present open compare editor sync view,RESOLVED FIXED,P3 normal
263221,revert java ee facets,RESOLVED FIXED,P3 major
263222,syntax color break comment,RESOLVED FIXED,P3 normal
263223,unused import break compilation gcj,RESOLVED FIXED,P3 normal
263224,classcastexception log right click text file navigator,CLOSED WORKSFORME,P3 normal
263225,process controller unresponsive attach linux,CLOSED FIXED,P1 blocker
263226,copy action work anymore,NEW,P3 major
263227,uninstalled,RESOLVED FIXED,P3 normal
263228,recreate use new eclipse certificate,RESOLVED WONTFIX,P3 normal
263229,link page,VERIFIED FIXED,P3 normal
263230,support eclipse change url format return,CLOSED INVALID,P1 major
263231,support eclipse change url format return,CLOSED INVALID,P1 major
263232,image zest website use much text get small column,RESOLVED DUPLICATE of bug 263416,P3 normal
263233,copy java resources dynamic web project,CLOSED INVALID,P3 normal
263234,filter control filteredtree vertically align center,VERIFIED FIXED,P3 normal
263235,hyperlink underline incorrect hyperlinks begin bulleted list,RESOLVED FIXED,P3 normal
263236,orm conversionmanager support type,NEW,P2 enhancement
263237,add apply button display key shortcut,RESOLVED FIXED,P3 normal
263238,events process status bar ui show process events,CLOSED FIXED,P2 major
263239,bug run runandrender,VERIFIED FIXED,P3 normal
263240,default linker cannot handle cross reference call datatype rule,CLOSED FIXED,P3 normal
263241,factoryregistry extension,RESOLVED FIXED,P3 normal
263242,resign pack orbit bundle,RESOLVED FIXED,P3 normal
263243,feature add dynamically viewerfilteraction cdoeditor,NEW,P4 enhancement
263244,exception initialize default diagram preference store,RESOLVED FIXED,P3 normal
263245,problem jpa project properties,VERIFIED FIXED,P3 major
263246,optimize generation export,VERIFIED FIXED,P3 normal
263247,testng eclipse possibly right classpath,NEW,P3 normal
263248,workbench create run workbench,RESOLVED FIXED,P3 normal
263249,constructor insert select code assist proposals list,RESOLVED DUPLICATE of bug 263037,P3 normal
263250,graphic dispose exception target platform pref page,RESOLVED FIXED,P3 normal
263251,typo home main runtime eclipse,RESOLVED FIXED,P3 normal
263252,jpa preferences use,VERIFIED FIXED,P3 normal
263253,thread render main thread,RESOLVED FIXED,P3 normal
263254,target definition bundle resolution,RESOLVED FIXED,P3 normal
263255,report issue setlastmodified unsupported,NEW,P3 normal with 1 vote
263256,need make non internal class,RESOLVED FIXED,P3 enhancement
263257,class diagram audit give false error extend,RESOLVED FIXED,P3 normal
