id,title,status,importance
377825,rotate axis label get garble windows,RESOLVED WORKSFORME,P3 normal
377826,add desktop file gnome integration,RESOLVED WONTFIX,P3 enhancement
377827,url wrong case insteadof pushinsteadof,RESOLVED WORKSFORME,P3 trivial
377828,action ids externalize something else,RESOLVED FIXED,P3 normal
377829,postgres jpa connector work postgres,RESOLVED FIXED,P3 major with 1 vote
377830,type removal cause npe commitmanager,CLOSED FIXED,P3 normal
377831,jaxwsstubgenerator crash create providers consumers java,CLOSED FIXED,P3 minor
377832,problems external link,NEW,P3 normal
377833,reset genfolder directory folder project exist delete,NEW,P3 enhancement
377834,javadoc implementation consistent utility method port wtp patch,ASSIGNED,P3 normal
377835,javadoc implementation consistent utility method port wtp patch,RESOLVED FIXED,P3 normal
377836,flag ignore project export,RESOLVED WORKSFORME,P3 normal
377837,npe ctf tab switch,VERIFIED FIXED,P3 normal
377838,name resolution get confuse class namespace name,RESOLVED FIXED,P3 normal
377839,improve handle confluence text break,RESOLVED FIXED,P3 normal
377840,open review might slow,RESOLVED FIXED,P3 normal
377841,put methods fail length require,CLOSED INVALID,P3 normal
377842,add getinputstream method iresourcelocator,CLOSED INVALID,P3 enhancement
377843,consider register repositorymanager osgi service,NEW,P3 enhancement
377844,many build log swt code,CLOSED DUPLICATE of bug 388091,P3 normal
377845,server timeout timer begin incorrect time,RESOLVED FIXED,P3 normal
377846,server timeout timer begin incorrect time,CLOSED DUPLICATE of bug 377566,P3 normal
377847,npe add debug context provider,RESOLVED FIXED,P3 normal
377848,eliminate term ui,RESOLVED FIXED,P3 normal
377849,jdk search jre preferences page find oracle jdk os x,CLOSED DUPLICATE of bug 369524,P3 normal
377850,x collide warn configurable,NEW,P3 enhancement with 7 votes
377851,cleanup message file split,RESOLVED FIXED,P3 normal
377852,sometimes nullpointerexception open xhtml page,NEW,P3 normal with 1 vote
377853,latest page show instead,RESOLVED WORKSFORME,P3 normal
377854,feature info area scroll message long,VERIFIED FIXED,P3 minor
377855,generate illegal generic declaration,CLOSED FIXED,P3 normal
377856,rename view,RESOLVED FIXED,P3 normal
377857,still,RESOLVED FIXED,P3 normal
377858,data model attribute provide method format raw value,CLOSED FIXED,P3 enhancement
377859,default timeout ms,NEW,P3 normal
377860,pull everything import xtend,CLOSED FIXED,P3 enhancement
377861,help search function cannot find dotless,NEW,P3 major
377862,click parameter value editor move scroll bar right hand side,CLOSED FIXED,P2 normal
377863,team compare test hang unit test user prompt,ASSIGNED,P3 normal
377864,correct support eclipse platform version restriction accord use api,RESOLVED FIXED,P3 major
377865,border overlap pdf export,NEW,P3 enhancement
377866,selection customization,CLOSED FIXED,P2 enhancement
377867,frequent segfaults gtk widgets,RESOLVED WORKSFORME,P3 critical
377868,include cause jnienv could type even though present include file,RESOLVED WORKSFORME,P3 major
377869,choose editor gray,RESOLVED DUPLICATE of bug 365043,P3 normal
377870,etypedelementdialog show available etypedelement example,CLOSED FIXED,P2 normal
377871,use gerrit next release,VERIFIED FIXED,P2 normal
377872,eclipse freeze,RESOLVED INVALID,P3 normal
377873,eef provide brand,RESOLVED FIXED,P3 normal
377874,connection aut agent start aut eclipse ide first time,CLOSED FIXED,P3 normal
377875,button gray opaque background,RESOLVED FIXED,P3 minor
377876,migrate update old documentation eclipse infrastructure,CLOSED FIXED,P2 normal
377877,bracket match leave partition,RESOLVED INVALID,P3 normal
377878,npe compile specific java project enable annotation processors,VERIFIED DUPLICATE of bug 376429,P3 normal
377879,use container initializer resolve system eglars,CLOSED FIXED,P3 enhancement
377880,access feature xpand standalone execution work,CLOSED WONTFIX,P3 normal
377881,odd behavior caret mode,NEW,P3 normal
377882,resolve disjunctive map return null,RESOLVED FIXED,P3 normal
377883,npe open call hierarchy,RESOLVED FIXED,P3 normal with 3 votes
377884,execute use directitems,VERIFIED FIXED,P3 normal
377885,conditional wizard page,CLOSED FIXED,P3 enhancement
377886,open help jdt instal fail due cannot find java compiler,RESOLVED FIXED,P3 critical
377887,juno wrong default perspective start eclipse testers application,CLOSED FIXED,P3 normal
377888,repo page outgo commit git log master,RESOLVED WONTFIX,P3 normal
377889,rap incubator set,RESOLVED FIXED,P3 normal
377890,support markup listitem,RESOLVED FIXED,P3 enhancement
377891,memory perform stay memory,CLOSED FIXED,P3 normal
377892,add support additional infix operators,CLOSED FIXED,P3 enhancement
377893,rwt standalone break entrypoint change,RESOLVED FIXED,P2 blocker
377894,classcastexception upon delete project,CLOSED FIXED,P3 normal
377895,error dialog connect embed agent,CLOSED INVALID,P2 normal
377896,migrate emf,RESOLVED FIXED,P3 normal
377897,cleanmemorytest allservertests soon finish,RESOLVED WONTFIX,P3 normal
377898,scout sdk integration expect wsdl editor,RESOLVED FIXED,P3 normal
377899,set jvmoperation,CLOSED FIXED,P3 normal
377900,npe select binary class jpa content tree,RESOLVED FIXED,P3 normal
377901,update orion latest jetty juno,RESOLVED FIXED,P3 normal
377902,emfstorebasiccommandstack rethrow exception,RESOLVED FIXED,P3 major
377903,create slave validation script,RESOLVED FIXED,P3 major
377904,add extension methods array access length,CLOSED FIXED,P3 enhancement
377905,birt unable access data outer data set use,RESOLVED WORKSFORME,P3 major
377906,model swt interactions well enough define,NEW,P3 normal
377907,remove dependency jaxen,RESOLVED FIXED,P3 blocker
377908,remove usage jline jar hudson,CLOSED FIXED,P3 blocker
377909,elements display etypedelement dialog sort alphabetic order,CLOSED FIXED,P2 enhancement
377910,jwt babel translations status,ASSIGNED,P3 minor
377911,rcp shutdown part,NEW,P3 enhancement
377912,orion greasemonkey script allow work orion instance orionhub,RESOLVED FIXED,P3 normal
377913,remove core distribution,RESOLVED FIXED,P3 blocker
377914,code formatter repeatedly add newline region enum declaration,VERIFIED DUPLICATE of bug 303519,P3 normal with 1 vote
377915,install operation config update whenever provider set change,NEW,P3 normal
377916,install operation config update whenever provider set change,RESOLVED FIXED,P3 normal
377917,user trigger event hide animations,RESOLVED FIXED,P3 normal
377918,old new versions pde api tool ee descriptions available build repo,VERIFIED FIXED,P3 normal
377919,evaluation display formatter add newline code template,RESOLVED WORKSFORME,P3 normal
377920,need property theme toolitem,NEW,P3 enhancement
377921,documentation appear web site,CLOSED WORKSFORME,P3 normal
377922,wrong display configure splitter position split box,CLOSED FIXED,P3 normal with 1 vote
377923,eclipse lyo committers unable submit change gerritt,VERIFIED FIXED,P3 normal
377924,update eclipse artwork,RESOLVED FIXED,P3 normal
377925,npe,CLOSED FIXED,P3 normal
377926,update welcome page icon,RESOLVED WORKSFORME,P3 normal
377927,migrate gemini blueprint git,CLOSED FIXED,P3 enhancement with 1 vote
377928,cannot open generate java use,CLOSED FIXED,P3 minor
377929,please add blog planet,RESOLVED FIXED,P3 normal
377930,itembackground ignore selection use,RESOLVED FIXED,P3 normal
377931,provide possibility reuse validation context batchvalidator,NEW,P3 enhancement
377932,clone repository trim blank,RESOLVED FIXED,P3 normal
377933,replace new jsonobject branch,RESOLVED WONTFIX,P3 normal
377934,button execute incorrect action extensions form editor,CLOSED DUPLICATE of bug 374789,P3 major
377935,item select click row,RESOLVED FIXED,P3 normal
377936,texts crop,CLOSED DUPLICATE of bug 374914,P3 normal
377937,relative paths work,VERIFIED WORKSFORME,P3 normal
377938,npe open task editor,RESOLVED DUPLICATE of bug 369417,P3 normal
377939,readme tool example errors instal box,CLOSED DUPLICATE of bug 127531,P3 normal
377940,package explorer filter sticky juno release build,NEW,P3 normal
377941,sax parse error latest build,RESOLVED FIXED,P3 normal
377942,view context menu reset action include description,RESOLVED FIXED,P3 enhancement
377943,subprocess show collapse default,CLOSED FIXED,P3 normal
377944,onentry onexit script show property view,CLOSED FIXED,P3 normal
377945,add real file config,NEW,P3 normal
377946,intermediate signal events name show property view,CLOSED WONTFIX,P3 normal
377947,duplicate property list section process level,RESOLVED FIXED,P3 normal
377948,interface definition visible property view,RESOLVED FIXED,P3 normal
377949,call calledelement property fill file name instead process id,RESOLVED FIXED,P3 normal
377950,update jdt feature icon,VERIFIED FIXED,P3 normal
377951,pde brand plugin need new icon,VERIFIED FIXED,P3 normal
377952,fix jstl taglib dependency error bugzilla adapter,CLOSED FIXED,P3 normal
377953,large number ip log data errors,RESOLVED FIXED,P3 normal
377954,notice update oslc test suite,CLOSED FIXED,P3 normal
377955,notice update oslc rios,CLOSED FIXED,P3 normal
377956,content assist api provide file,CLOSED DUPLICATE of bug 419499,P3 normal
377957,npe cvs decorator,NEW,P3 normal
377958,incorrect version bound allow install juno cvs indigo,NEW,P3 normal
377959,browser another widget send mouseup widget,NEW,P3 normal
377960,start eclipse ip interface available,CLOSED DUPLICATE of bug 354820,P3 major
377961,combo toolbar get shrink,RESOLVED FIXED,P3 major
377962,use common navigator server repository editor,RESOLVED FIXED,P3 normal
377963,restart bring emacs scheme keybindings back,RESOLVED FIXED,P3 critical
377964,test ri extensions modify use real implementations class,RESOLVED FIXED,P3 enhancement
377965,sdo generate class generate new,RESOLVED FIXED,P3 normal
377966,eclipse workspace hang context assist,RESOLVED WORKSFORME,P3 major
377967,issue use use default namespace,RESOLVED FIXED,P2 normal
377968,git tag page need pagination,RESOLVED FIXED,P3 normal
377969,egit rebase valide config properly,RESOLVED FIXED,P3 blocker
377970,scope properly set empty value import,RESOLVED FIXED,P3 normal
377971,return true apply empty collection,CLOSED INVALID,P3 minor
377972,much information response branch list request,RESOLVED WONTFIX,P3 normal
377973,aware repositry configuration,CLOSED INVALID,P3 normal
377974,platform produce pack jar,RESOLVED DUPLICATE of bug 377436,P3 normal
377975,remove breakpoint breakpoints view,RESOLVED INVALID,P3 normal
377976,try time download file bad signature,RESOLVED FIXED,P3 normal
377977,diagram generate project page different timeframes,NEW,P3 normal
377978,iresourcechangeevent iresourcedelta provide enough information identify univocally action refactor move project,NEW,P3 normal
377979,source delete mess,RESOLVED WORKSFORME,P3 critical
377980,move back swt,RESOLVED FIXED,P3 normal
377981,product program arguments work,VERIFIED FIXED,P3 normal
377982,typo,RESOLVED FIXED,P3 trivial
377983,unify preference options workspace project,NEW,P3 normal
377984,cannot configure custom builder,RESOLVED FIXED,P3 major
377985,declaration view widget dispose,CLOSED FIXED,P3 normal
377986,manual env config text exceed maximum storable length,CLOSED FIXED,P2 normal
377987,sfdsfssssssssssssssssssssssssss,CLOSED INVALID,P3 normal
377988,cannot push,RESOLVED FIXED,P3 normal
377989,actuatorpart background color match parent,CLOSED FIXED,P3 normal
377990,support package level annotations,NEW,P3 normal
377991,source format preserve move move,CLOSED FIXED,P3 normal
377992,enable unused preference default,RESOLVED FIXED,P3 enhancement
377993,type inference fail parameterized method call,NEW,P3 normal
377994,swt split,RESOLVED INVALID,P3 major
377995,datta,CLOSED NOT_ECLIPSE,P3 trivial
377996,upgrade near final jdt compiler,RESOLVED FIXED,P2 normal
377997,build different versions swt,RESOLVED INVALID,P3 normal
377998,potential memory leak call,NEW,P3 normal
377999,support renderers,NEW,P3 normal
378000,aioobe new ctabfolder startup,VERIFIED FIXED,P3 blocker
378001,mockup additional data,RESOLVED FIXED,P3 enhancement
378002,get additional informations workspace,NEW,P3 enhancement
378003,integrate tableviewer task editor,RESOLVED FIXED,P3 enhancement
378004,init script step init,RESOLVED FIXED,P3 normal
378005,show commit informations,NEW,P3 enhancement
378006,virgo create excessively long file name,CLOSED FIXED,P3 enhancement
378007,stackoverflow quick assist compile error,VERIFIED DUPLICATE of bug 361963,P3 normal
378008,toggle breakpoint modifier string show mac,VERIFIED FIXED,P3 normal
378009,custom macros method definitely break code,REOPENED,P3 normal
378010,download page instead url,RESOLVED FIXED,P3 normal
378011,add cwt cdatetime nebula release,RESOLVED FIXED,P3 normal
378012,fix snippets page,CLOSED FIXED,P3 normal
378013,long error message show problems view,NEW,P3 normal
378014,project leadership need able review retire committers,RESOLVED FIXED,P3 normal
378015,eclipse crash whenever svnkit access gnome keyring,RESOLVED FIXED,P3 normal
378016,add section project page,RESOLVED FIXED,P3 normal
378017,add link project page open new bug,RESOLVED FIXED,P3 normal
378018,render scm link usable format,RESOLVED FIXED,P3 normal
378019,include link last next release project page,RESOLVED FIXED,P3 normal
