id,title,status,importance
117677,theme change remove include library,CLOSED FIXED,P3 normal
117678,color markers mark occurrences warn info difficult,RESOLVED FIXED,P3 normal
117679,exception throw delete table inside template,CLOSED FIXED,P3 normal
117680,npe set data set,RESOLVED FIXED,P3 normal
117681,verifyerror use annotations define annotation,RESOLVED FIXED,P3 critical
117682,status error throw preview mac,CLOSED FIXED,P3 enhancement
117683,showtooltip interactivity problem,CLOSED FIXED,P3 normal
117684,front page face lift,RESOLVED DUPLICATE of bug 159588,P3 normal
117685,pde silent failure,RESOLVED DUPLICATE of bug 102478,P3 normal
117686,result set empty add compute column filter operator top percent percent n,CLOSED FIXED,P3 normal
117687,platform ui log wrong warn,RESOLVED WONTFIX,P3 normal
117688,data date type display preview,CLOSED FIXED,P3 normal
117689,text label expand tab,RESOLVED FIXED,P3 normal
117690,allow jdt launch dialogs extend contribution,RESOLVED WONTFIX,P3 enhancement
117691,cannot add target runtime create ear pull list empty,CLOSED FIXED,P3 normal
117692,define bookmark element link properly,CLOSED FIXED,P3 normal
117693,pie set legend display,CLOSED WORKSFORME,P3 normal
117694,apply edit icompilationunit,VERIFIED FIXED,P3 enhancement
117695,format specifier,CLOSED FIXED,P3 normal
117696,extractinterfaceprocessor hardcode,VERIFIED FIXED,P3 enhancement
117697,load constraint violate error preview report use oracle jdbc ibm rad,RESOLVED INVALID,P3 normal
117698,exceptions move cu package explorer,VERIFIED FIXED,P2 major
117699,set icon chart interactivity take,CLOSED FIXED,P3 normal
117700,open type table show unmotivated disappear redraw,RESOLVED FIXED,P2 normal
117701,backtrack exceptions gnu parsers,RESOLVED FIXED,P3 normal
117702,problem date chart,RESOLVED FIXED,P3 major
117703,stock series label pop dialog problem,CLOSED FIXED,P3 normal
117704,stock series label original position null,CLOSED FIXED,P3 normal
117705,sort group accord total group,RESOLVED FIXED,P3 enhancement
117706,replace latest head give npe,VERIFIED FIXED,P3 major
117707,cannot launch uitestsuite,RESOLVED FIXED,P3 major
117708,eclipse lock try,RESOLVED DUPLICATE of bug 286951,P3 normal with 4 votes
117709,set page break group header row cause group key expression,CLOSED WORKSFORME,P3 normal
117710,overlay side navigation,RESOLVED DUPLICATE of bug 126675,P3 normal with 1 vote
117711,save cvs username password persist workspaces,RESOLVED WORKSFORME,P3 normal
117712,live er view crash,NEW,P3 critical
117713,map current cursor position,RESOLVED WORKSFORME,P3 enhancement
117714,custom chart line style,NEW,P4 enhancement
117715,display file size next download link,RESOLVED FIXED,P3 enhancement
117716,create link two instance metaclasses correct direction,RESOLVED FIXED,P3 normal
117717,npe breakpointrenametypeparticipant rename type cu without primary type,VERIFIED FIXED,P3 normal
117718,use flag clean up instead boolean parameter list,RESOLVED FIXED,P3 normal
117719,build occur project set import,VERIFIED FIXED,P3 normal
117720,selectall copy action available register view,VERIFIED FIXED,P3 normal
117721,problem exist,ASSIGNED,P5 minor
117722,content assist scriplet call exceptions,RESOLVED FIXED,P2 normal
117723,improper insertion use enumset,RESOLVED WORKSFORME,P3 normal
117724,remove fragment,CLOSED FIXED,P3 normal
117725,memory leak deferredlayoutcommand,RESOLVED FIXED,P1 major
117726,outline view css selection,RESOLVED FIXED,P2 minor
117727,stack overflow error,REOPENED,P3 normal
117728,error close jsp page,RESOLVED FIXED,P3 normal
117729,publish fail ibm,CLOSED DUPLICATE of bug 117931,P3 critical
117730,svg output blank ie,CLOSED FIXED,P3 major
117731,icons set diagram definition effect generate code,RESOLVED FIXED,P3 normal
117732,description unnecessarily clear new extension wizard,RESOLVED FIXED,P3 normal
117733,eclipse freeze,RESOLVED DUPLICATE of bug 99245,P3 critical
117734,cannot expand composite modules cvs repositories view,ASSIGNED,P5 normal
117735,iac thread fail terminate result client side thread leakage,CLOSED FIXED,P3 major
117736,agents still experience delay terminate,CLOSED FIXED,P1 normal
117737,add bandwidth throttle internet monitor,CLOSED WONTFIX,P3 enhancement
117738,wsdl validator declare two unused extension point,CLOSED FIXED,P2 major
117739,completion argument name disable use,RESOLVED INVALID,P3 normal
117740,parameter name completion do asynchronoulsy,VERIFIED FIXED,P3 critical
117741,wtp topics break link,CLOSED FIXED,P2 major
117742,web project targetted tomcat facet set,CLOSED FIXED,P3 major
117743,add support link creation constraints gmfgen model,RESOLVED FIXED,P3 normal
117744,search bar label line,RESOLVED WONTFIX,P3 minor
117745,headline bgcolor feel gloom,RESOLVED FIXED,P3 minor
117746,editors able treat large file specially deny open huge,VERIFIED FIXED,P3 normal with 1 vote
117747,look launch configuration seem make dirty,RESOLVED DUPLICATE of bug 110215,P3 normal
117748,add variable launch configurations,RESOLVED WONTFIX,P3 enhancement
117749,generation disallow share diagram connection definitions,RESOLVED FIXED,P3 normal
117750,wrong validation message namespace inline schemas,CLOSED FIXED,P3 major
117751,npe use replace latest head,RESOLVED DUPLICATE of bug 117706,P3 normal
117752,ccombo text draw high,NEW,P3 normal with 1 vote
117753,cause npe,RESOLVED FIXED,P3 major
117754,stack frame display address,RESOLVED FIXED,P3 enhancement
117755,extension point documentation miss many,CLOSED FIXED,P2 major
117756,one download gef,RESOLVED FIXED,P3 major
117757,treeitem int suppose,RESOLVED FIXED,P3 trivial
117758,private drop inner class constructor,VERIFIED FIXED,P3 normal
117759,quick diff reference source default cvs revision,RESOLVED FIXED,P3 normal
117760,unable use multiple execution arguments,RESOLVED WORKSFORME,P3 normal
117761,task context commit allow bug query category,RESOLVED FIXED,P3 minor
117762,generate ant build file jar export description,ASSIGNED,P3 enhancement with 6 votes
117763,improve memory speed xml schemas,VERIFIED FIXED,P3 enhancement
117764,smooth render alpha png icons toolbar windows xp,RESOLVED WONTFIX,P3 normal
117765,dispatch message dispose control,RESOLVED DUPLICATE of bug 117879,P3 normal
117766,default focus text box plugin import wizard,RESOLVED FIXED,P3 enhancement
117767,cursor position insert jsp proposal,CLOSED DUPLICATE of bug 118398,P3 normal
117768,import dialog icons inconsistent metaphors,VERIFIED FIXED,P3 normal
117769,bugzilla right janek,RESOLVED FIXED,P3 normal
117770,java behave differently,NEW,P3 normal
117771,index problem marker occur,CLOSED WORKSFORME,P3 minor
117772,incorrect indentation comment,RESOLVED INVALID,P3 normal with 1 vote
117773,refresh branch offer search deeply,CLOSED WORKSFORME,P3 normal
117774,option make clabel truncate right,CLOSED DUPLICATE of bug 381142,P3 enhancement
117775,navigate back fail element nest class select,RESOLVED FIXED,P1 normal
117776,ant export dialog icons inconsistent metaphors,VERIFIED FIXED,P3 normal
117777,text move copy,RESOLVED DUPLICATE of bug 11624,P3 enhancement
117778,ifilechangemanager support filter resource change events base content type,RESOLVED FIXED,P3 critical
117779,create modules ear creation facet settings,CLOSED FIXED,P2 major
117780,java facet cannot switch java facet,CLOSED FIXED,P3 major
117781,runtime stop bundle explicitly,RESOLVED FIXED,P3 normal
117782,mylar monitor feedback bite,RESOLVED FIXED,P1 major
117783,provide support analyze logical resources,CLOSED WONTFIX,P1 enhancement
117784,runtime facet cannot specify require facet,CLOSED WONTFIX,P2 major
117785,error start,RESOLVED DUPLICATE of bug 117786,P3 normal
117786,error start,RESOLVED DUPLICATE of bug 117687,P3 minor
117787,stringindexoutofboundsexception find occurrences,VERIFIED FIXED,P3 normal
117788,select project facet automatically select require facets,CLOSED DUPLICATE of bug 115892,P3 major
117789,project facets provide button create new runtime,RESOLVED FIXED,P3 enhancement
117790,nest indent,VERIFIED FIXED,P3 normal
117791,name pipe problem profile java app workspace,CLOSED FIXED,P3 normal
117792,invalid version ear project create create new application client project,CLOSED FIXED,P2 blocker
117793,doc reference incorrect version ant,VERIFIED FIXED,P3 normal
117794,resolve false positives api violation report,CLOSED FIXED,P3 normal
117795,add link overview document apis,CLOSED FIXED,P3 normal
117796,build page link specific versions,ASSIGNED,P3 minor
117797,update commons log,CLOSED FIXED,P3 critical
117798,change project text,RESOLVED WONTFIX,P3 trivial
117799,ui hang resourceexception,RESOLVED FIXED,P1 critical
117800,incorrect editor icon show package explorer navigator,RESOLVED WONTFIX,P3 normal
117801,nullpointerexception cvs update package explorer,VERIFIED FIXED,P3 normal
117802,file search fail,RESOLVED INVALID,P3 blocker
117803,save text file,RESOLVED WORKSFORME,P3 normal
117804,compiler try match methods lead compile errors,RESOLVED WORKSFORME,P3 normal
117805,easy switch work set window work,NEW,P3 normal
117806,get reportrunnable open report document,RESOLVED DUPLICATE of bug 117666,P3 blocker
117807,possible bug image,RESOLVED FIXED,P3 normal
117808,file dialog miss text field fedora core,RESOLVED WONTFIX,P3 major
117809,collect object reference profile mode application give warn,CLOSED FIXED,P3 normal
117810,selectig library node outline view show properies,RESOLVED FIXED,P5 normal
117811,set red color tableitem table,CLOSED DUPLICATE of bug 75451,P3 normal
117812,iwebappserver discourage access,RESOLVED DUPLICATE of bug 111623,P3 minor
117813,smoke chart preview,CLOSED FIXED,P3 major
117814,property two value display,CLOSED FIXED,P3 normal
117815,apply style table first apply another style table select relate style,CLOSED FIXED,P3 normal
117816,crash run jface test suite,RESOLVED FIXED,P3 critical
117817,add namespace path properties,CLOSED WONTFIX,P3 normal
117818,exception throw cancel export,CLOSED FIXED,P3 normal
117819,stackoverflowerror throw create xml data source,CLOSED FIXED,P3 major
117820,judgement next record set page break html,CLOSED FIXED,P3 normal
117821,column alias preview xml data source,RESOLVED INVALID,P3 trivial
117822,change alteration take,CLOSED FIXED,P3 normal
117823,user property value set properties,CLOSED FIXED,P3 normal
117824,return inconsistent normalize path,RESOLVED INVALID,P3 normal
117825,problem load dtd model utilize cache,CLOSED FIXED,P3 normal
117826,link external file via new file action fail cause startup problems,ASSIGNED,P3 normal
117827,allow collectors output result tabular format,RESOLVED WONTFIX,P4 minor
117828,message associate red squiggles update properly,CLOSED FIXED,P3 normal
117829,nullpointerexception throw undo transfer template item report,CLOSED FIXED,P3 normal
117830,throw run file,CLOSED FIXED,P3 major
117831,show report item one template item transfer report item others,CLOSED FIXED,P3 normal
117832,link,CLOSED FIXED,P3 normal
117833,template image file type list publish template,CLOSED FIXED,P3 normal
117834,predefined table table footer table detail style work,CLOSED FIXED,P3 normal
117835,include library data source data set disable edit,CLOSED DUPLICATE of bug 116425,P3 normal
117836,editor content area close remove file close,RESOLVED WONTFIX,P3 enhancement with 1 vote
117837,arrayindexoutofboundsexception throw click finish without choose column,CLOSED FIXED,P3 major
117838,chart create data set define,CLOSED FIXED,P3 normal
117839,npe throw cascade parameter reference empty xml data set,CLOSED FIXED,P3 major
117840,value gray dynamic parameter refer include library data set,CLOSED FIXED,P3 normal
117841,data available preview cascade parameter group,CLOSED FIXED,P3 normal
117842,file type display import css,CLOSED WONTFIX,P3 normal
117843,error message pop use data source define library create data set report,CLOSED INVALID,P3 normal
117844,data set create library select edit bind data set report,CLOSED FIXED,P3 normal
117845,facet error fix dialogue,CLOSED FIXED,P3 normal
117846,nullpointerexception throw open attach design,CLOSED INVALID,P3 normal
117847,ctags indexer cannot process link source folders,RESOLVED FIXED,P3 normal with 1 vote
117848,value store switchinng source page,RESOLVED FIXED,P3 normal
117849,generate subclass abstract method implementation,RESOLVED WONTFIX,P3 enhancement
117850,need use uppercase letter,CLOSED FIXED,P3 minor
117851,drag text editor,RESOLVED DUPLICATE of bug 11624,P3 normal
117852,toc property set property editor,CLOSED FIXED,P3 normal
117853,worbench throw npe npe compare revision,RESOLVED FIXED,P3 major
117854,ltw,RESOLVED FIXED,P3 major
117855,compare revision always save,RESOLVED FIXED,P3 normal
117856,fail visual test latest ajdt,RESOLVED FIXED,P3 normal
117857,generate palette factory may contribute exist palette model,RESOLVED FIXED,P3 normal
117858,npe throw click show parameters button preview drag dynamic parameter cacasding parameter,CLOSED FIXED,P3 major
117859,xdoclet pick application,CLOSED WONTFIX,P3 normal
117860,xdoclet print project runtime,RESOLVED WONTFIX,P3 enhancement
117861,invalid handle static import,VERIFIED FIXED,P3 critical
117862,cvs invalid parse cvs path,VERIFIED FIXED,P3 normal
117863,series color highlight,CLOSED INVALID,P3 enhancement
117864,dataexception throw use render task render attach design file,CLOSED FIXED,P3 major
