id,title,status,importance
367563,cdt ignore template specialization header file,RESOLVED FIXED,P3 normal
367564,jdtclasspathuriresolver optimization,CLOSED FIXED,P3 enhancement
367565,possible copy attribute one entity another,CLOSED WONTFIX,P3 enhancement
367566,statement method resource call,VERIFIED FIXED,P3 critical
367567,dangle annotation move attribute,CLOSED FIXED,P3 normal
367568,entity reference project change,RESOLVED FIXED,P3 normal
367569,optimization,CLOSED FIXED,P3 enhancement
367570,ridget wrong content click,NEW,P3 normal
367571,indicate change obsolete attachments filter active task editor,NEW,P3 minor
367572,problem detail support markers original problems view,NEW,P3 normal
367573,provide api parse html stream,RESOLVED FIXED,P3 enhancement
367574,weavinghooktransformer,CLOSED WORKSFORME,P3 normal
367575,predeployment,CLOSED DUPLICATE of bug 367107,P3 normal
367576,predeployment complain invalid map enum type,NEW,P2 major with 4 votes
367577,nullpointerexception format new empty css file,RESOLVED FIXED,P3 normal
367578,migrate build tycho,NEW,P3 normal
367579,format successive comment insert space,RESOLVED FIXED,P3 normal
367580,locate cvs repository outdated move archive folder,RESOLVED FIXED,P3 normal
367581,generate new version qualifier unless actual code change,CLOSED FIXED,P2 normal
367582,create module gef project,RESOLVED FIXED,P3 normal
367583,rename sake consistency,RESOLVED FIXED,P3 normal
367584,possible npe phpdoctag,CLOSED FIXED,P3 normal
367585,implement contentproposalservice child properties,NEW,P3 enhancement
367586,require explicit user action make change single build configuration,NEW,P3 normal
367587,create local variable quick fix put declaration top method,RESOLVED WONTFIX,P3 enhancement
367588,jsonparseexception activate change,RESOLVED DUPLICATE of bug 369920,P3 normal
367589,overlap text edit format xml file,NEW,P3 normal
367590,error destructor name mismatch,RESOLVED FIXED,P3 normal
367591,support env variables xmlconfiguration,RESOLVED FIXED,P3 enhancement
367592,error encode use widgets include double character text,CLOSED FIXED,P3 major
367593,jpa leave parenthesis miss right,RESOLVED FIXED,P2 major
367594,change accessibility public,CLOSED FIXED,P3 enhancement
367595,server editor timeouts tab help context,NEW,P3 normal
367596,fail execute preferences execute master persistet,RESOLVED FIXED,P3 normal
367597,git log job create task run task,RESOLVED FIXED,P3 normal
367598,create session exist postgres db throw artifact user find exception,ASSIGNED,P3 normal
367599,filerexception source file already create,NEW,P3 normal with 7 votes
367600,finish button enable even specify wrong directory,NEW,P3 normal
367601,run consider valid location,NEW,P3 normal
367602,http proxy credentials ask dtd validator,NEW,P3 normal with 2 votes
367603,wrong clip kubuntu style,RESOLVED NOT_ECLIPSE,P3 normal
367604,launch config dialog use wrong font group title,VERIFIED FIXED,P3 minor
367605,miss update base import rename move base class,VERIFIED FIXED,P3 normal
367606,share bundle info bundle overview bundle dependency graph editor part,RESOLVED FIXED,P3 enhancement
367607,parser error involve templates inheritance,RESOLVED FIXED,P3 normal
367608,httpgenerator crash use asynccontext produce corrupt http time sensitive race,RESOLVED FIXED,P3 major
367609,disable orion user forum start monitor,RESOLVED FIXED,P3 normal
367610,build fail compilation error,CLOSED FIXED,P3 blocker
367611,loop treat reference relevant function,RESOLVED FIXED,P3 normal
367612,content assist work anonymous inner class lot,NEW,P3 normal with 5 votes
367613,table widget refactoring,ASSIGNED,P5 trivial
367614,securityadmin allow duplicate,RESOLVED FIXED,P3 normal
367615,check good move nano branch,CLOSED FIXED,P3 enhancement
367616,move part operate independently nano branch,CLOSED FIXED,P3 enhancement
367617,create ds track mechanism work similarly spring service delay tracker,CLOSED FIXED,P3 enhancement
367618,work telnet,NEW,P3 normal
367619,eclipse even give error see log file,RESOLVED WORKSFORME,P3 normal
367620,better support create file,CLOSED DUPLICATE of bug 86168,P3 enhancement
367621,return incorrect result inner class varargs work correctly inner class,NEW,P3 minor
367622,add options set context line prefix diffcommand,RESOLVED FIXED,P3 enhancement
367623,use diffcommand create patch,NEW,P3 normal with 1 vote
367624,aggregation function throw aggrexception value filter,VERIFIED FIXED,P3 normal
367625,fix handler single event selection,RESOLVED FIXED,P3 normal
367626,mark repository content,CLOSED INVALID,P3 normal
367627,use space require,NEW,P3 normal
367628,norwegian translation compare dialog need change conform standards,RESOLVED INVALID,P3 normal
367629,break space url,VERIFIED FIXED,P3 normal
367630,identity override optional auto generator strategy derive concrete entities,NEW,P3 enhancement
367631,eclipse block work,VERIFIED INVALID,P3 normal
367632,refactorings also affect project use link resource source folder,NEW,P3 normal
367633,unable use subclass markuplanguageconfiguration ant,RESOLVED FIXED,P3 normal
367634,tree move column,NEW,P3 enhancement
367635,support decompose,RESOLVED FIXED,P3 enhancement
367636,visual artifacts rename project contain target unfocused xml editor,NEW,P3 normal
367637,reference miss source bundle silently ignore case,RESOLVED FIXED,P3 normal
367638,denial service attack,RESOLVED FIXED,P3 critical
367639,cpu try open file,RESOLVED FIXED,P3 normal
367640,egldoc ide support,NEW,P3 enhancement
367641,add menu target explorer tree context menu,RESOLVED FIXED,P3 enhancement
367642,process monitor refresh settings miss options,CLOSED DUPLICATE of bug 368321,P3 normal
367643,apply process monitor,CLOSED DUPLICATE of bug 368321,P3 normal
367644,need way perform operations,RESOLVED FIXED,P3 normal
367645,hide thread single thread process,RESOLVED FIXED,P3 normal
367646,add navigation,RESOLVED FIXED,P3 enhancement
367647,large list run configurations hard scroll,NEW,P3 enhancement
367648,protocol difference treeitem,RESOLVED FIXED,P3 normal
367649,incorrect warn validation launch configuration dialog,RESOLVED WORKSFORME,P3 normal
367650,add directly component compartment,NEW,P3 minor
367651,,CLOSED DUPLICATE of bug 364895,P3 normal
367652,instance specifications slot restrict feature classifiers,NEW,P3 enhancement
367653,instance slot restrict instance value feature classifiers,NEW,P3 enhancement
367654,template completion type name break since introduction definition sit call model,CLOSED FIXED,P3 normal
367655,throw unsupportedoperationexception,RESOLVED FIXED,P3 normal
367656,jpa leave parenthesis miss expression,RESOLVED FIXED,P3 normal
367657,crash run php file php script run another one php web page,NEW,P3 major
367658,helgrind screenshots fix valgrind error markers,CLOSED FIXED,P3 normal
367659,code clean local variable declarations,RESOLVED WONTFIX,P3 enhancement
367660,null pointer access analysis understand assert statements,VERIFIED WONTFIX,P3 trivial
367661,incorrectly parent workspace selection dialog fc,NEW,P3 normal
367662,remote sync cannot handle space directory,CLOSED FIXED,P3 normal
367663,call dispose page pagerec,NEW,P3 enhancement
367664,error delete jpanel canc button,CLOSED FIXED,P3 normal
367665,exception,RESOLVED DUPLICATE of bug 350482,P3 normal
367666,exception,RESOLVED DUPLICATE of bug 364772,P3 normal
367667,npe,VERIFIED FIXED,P3 normal
367668,way create new bugzilla account,VERIFIED FIXED,P3 major
367669,iae due miss link external,RESOLVED FIXED,P3 normal with 1 vote
367670,cannot delete workspace,RESOLVED WORKSFORME,P3 normal
367671,support inline method refactoring quick assist,RESOLVED WONTFIX,P3 normal
367672,support inline constant refactoring quick assist,RESOLVED WONTFIX,P3 normal
367673,ltw weave generate byte code cache,RESOLVED FIXED,P3 enhancement
367674,command line pass work windows fail linux,CLOSED FIXED,P3 normal
367675,page home rest work browser,CLOSED DUPLICATE of bug 354745,P3 major
367676,support operators,CLOSED FIXED,P3 enhancement
367677,egit report progress incosistently clone repo,CLOSED DUPLICATE of bug 463910,P3 normal
367678,sub type wrongly assume super type,CLOSED FIXED,P3 normal
367679,junit test java validator,CLOSED FIXED,P3 normal
367680,precompiled,RESOLVED FIXED,P3 normal
367681,constructued collection tupe problem,CLOSED INVALID,P3 normal
367682,presentation source folders view,NEW,P3 normal
367683,filter filter anonymous structs,RESOLVED FIXED,P3 normal
367684,topics menu show,NEW,P3 major
367685,ajdoc create temporary folder inside eclipse bundle,NEW,P3 normal
367686,name method erasure,VERIFIED INVALID,P3 normal
367687,access user region via ssh work,CLOSED FIXED,P3 normal
367688,cannot append children element box define widget,CLOSED INVALID,P3 major
367689,duplicatebundleexception serializable,RESOLVED FIXED,P3 normal
367690,ui see effective project build lifecycle map,RESOLVED FIXED,P3 enhancement
367691,restore traditional style classis theme,NEW,P3 normal with 5 votes
367692,toolbar cannot customize,RESOLVED WONTFIX,P3 enhancement
367693,eclipse visible functionality ubuntu,RESOLVED WORKSFORME,P3 normal
367694,errors php code stub,CLOSED FIXED,P3 normal
367695,update php stub deprecate function,CLOSED FIXED,P3 normal
367696,cannot xml document ubuntu,CLOSED DUPLICATE of bug 320996,P3 normal
367697,unmarshal saxsource xmlreader test case fail,RESOLVED FIXED,P3 normal
367698,invalid code format local variable extraction,CLOSED FIXED,P3 normal
367699,wrong alignment command button,RESOLVED FIXED,P3 normal
367700,test,ASSIGNED,P5 normal
367701,optional dependencies test runtime depend reactor,RESOLVED FIXED,P3 normal
367702,make properties configurable,RESOLVED FIXED,P3 enhancement
367703,inappropriate collection type reference,CLOSED WONTFIX,P3 normal
367704,update php stub,CLOSED FIXED,P3 normal
367705,prefer stringbuilder stringbuffer,CLOSED DUPLICATE of bug 519572,P3 enhancement
367706,eclipse update site longer available,RESOLVED FIXED,P5 blocker
367707,git perform default enter directory,RESOLVED FIXED,P3 enhancement
367708,support mathml,NEW,P5 enhancement
367709,mail list,RESOLVED FIXED,P3 critical
367710,open jbpm diagram,RESOLVED FIXED,P3 normal
367711,cannot export project check tag,NEW,P3 enhancement
367712,cannot import project tag,CLOSED DUPLICATE of bug 398513,P3 normal
367713,fontconfigreadertest encode dependent,RESOLVED FIXED,P3 normal
367714,clean job,CLOSED FIXED,P3 normal
367715,provide extension point add droptarget,NEW,P3 enhancement
367716,enhance idle timeout test coverage,RESOLVED FIXED,P3 minor
367717,unable reset password,RESOLVED FIXED,P3 normal
367718,hang render graphics mac os x,RESOLVED FIXED,P3 major
367719,bugseverywhere,NEW,P4 enhancement
367720,overlap xmlpath mappings separate bean fail,NEW,P3 normal
367721,graphics currently break,ASSIGNED,P3 normal
367722,npe fetch,CLOSED DUPLICATE of bug 366389,P3 normal
367723,file generate compiler immediately delete builder,NEW,P3 major
367724,import scm url multiple params use head fail,RESOLVED FIXED,P3 normal
367725,test failures saveablecompareeditorinputtest,RESOLVED FIXED,P3 normal
367726,run operations mark fail orion server restart,RESOLVED FIXED,P3 normal
367727,incorrect error message version match source tarbals,RESOLVED FIXED,P3 normal
367728,cleanup standalone,CLOSED FIXED,P3 normal
367729,version constraint virgo utils prevent independent release virgo gw project,CLOSED FIXED,P3 normal
367730,block definition miss attribute stereotype,RESOLVED WONTFIX,P3 normal
367731,upgrade apache tomcat fix hashtable collision do vulnerability,CLOSED FIXED,P3 normal
367732,upgrade virgo jetty server fix hashtable collision do vulnerability,CLOSED FIXED,P3 normal
367734,use suppresswarnings report unused,VERIFIED DUPLICATE of bug 346175,P3 normal
367735,add support,VERIFIED FIXED,P3 enhancement
367736,mylyn github connector allow save mylyn context,RESOLVED WONTFIX,P3 normal
367737,ie syntax error,RESOLVED DUPLICATE of bug 367155,P3 normal
367738,getoldvalue call notification cdo return null oppose old value,RESOLVED DUPLICATE of bug 395685,P3 normal with 1 vote
367739,operations popup view allow cancel operations,CLOSED FIXED,P3 enhancement
367740,setup move unit test main gemini management project,CLOSED DUPLICATE of bug 367842,P3 normal
367741,log account reset,RESOLVED FIXED,P3 blocker
367742,configuration include nano,CLOSED FIXED,P3 normal
367743,conflict check tag display user,RESOLVED FIXED,P3 normal
367744,verify set build start,RESOLVED FIXED,P3 enhancement
367745,zombie operations orion start week,RESOLVED FIXED,P3 minor
367746,shell configuration file miss nano,CLOSED FIXED,P3 normal
367747,telnet nano shell hang,CLOSED INVALID,P3 normal
367748,problem input field set print margins print preference page,NEW,P3 normal
367749,error handle wrong,RESOLVED FIXED,P3 normal
367750,import project set fail egit,NEW,P3 major
367751,aether produce osgi bundle,CLOSED FIXED,P3 normal
367752,public private,RESOLVED FIXED,P3 normal
367753,defective significant macros include headers pragma semantics,RESOLVED FIXED,P3 normal
367754,enable trace log nano,NEW,P3 enhancement
367755,remove distributions,CLOSED FIXED,P3 normal
367756,compilation errors parameteraccessortest class,RESOLVED FIXED,P3 normal
367757,editor cache external file change,RESOLVED FIXED,P3 normal
