id,title,status,importance
219336,default key seem work,RESOLVED DUPLICATE of bug 217294,P3 normal
219337,cdt trigger non change project dependencies,RESOLVED FIXED,P3 enhancement
219338,run junit test twice,CLOSED WORKSFORME,P3 normal
219339,need better tracability buckminster resolver,RESOLVED FIXED,P3 enhancement
219340,temporarily disable,CLOSED WONTFIX,P3 normal
219341,make atf build latest jsdt,RESOLVED FIXED,P3 normal
219342,handle publish collaboration space,CLOSED WONTFIX,P4 enhancement
219343,new product launch find launch,RESOLVED DUPLICATE of bug 245782,P3 normal
219344,catalog extension point need overridable,RESOLVED INVALID,P3 critical
219345,logical containment extension point need overridable,RESOLVED INVALID,P3 critical
219346,label service extension point need overridable,RESOLVED INVALID,P3 critical
219347,data model element factory extension point need overridable,RESOLVED INVALID,P3 critical
219348,atf need deal change jsdt make fro run wtp,RESOLVED FIXED,P3 normal
219349,cannot create new instance xpathfactory,RESOLVED NOT_ECLIPSE,P3 normal
219350,change product fail due invalid component,RESOLVED DUPLICATE of bug 175324,P3 major
219351,double refresh memory change,ASSIGNED,P5 minor
219352,submenus sometimes,NEW,P3 minor
219353,change jre launch dialog take,NEW,P3 normal
219354,make possible password space,CLOSED WONTFIX,P3 normal
219355,review dependencies among bundle,RESOLVED WORKSFORME,P3 enhancement
219356,releng build break sdk build move,RESOLVED FIXED,P3 normal
219357,hide source bundle launch dialot,RESOLVED WORKSFORME,P3 normal
219358,improve osgi workflows,RESOLVED WORKSFORME,P3 normal
219359,php block inside html elements display attribute,CLOSED DUPLICATE of bug 206286,P3 normal
219360,sometimes bugzilla task come description area like change,RESOLVED WONTFIX,P3 minor
219361,rcptestworkbenchadvisor widget exception,VERIFIED FIXED,P3 normal
219362,rearrange jeff eclipsezilla record,CLOSED FIXED,P3 normal
219363,recover change xdrive password,CLOSED WONTFIX,P3 normal
219364,xdrive fail login make distinction io error fail login,CLOSED WONTFIX,P3 normal
219365,make focus workweek discoverable,NEW,P2 enhancement
219366,remove space feature,CLOSED WONTFIX,P3 normal
219367,add unscheduled category schedule presentation,RESOLVED FIXED,P2 enhancement
219368,indefinite hang http connection unresponsive site,CLOSED FIXED,P3 major
219369,add refresh space node space view,CLOSED WONTFIX,P3 normal
219370,inconsistence default page data jvmti jvmpi,CLOSED WONTFIX,P2 normal
219371,backgroundimage ignore,ASSIGNED,P3 normal
219372,change handle message,RESOLVED WONTFIX,P3 normal
219373,npe throw,RESOLVED DUPLICATE of bug 204187,P3 normal
219374,improve treeeditor,RESOLVED FIXED,P3 normal
219375,npe throw,RESOLVED DUPLICATE of bug 218989,P3 normal
219376,throw preview report,CLOSED FIXED,P3 normal
219377,unused import java ee plugins,RESOLVED FIXED,P3 normal
219378,discrete line series issue plot nan value swt,VERIFIED FIXED,P3 normal
219379,allocation detail tab open even object allocation option select,CLOSED FIXED,P2 normal
219380,label location change,CLOSED FIXED,P3 critical
219381,call stack view show meaningless data thread statistic tab,CLOSED WONTFIX,P2 normal
219382,display correctly status bar help window,RESOLVED FIXED,P3 normal
219383,grandtotal select display switch measure chart,CLOSED WONTFIX,P3 normal
219384,set show plan store procedure take minutes run,CLOSED FIXED,P3 normal
219385,remove reflective legacy call,RESOLVED FIXED,P3 trivial
219386,configure filter change view display,VERIFIED FIXED,P3 normal
219387,data column fail drag group,CLOSED FIXED,P3 normal
219388,applicable select ti profiler collector available toolbar,CLOSED FIXED,P3 normal
219389,horizontal alignment text,RESOLVED FIXED,P3 enhancement
219390,batik squiggle browser hang shortly start,CLOSED WORKSFORME,P1 critical
219391,support mingw tcf agent build,RESOLVED DUPLICATE of bug 225079,P3 enhancement
219392,class need constructors declarative construction database use ibatis,RESOLVED FIXED,P5 enhancement
219393,styledcelllabelprovider update,VERIFIED FIXED,P3 normal
219394,columns number incorrect chart filter properties editor chart share query,VERIFIED FIXED,P3 normal
219395,two separate profile run nest one process,CLOSED WONTFIX,P3 normal
219396,hard select current view summary field,CLOSED FIXED,P3 normal
219397,fail select file resource path set,CLOSED FIXED,P3 normal
219398,duplicate tag example nogatewayintoolbar,RESOLVED FIXED,P3 normal
219399,expressions explanation incomplete,VERIFIED INVALID,P3 enhancement
219400,update build environment,CLOSED FIXED,P3 normal
219401,longer change jre eclipse app launch config,VERIFIED FIXED,P3 blocker
219402,automatically include epp udc feature build,RESOLVED WONTFIX,P3 normal
219403,create schema definition epp configuration file format,RESOLVED WONTFIX,P3 normal
219404,invalid options still appear preferences dialog,CLOSED FIXED,P3 normal
219405,show java project,RESOLVED FIXED,P3 enhancement
219406,generate entities mishandle database table name,RESOLVED FIXED,P3 enhancement with 1 vote
219407,unable edit components,RESOLVED FIXED,P3 major
219408,iae go javadoc view javadoc hover,RESOLVED FIXED,P3 normal
219409,errors create generator model use nod without domain element,NEW,P3 blocker with 11 votes
219410,publish descriptors work products capability pattern,NEW,P3 normal
219411,add map file babel introspect translatable properties,RESOLVED FIXED,P1 normal
219412,enum wizard inconsistent,RESOLVED FIXED,P3 normal
219413,reorder member reveal member editor,NEW,P3 minor
219414,option add reference libraries add project runtime configuration classpath,ASSIGNED,P3 enhancement
219415,support multiple result map operations,RESOLVED FIXED,P3 normal
219416,generate serial version quick fix generate,RESOLVED FIXED,P3 normal
219417,vm arguments unstopable automatic,CLOSED WORKSFORME,P3 normal
219418,team project set import wizard come error state,VERIFIED FIXED,P3 trivial
219419,cause verifyerror,RESOLVED FIXED,P3 normal with 1 vote
219420,unable edit arguments,CLOSED FIXED,P3 normal
219421,ability dinamically set date parameter value,RESOLVED DUPLICATE of bug 124950,P3 enhancement
219422,html syntax check cannot disable,CLOSED WORKSFORME,P3 normal with 1 vote
219423,execute handler check enable state,VERIFIED FIXED,P3 normal
219424,bind name resolve via use declarations,RESOLVED FIXED,P3 normal
219425,try create query mylyn mantis connector,RESOLVED NOT_ECLIPSE,P3 normal
219426,double resize activate mobile device virtual keyboard,RESOLVED FIXED,P3 major
219427,return value use,RESOLVED FIXED,P3 normal
219428,enable http service,VERIFIED FIXED,P3 normal
219429,provide default web site,VERIFIED FIXED,P3 normal
219430,quick fix jump problem line java,ASSIGNED,P3 enhancement
219431,run multiple applications,VERIFIED FIXED,P3 normal
219432,imagedescriptor use faster operate system image load,VERIFIED FIXED,P3 normal
219433,sleep awake events send jobmanager,NEW,P3 major
219434,enable pass credentials provide access jdbc connection access,RESOLVED FIXED,P5 normal with 2 votes
219435,jpa proxy authentication,NEW,P5 normal
219436,tptp ui appear use,CLOSED INVALID,P3 blocker
219437,javadocs specify range value,RESOLVED FIXED,P3 normal
219438,refresh web navigator file modification,NEW,P3 normal
219439,browser detector error,RESOLVED INVALID,P3 normal
219440,selection event send click checkbox,RESOLVED INVALID,P3 normal
219441,cannot recieve service meta data example,CLOSED FIXED,P3 blocker
219442,support interview view new thread events,CLOSED WONTFIX,P3 enhancement
219443,feedback tag,ASSIGNED,P4 normal
219444,deletion form class diagram break,CLOSED FIXED,P3 normal
219445,system properly display,NEW,P3 normal
219446,xlc plugins contain,RESOLVED FIXED,P3 normal
219447,plugin manifest warn,RESOLVED FIXED,P3 normal
219448,invalid menu action,RESOLVED FIXED,P3 normal
219449,expand hover longer work due iae,VERIFIED FIXED,P3 major
219450,profile editor mangle list artifacts,CLOSED FIXED,P3 normal
219451,illegal implementor error disappear,VERIFIED FIXED,P3 normal
219452,provide options automatic creation work set,CLOSED WONTFIX,P3 enhancement
219453,open visual class,NEW,P3 normal
219454,stereotype store class diagram,CLOSED FIXED,P3 normal
219455,fix image dispose,RESOLVED FIXED,P3 normal
219456,ability populate stringlist runtime,NEW,P3 normal
219457,diagram audit confuse message,CLOSED FIXED,P3 minor
219458,miss ant run target test,CLOSED FIXED,P3 major
219459,run jpa test server,RESOLVED FIXED,P5 major
219460,add server config file,CLOSED FIXED,P3 major
219461,limit warn unecessary unchecked exceptions throwable exception,VERIFIED FIXED,P1 normal
219462,new newsgroup rtsc project,RESOLVED FIXED,P3 normal
219463,secure storage one ext isecurepreferences,RESOLVED FIXED,P3 normal
219464,go root trigger switch work set use go,RESOLVED FIXED,P3 trivial
219465,run session invalidation code ui thread,RESOLVED FIXED,P1 normal with 1 vote
219466,allow sort name execution time,ASSIGNED,P3 enhancement with 6 votes
219467,reference,CLOSED FIXED,P3 normal
219468,jet execution error markers always remove next execution,RESOLVED FIXED,P3 normal
219469,add role descriptions demo database people,CLOSED FIXED,P2 enhancement
219470,iae close multiple project,RESOLVED WORKSFORME,P3 normal
219471,add entity state check methods jpaentitymanager,RESOLVED WONTFIX,P3 normal
219472,need make sure eclipselink work spring dm,NEW,P5 normal
219473,extract separate class future extensions generate code,NEW,P3 normal
219474,plan information store,RESOLVED FIXED,P2 normal
219475,generate outline page,NEW,P3 normal
219476,inferredmethod mark static validate,RESOLVED FIXED,P3 normal
219477,integrate,RESOLVED FIXED,P3 normal
219478,code clean mistakenly remove require keyword,VERIFIED FIXED,P3 major
219479,new newsgroup ormf project,RESOLVED FIXED,P3 normal
219480,rename test,CLOSED FIXED,P3 normal
219481,task editor show large comment,NEW,P3 normal
219482,need way emphasize incoming task direct,NEW,P4 enhancement
219483,markerfield need support font colour,VERIFIED FIXED,P3 normal
219484,incorrect service versions jsf plugins,CLOSED FIXED,P3 normal
219485,illegalstateexception rebuild bundle version update,VERIFIED FIXED,P3 normal
219486,change fastxpath compilation use new jdt batch compile api,CLOSED FIXED,P1 normal
219487,become miss,RESOLVED WONTFIX,P3 normal
219488,build repos get add manager,RESOLVED FIXED,P3 minor
219489,unpack pollute console,RESOLVED FIXED,P3 normal
219490,cosmos download include source code,RESOLVED FIXED,P1 critical
219491,update plugin version ids wtp,RESOLVED FIXED,P3 normal
219492,accessibility error,CLOSED INVALID,P3 normal
219493,field return datahandler object,RESOLVED FIXED,P3 normal
219494,integrate cscope,RESOLVED WONTFIX,P3 enhancement
219495,pde omit directories unpack plugins class path,RESOLVED WORKSFORME,P3 minor
219496,name space work inheritance,CLOSED FIXED,P3 normal
219497,docs wrong properties,RESOLVED FIXED,P3 normal
219498,consider use apache http client,RESOLVED DUPLICATE of bug 220240,P3 normal
219499,consume ecf build regularly,CLOSED FIXED,P3 normal
219500,exception try step last statement,CLOSED FIXED,P3 minor
219501,uninstallaction provide null profile id,RESOLVED FIXED,P3 normal
219502,osgi bundle combo box work linux,RESOLVED WORKSFORME,P3 normal
219503,feature build ignore platform fragment platforms,RESOLVED DUPLICATE of bug 116403,P3 normal
219504,add weekly integration build,CLOSED FIXED,P3 enhancement
219505,dummy inbox user equinox inbox,RESOLVED FIXED,P3 normal
219506,component spell lower case p,RESOLVED FIXED,P3 normal
219507,remove tag extension point,VERIFIED FIXED,P3 normal
219508,jar sign update site optimization,RESOLVED FIXED,P3 enhancement
219509,run automate test part ecf build,RESOLVED FIXED,P3 enhancement
219510,illegalargumentexception uninstalling sdk,RESOLVED DUPLICATE of bug 219501,P3 normal
219511,wrong antialias,NEW,P3 normal
219512,cachedmanifest cache,RESOLVED FIXED,P3 normal
219513,delete empty useless,RESOLVED FIXED,P3 enhancement
219514,efficient scoped class file container,VERIFIED FIXED,P3 normal
219515,install ant,RESOLVED FIXED,P3 trivial
219516,catch throwable,CLOSED FIXED,P3 normal
219517,failure editting task already task,RESOLVED FIXED,P3 normal
219518,saveddlutility tolerate file extension,CLOSED FIXED,P3 major
219519,cannot execute statement oda xml data source,RESOLVED DUPLICATE of bug 218922,P3 normal
219520,show password already store,CLOSED WONTFIX,P3 normal
219521,buckminster compile run,RESOLVED FIXED,P3 normal
219522,breakpoints store absolute file path portable,NEW,P3 normal
219523,command cache send command twice command,CLOSED FIXED,P3 normal
219524,cannot view table ms sql database dbo schema,CLOSED FIXED,P3 blocker with 1 vote
219525,problem code fold java comment,RESOLVED WORKSFORME,P3 normal
219526,switch statement work,CLOSED FIXED,P3 normal
219527,package export,CLOSED INVALID,P3 normal
219528,npe task list tooltip,RESOLVED WORKSFORME,P3 normal
219529,bad state publish wizard,CLOSED WONTFIX,P3 normal
219530,add classloader option,RESOLVED FIXED,P3 enhancement
219531,preview attach xtab chart measure web,CLOSED WORKSFORME,P3 normal
219532,search space cause error,RESOLVED FIXED,P2 normal
219533,set measure view delete item measure,CLOSED DUPLICATE of bug 219396,P3 normal
219534,unable profile application linux ubuntu,CLOSED DUPLICATE of bug 214788,P3 normal
219535,miss tag version base right bundle version,VERIFIED FIXED,P3 normal
