id,title,status,importance
502359,technical access hipp hawkbit github tag release,RESOLVED FIXED,P3 normal
502360,provide public logger api,RESOLVED WORKSFORME,P3 enhancement
502368,cannot search,CLOSED DUPLICATE of bug 453438,P3 normal
502375,add public email url mail list email,NEW,P3 enhancement
502376,add tostring method cssvaluelistimpl,RESOLVED FIXED,P3 normal
502377,allow configure,NEW,P3 enhancement
502378,generate transformation,RESOLVED FIXED,P3 normal
502379,generate transformation easier debug jdt,NEW,P3 normal
502380,egit use preference node style,RESOLVED INVALID,P3 normal
502381,please allow project,RESOLVED FIXED,P3 normal
502382,setup development environment,RESOLVED FIXED,P3 normal
502383,setup bugzilla,RESOLVED FIXED,P3 normal
502384,scroll lock work,RESOLVED WONTFIX,P3 normal
502385,rename protocol use rename internal collaboration,CLOSED FIXED,P3 normal
502386,perspective switcher popup small linux,NEW,P3 normal
502388,static class properties include annoted,CLOSED FIXED,P3 minor
502389,pde menu additions target package explorer project explorer,NEW,P3 normal
502391,commit blame annotations honor user date format,RESOLVED FIXED,P3 normal
502392,incomprehensible error message,NEW,P3 normal
502395,allow setup breakpoint default constructor inherit methods,CLOSED DUPLICATE of bug 209460,P3 normal
502396,small icon represent inherit element display nest,NEW,P3 minor
502397,provide alternative name generation nls key,RESOLVED FIXED,P3 normal
502398,genie update bugzilla gerrit change use first bug id,NEW,P3 major
502399,create better icon generic editor,RESOLVED FIXED,P3 normal
502400,cachemodel break driver optimization operations,CLOSED FIXED,P3 normal
502401,activate relaunch default,RESOLVED WONTFIX,P3 normal
502402,hotspot crash eclipse code,CLOSED WONTFIX,P3 blocker
502403,cachedmodel still keep cache even cachingenabled false,CLOSED FIXED,P3 normal
502404,operation select items show user variables register view,ASSIGNED,P3 normal
502405,miss initialization mutual usedgenpackage,NEW,P3 normal
502407,qualify type settings type hierarchy viewer,NEW,P3 normal
502408,cannot drop parameter atttribute,CLOSED FIXED,P3 normal
502409,wrong display server path contain bidi char,RESOLVED FIXED,P3 normal
502410,unit test result report incomplete,VERIFIED FIXED,P3 normal
502411,unable query gerrit server run gerrit,RESOLVED FIXED,P3 normal
502412,property sheet inactive editors refresh model change,NEW,P3 major
502415,need click many time,RESOLVED DUPLICATE of bug 499515,P3 normal
502416,cannot clean project expand binaries node,NEW,P3 normal
502417,improve usability multiple diagram capsule structure state machine diagram,NEW,P3 normal
502418,exceptions throw code show user,CLOSED FIXED,P3 normal
502419,age marketplace favourites,RESOLVED FIXED,P3 normal
502420,allow use,NEW,P3 enhancement with 2 votes
502423,tag release,RESOLVED FIXED,P3 normal
502424,allow creation connectors two relay port relay port internal behaviour port,CLOSED FIXED,P3 normal
502425,move equinox framework java,RESOLVED FIXED,P3 normal
502426,default neon package download recent,RESOLVED INVALID,P3 normal
502429,add optional rfc process edp,NEW,P3 normal
502430,adopt registry,RESOLVED FIXED,P3 normal
502431,way link run configuration property file easy reuse version control,NEW,P3 minor
502432,bug epp script,RESOLVED WORKSFORME,P3 normal
502433,hudson job fail due read timeout,RESOLVED WORKSFORME,P3 normal
502440,improve duplicate name validation,NEW,P3 normal
502441,committer paperwork improvements let users upload form,RESOLVED FIXED,P3 normal
502442,clause ignore template initialize function call,CLOSED FIXED,P3 normal
502444,realse label folder delete,CLOSED FIXED,P3 normal
502445,committer paperwork improvements show number days remain,RESOLVED FIXED,P3 normal
502446,add platform feature,VERIFIED FIXED,P3 normal
502447,wrong type inference cause add type parameter change generate code behavior,NEW,P3 major
502449,problem match components parent git one component,CLOSED DUPLICATE of bug 502817,P3 normal
502458,add validation hint structure diagram,NEW,P3 normal
502459,vertical scrollbar oxygen always visible flicker,NEW,P3 normal with 4 votes
502460,tag deletion git,CLOSED FIXED,P3 normal
502461,paste protocol container corrupt model,RESOLVED FIXED,P2 major
502462,theme sytledtext scrollbar snap back unscrolled position mouse move away scrollbar,NEW,P3 normal
502463,tmf add direct filter events editor,NEW,P3 normal
502466,able generate class need development webservice,NEW,P3 major
502467,follow process could highlight events concern process,NEW,P3 normal
502469,multithreaded internal event handle deadlock,CLOSED FIXED,P3 normal
502470,update xviewer use new viewcomparator,CLOSED FIXED,P3 normal
502471,prevent unnecessary transformation change within fxresizetranslatefirstanchorageonhandledragpolicy,NEW,P3 normal
502472,improve serialization model,CLOSED DUPLICATE of bug 502078,P3 normal
502475,make robust,NEW,P3 normal
502476,construct release note document oxygen,RESOLVED WONTFIX,P3 normal
502477,activity tab gerrit,RESOLVED FIXED,P3 normal
502478,activity tab forum,RESOLVED FIXED,P3 normal
502479,activity tab wiki,RESOLVED WONTFIX,P3 normal
502480,pin build system papyrus release,CLOSED FIXED,P1 critical
502481,activity tab bugzilla,RESOLVED WONTFIX,P3 normal
502482,activity tab github,REOPENED,P3 normal with 1 vote
502483,activity tab events,RESOLVED WONTFIX,P3 normal
502484,activity tab marketplace,RESOLVED FIXED,P3 normal
502485,activity tab error report aeri,RESOLVED FIXED,P3 normal
502486,user profile statistics aeri report,RESOLVED WONTFIX,P3 normal
502487,add html validation rule,RESOLVED FIXED,P3 normal
502488,add oomph configuration,RESOLVED FIXED,P3 normal
502490,status eca eclipse contributor agreement,RESOLVED FIXED,P3 normal
502491,status link eca go form,RESOLVED FIXED,P3 normal
502492,storage display confirmation delete data,RESOLVED FIXED,P3 normal
502493,storage data tab improve,RESOLVED FIXED,P3 normal
502494,storage add paragraph explain uss,RESOLVED FIXED,P3 normal
502495,keyboard shortcuts list need full name,CLOSED DUPLICATE of bug 493110,P3 normal
502496,storage data improvements,RESOLVED FIXED,P3 normal
502497,nls html validation problems,RESOLVED FIXED,P3 normal
502498,cannot turn marketplace update,CLOSED DUPLICATE of bug 502040,P3 normal
502499,activity table statistic block,RESOLVED FIXED,P3 normal
502500,include archive project,RESOLVED FIXED,P3 normal
502502,update java versions hipps use,RESOLVED FIXED,P3 normal
502504,storage data,RESOLVED DUPLICATE of bug 502496,P3 normal
502505,issue svnlightweightdecorator decorate model elements,RESOLVED FIXED,P3 normal
502506,textual model codegen fail transition action,CLOSED FIXED,P3 normal
502513,cdt errors show log,NEW,P3 normal
502514,npe,RESOLVED FIXED,P3 major
502515,neon still report header,RESOLVED FIXED,P3 normal
502516,add conditionalignorerule,RESOLVED FIXED,P3 enhancement
502519,remove photon native code,RESOLVED FIXED,P3 normal
502522,allow algorithm edit algorithms property sheet,CLOSED FIXED,P3 normal
502523,classcastexception delete application,CLOSED FIXED,P3 normal
502524,update sit lose update,REOPENED,P3 major with 8 votes
502525,assertion fail remove line comment,CLOSED FIXED,P3 normal
502526,embed xtext editor select text use updatemodel,NEW,P3 normal
502527,use gradle distribution project import,CLOSED FIXED,P3 normal
502528,errors behavior editor subgraphs,NEW,P3 normal
502529,slow test result open time current build,CLOSED FIXED,P1 critical
502530,null point exception open test result summary current,CLOSED FIXED,P1 critical
502531,support insert image compartment symbol,REOPENED,P3 enhancement
502532,consider adjust text workspace launcher,RESOLVED WONTFIX,P3 normal
502533,property page generate datatype shall improve,CLOSED FIXED,P3 normal
502534,test result actual value pattern field properies view miss,CLOSED FIXED,P1 critical
502535,prep build,RESOLVED FIXED,P3 normal
502536,provide composite update site stable build,CLOSED WONTFIX,P3 enhancement
502537,find replace ttcn field name cause npe,CLOSED FIXED,P3 normal
502538,error initialize display swt,RESOLVED FIXED,P3 major with 1 vote
502539,rewrite bundlor gradle plugin use similiar approach bundlor maven plugin,CLOSED FIXED,P3 normal
502540,docker image build dialog wrong label,RESOLVED FIXED,P3 normal
502541,nullpointer,CLOSED DUPLICATE of bug 502514,P3 normal
502542,retire css editor wb,RESOLVED FIXED,P3 normal
502543,head request contain specific agent header,NEW,P3 normal
502544,illegalstateexception active attempt maximize restore part active workbench window,RESOLVED FIXED,P3 normal with 3 votes
502545,error import project,VERIFIED FIXED,P3 major
502546,remove unused cod paths ctabfolderrenderer,RESOLVED WONTFIX,P3 normal
502547,default language framework inconsistently load subset relate libraries,CLOSED FIXED,P3 normal
502553,change plugin repository name match components architecture,RESOLVED FIXED,P3 normal
502554,update parent pom,RESOLVED FIXED,P3 normal
502555,face issue eclipselink lazy load use load attribute value,NEW,P3 normal
502556,improve model include support protocols,UNCONFIRMED,P3 normal
502557,ensure default language select already model creation,NEW,P4 normal
502558,allow start clone operation first wizard page skip branch selection,NEW,P3 normal
502559,improve performances nest filter,RESOLVED FIXED,P3 normal
502560,possibility drag drop object table diagram,RESOLVED FIXED,P3 enhancement
502561,api tool report error specify method,VERIFIED FIXED,P3 normal
502563,apis get fqns type signatures method parameter type,RESOLVED WONTFIX,P3 normal
502564,creation container vertical stack give size,RESOLVED WORKSFORME,P3 normal
502565,support language configuration close,RESOLVED INVALID,P3 enhancement
502566,allow validation model action open problems view automatically,NEW,P3 enhancement
502567,marketplace client break egit,CLOSED DUPLICATE of bug 501000,P3 normal with 2 votes
502568,unable convert lambda,VERIFIED DUPLICATE of bug 499351,P3 critical
502572,add papyrus dependency,RESOLVED FIXED,P3 normal
502573,replace iregistrychangelistener iregistryeventlistener,NEW,P3 enhancement
502574,add papyrus dependency,CLOSED FIXED,P3 normal
502575,datetime control use style receive selection event use click already select day,NEW,P3 normal
502576,mark type swteventlistener functional interfaces,RESOLVED FIXED,P3 enhancement
502577,cannot open diagram,RESOLVED FIXED,P3 normal
502578,launch bar launch configs different,NEW,P3 normal
502579,eclipse stop run,CLOSED DUPLICATE of bug 502514,P3 normal
502580,function constants use,NEW,P3 normal
502581,support local css change end user,NEW,P3 enhancement
502584,consume language server communication,RESOLVED FIXED,P3 normal
502585,unable push change gerrit,RESOLVED FIXED,P3 blocker
502586,add support default rule reset text field value,NEW,P3 enhancement
502589,add tostring method cssstyleruleimpl,RESOLVED FIXED,P3 normal
502590,scrollbar problems jaxb configurable resource manager,NEW,P3 normal
502591,eclipse cookies currently include url fetch access token,RESOLVED FIXED,P3 normal
502592,cannot refer packet context field packet context field,NEW,P3 normal
502596,allow rpc applications specify user agent,NEW,P3 normal
502598,namespace proposals duplication,CLOSED FIXED,P3 normal
502601,full screen mode windows leave border underling task bar visible,VERIFIED FIXED,P3 normal with 2 votes
502602,provide specialize viewer direct comparisons,CLOSED FIXED,P3 normal
502606,dynamic resolution home page work,RESOLVED FIXED,P3 critical
502608,log console view webide work,RESOLVED FIXED,P3 critical
502609,terminal view webide work,RESOLVED FIXED,P3 critical
502629,cannot commit gitlab neon existant neon project,CLOSED DUPLICATE of bug 502567,P3 normal
502635,make index deterministic test suit,RESOLVED FIXED,P3 normal
502647,navigator view longer show error icon file,RESOLVED INVALID,P3 minor
502652,upgrade plugin pom file version number,CLOSED FIXED,P3 normal
502655,fix test failures indexertest testreadingallclassesinindexareequivalenttooriginaljarfiles,RESOLVED FIXED,P3 normal
502693,targetnamespace attribute misuse identify extension point,NEW,P3 normal
502694,update refererence cla gerrit plugin eca,RESOLVED FIXED,P3 normal
502699,primitive type propose global character,CLOSED FIXED,P3 normal
502700,remove leftovers dynamic,RESOLVED FIXED,P3 normal
502701,formattercommentstests subclasses clean properly,VERIFIED FIXED,P3 normal
502702,state machine transformation move specific model library,RESOLVED FIXED,P3 enhancement
502704,default transformation chain resource set,RESOLVED FIXED,P3 normal
502705,export diagram fail unless model project root directory,RESOLVED FIXED,P3 normal
502707,bind dynamic,RESOLVED FIXED,P3 normal
502708,html validation configurable settings,RESOLVED FIXED,P3 normal
502711,crash macos relate nscopybits,VERIFIED FIXED,P3 normal with 2 votes
502712,remove gvariant bind,RESOLVED FIXED,P3 normal
502722,remove gdbus method,RESOLVED FIXED,P3 normal
502741,jsp servlet error,RESOLVED DUPLICATE of bug 442310,P3 normal
502753,gtkexpander bind dynamic,RESOLVED FIXED,P3 normal
502807,arrayindexoutofboundsexception compile stream,RESOLVED FIXED,P3 normal
502813,generation,NEW,P3 normal
502814,block delete spam,RESOLVED FIXED,P3 critical
502815,httpresponseexception,CLOSED DUPLICATE of bug 503017,P3 normal
502817,improve small bug,CLOSED FIXED,P3 normal
502818,please enable display image,RESOLVED WORKSFORME,P3 normal
502819,improve web site,CLOSED INVALID,P3 normal
502820,debug view webide work,RESOLVED FIXED,P3 critical
502821,breakpoints set,RESOLVED INVALID,P3 normal
