id,title,status,importance
345347,way allow plugins contribute diagram context menu,CLOSED FIXED,P3 normal
345348,add init method touchpoint api,NEW,P3 enhancement
345349,enable toolbar icons submit,NEW,P3 normal
345350,error dialog startup,CLOSED INVALID,P3 normal
345351,cce try copy via keyboard shortcut,RESOLVED FIXED,P3 normal with 1 vote
345352,fix handle error export registration creation,RESOLVED FIXED,P3 normal
345353,multi population model people age,RESOLVED FIXED,P3 enhancement
345354,npe egit history view,VERIFIED FIXED,P3 major with 1 vote
345355,install indigo,RESOLVED WORKSFORME,P3 major
345356,startup invalid,CLOSED DUPLICATE of bug 305452,P3 critical
345357,flag attachment work,CLOSED WORKSFORME,P3 normal
345358,type ca dialog pop constant show,CLOSED WORKSFORME,P2 normal
345359,aioob diamond construct argument error,VERIFIED FIXED,P3 normal
345360,inherit method remove remove extend associationclass,CLOSED DUPLICATE of bug 345251,P3 normal
345361,,RESOLVED FIXED,P3 normal
345362,,RESOLVED FIXED,P3 normal
345363,fup bug add regression test,VERIFIED FIXED,P3 enhancement
345364,cannot show table database dash name,NEW,P3 normal
345365,problem use check update,RESOLVED WORKSFORME,P3 normal
345366,comparator size differ bytes,VERIFIED FIXED,P3 normal
345367,able create link workspace,RESOLVED WONTFIX,P3 normal
345368,abstractvalidationmarkerreader handle emf resources use scheme uris,NEW,P3 normal
345369,npe rather ise serilaising empty resource,CLOSED FIXED,P3 minor
345370,editor bug class implement query implement directly ijavamodelquery,ASSIGNED,P5 normal
345371,generate void,CLOSED FIXED,P3 minor
345372,key cannot use key bind command,VERIFIED FIXED,P3 normal
345373,generate wrong statements use instanceof list element,CLOSED FIXED,P3 minor
345374,instead splash screen see checkbox,CLOSED WORKSFORME,P3 minor
345375,bundle fully express dependencies,CLOSED INVALID,P3 normal
345376,deprecate,RESOLVED FIXED,P3 enhancement
345377,provide distinct color string delimiters,ASSIGNED,P3 enhancement
345378,allow drag file search eclipse,ASSIGNED,P3 enhancement
345379,move rap build build infrastructure,RESOLVED FIXED,P3 enhancement
345380,move rap build documentation wiki,RESOLVED FIXED,P3 enhancement
345381,work properties define,CLOSED INVALID,P3 minor
345382,misprint detail section artifact editors,CLOSED FIXED,P3 trivial
345383,spurious pointer warn,CLOSED DUPLICATE of bug 538421,P3 enhancement with 1 vote
345384,provide property page remote file system nod,RESOLVED FIXED,P2 enhancement
345385,custom cell renderer components allow fallback method name specify manually,CLOSED DUPLICATE of bug 351926,P3 enhancement
345386,decorate remote file system nod system icons,RESOLVED FIXED,P4 enhancement
345387,open remote file proper editor,RESOLVED FIXED,P3 enhancement
345388,npe refresh outlineview cause widget dispose error,CLOSED DUPLICATE of bug 354051,P3 normal
345389,indexoutofbound openning profile differences,CLOSED FIXED,P3 normal
345390,stringlabel widget use labelprovider,CLOSED FIXED,P3 normal
345391,editor use hierarchiccontentprovider,CLOSED FIXED,P3 normal
345392,customization tool allow define custom label property editors,CLOSED FIXED,P3 normal
345393,drop detail pdf,CLOSED FIXED,P3 normal
345394,open resource dialog open close esc,CLOSED DUPLICATE of bug 345292,P3 normal
345395,session restart may result stale session singletons,RESOLVED FIXED,P3 normal
345396,nullpointerexception convert association class association,CLOSED FIXED,P3 normal
345397,show graph git log page,RESOLVED WORKSFORME,P5 enhancement
345398,incorrect menu items extend link class diagram,CLOSED FIXED,P3 minor
345399,identify git rest api code low test coverage ratio,RESOLVED WONTFIX,P3 normal
345400,include free memory test timeout message,RESOLVED FIXED,P3 normal
345401,one methods drop issue data,CLOSED FIXED,P3 normal
345402,review git json representations,RESOLVED DUPLICATE of bug 349658,P3 normal
345403,update text descriptions target installation dialog,RESOLVED FIXED,P3 enhancement
345404,miss pom dependency cause error system dependency,CLOSED WORKSFORME,P3 normal
345405,syntax errors generate jvmmodelinferer,VERIFIED FIXED,P3 major
345406,listbundles performance really poor gemini management,CLOSED FIXED,P3 major
345407,unhelpful error port already,RESOLVED WONTFIX,P3 enhancement
345408,implement backchannel via xmlrpc poll,CLOSED FIXED,P3 normal
345409,compare allow edit,VERIFIED FIXED,P3 normal
345410,offer option search field,RESOLVED FIXED,P3 enhancement
345411,make column width small one pixel,RESOLVED FIXED,P3 normal
345412,test version target,CLOSED FIXED,P3 trivial
345413,ide method cannot load file present,RESOLVED FIXED,P3 normal
345414,feature atl research vm composition support,CLOSED FIXED,P3 enhancement
345415,compare action synchronize view make use modelproviders,NEW,P3 normal
345416,exception git operations handle well,RESOLVED FIXED,P3 normal
345417,astparser cannot resolve bind newly add secondary type,NEW,P3 normal
345418,listener iobservablevalue never remove,RESOLVED FIXED,P3 normal
345419,preference share,CLOSED DUPLICATE of bug 150578,P3 enhancement
345420,clone ioexception error clone,RESOLVED FIXED,P3 normal
345421,serializerfragment mark serializer package export,CLOSED FIXED,P3 enhancement
345422,open resource dialog open type comment commit git status,RESOLVED FIXED,P3 normal
345423,ambiguous type reference abstractxyzsemanticserializer,CLOSED FIXED,P3 normal
345424,replace use updatelistener mechanism jswriter,RESOLVED FIXED,P3 enhancement
345425,browserfunction overwrite exist javascript function without warn,NEW,P3 normal
345426,relative include path become libraries remove,NEW,P3 normal with 2 votes
345427,work properly,CLOSED FIXED,P3 major
345428,need way document service type,RESOLVED FIXED,P3 normal
345429,doc update,VERIFIED FIXED,P3 trivial
345430,support xmltype package edatatypes,CLOSED FIXED,P3 enhancement
345431,make possible preregister epackages,RESOLVED FIXED,P3 enhancement
345432,small robustness change,CLOSED FIXED,P3 normal
345433,problem type inference,CLOSED FIXED,P3 normal
345434,please export create,RESOLVED FIXED,P3 enhancement
345435,eof keybinding work two console,ASSIGNED,P3 normal
345436,teststatusmissing fail,RESOLVED INVALID,P3 normal
345437,see file belong commit historyview,CLOSED DUPLICATE of bug 360073,P3 normal
345438,drag connection exist connection bend point show ghost connection,CLOSED FIXED,P3 normal
345439,debug variables view hashmap seem key collision,RESOLVED INVALID,P3 trivial
345440,sanitize build,CLOSED FIXED,P3 normal
345441,jaxb test fail jaxb properties file close,RESOLVED FIXED,P3 normal
345442,nullpointerexception,CLOSED FIXED,P3 normal
345443,investigate would consume binary build,NEW,P3 normal
345444,editor without actionbarcontributor end null pointer exception,CLOSED WONTFIX,P3 minor
345445,investigate split repo build,NEW,P3 normal
345446,marketplace items applicable ear project,CLOSED INVALID,P3 normal
345447,classweaver always weave,NEW,P5 minor
345448,jfilechooser debug mode,RESOLVED NOT_ECLIPSE,P3 normal
345449,syntax error cause exception,CLOSED FIXED,P3 normal
345450,provide link create rap application,NEW,P3 normal
345451,filter group facilities compare editor,CLOSED FIXED,P3 enhancement
345452,another exception syntax errors,CLOSED FIXED,P3 normal
345453,jaxb work java default facet validation need,RESOLVED FIXED,P2 normal
345454,uml compare engine,CLOSED FIXED,P3 normal
345455,windows file system eclipse preserve original source file,NEW,P3 normal
345456,add api cdoquery get result without specify class literal,CLOSED FIXED,P3 enhancement
345457,add releng directory buckminster query,CLOSED FIXED,P3 enhancement
345458,invalid java code generate,CLOSED DUPLICATE of bug 345371,P3 normal
345459,egl miss user input variables,CLOSED FIXED,P3 normal
345460,error write add library build path,CLOSED DUPLICATE of bug 194216,P3 normal
345461,odd case one bundle fail sign,RESOLVED DUPLICATE of bug 321795,P3 normal
345462,generic platform linker command file add default,CLOSED FIXED,P1 major
345463,tag branch option sort date,NEW,P3 normal with 1 vote
345464,workspacefilehyperlink throw null pointer exception tag attribute value contain path image file,RESOLVED FIXED,P3 normal
345465,add option checkout particular commit,NEW,P3 enhancement
345466,dialog search,NEW,P3 normal
345467,jaxb schemas properties ok nothing enter add schema dialog result blank entry,VERIFIED FIXED,P3 normal
345468,translations occur handle menu items,RESOLVED FIXED,P3 normal
345469,problem resource serialization,CLOSED FIXED,P3 enhancement
345470,assignment condition notice assignments parenthesis,NEW,P3 normal
345471,granularity eclipse equinox git repos,RESOLVED FIXED,P3 normal
345472,make effort avoid dojo editor,RESOLVED FIXED,P3 normal
345473,support api allow invoke programatically,CLOSED FIXED,P3 normal
345474,test migration git,RESOLVED INVALID,P3 normal
345475,java methods use bundle,RESOLVED FIXED,P3 normal
345476,launchvmprovider dispose defaultvmmodelproxystrategy,NEW,P3 normal
345477,return null swt java ubuntu,CLOSED WORKSFORME,P5 major
345478,incorrect foreign key parameter set retrieve eager,CLOSED FIXED,P2 critical with 2 votes
345479,migrate eclipse equinox project cvs git,RESOLVED FIXED,P3 normal
345480,vvcxzcv,CLOSED INVALID,P3 normal
345481,cannot upgrade axiom later,NEW,P3 normal
345482,valgrind tool options reflect options available latest,RESOLVED FIXED,P3 normal
345483,allow better page optimization,RESOLVED FIXED,P3 normal
345484,resolution local project pom package break,CLOSED WORKSFORME,P3 normal
345485,pldt artifacts recognize macro expansions,RESOLVED FIXED,P3 normal
345486,jaxb schemas properties exception edit specify schema target namespace,VERIFIED FIXED,P3 normal
345487,support partition wls gridlink,RESOLVED FIXED,P3 enhancement
345488,return wrong date,RESOLVED INVALID,P3 normal
345489,add eclipse scout highlight list indigo,RESOLVED WONTFIX,P3 major
345490,delete multiple project work,RESOLVED FIXED,P3 major
345491,please add feature,RESOLVED INVALID,P3 enhancement
345492,android ui properties long,RESOLVED NOT_ECLIPSE,P3 enhancement
345493,change vector notation,CLOSED FIXED,P2 enhancement
345494,add support miss macos ui command,RESOLVED FIXED,P3 normal
345495,replace valueholder lead nullpointerexception,RESOLVED FIXED,P3 normal
345496,rapid android ui development mode,RESOLVED NOT_ECLIPSE,P3 enhancement
345497,malformedurlexception use composite repos,CLOSED FIXED,P3 normal
345498,severe scalability problem navigator,RESOLVED FIXED,P3 major
345499,npe generate client jar ejb project without enterprise bean,RESOLVED FIXED,P2 normal
345500,linkageerror cause duplicate loadclass call class classloader,RESOLVED FIXED,P3 normal
345501,excel editor blank editor active part,NEW,P3 normal
345502,empty model element delete source,CLOSED FIXED,P3 normal
345503,reconsider policy epp package,NEW,P3 enhancement with 1 vote
345504,change pull strategy exist branch,CLOSED DUPLICATE of bug 371166,P3 normal with 1 vote
345505,request git repo subproject,RESOLVED FIXED,P3 normal
345506,random crash startup sometimes later,NEW,P3 normal with 1 vote
345507,navigator open root lose browser history,RESOLVED WORKSFORME,P3 normal
345508,clone git repository fail silently click local destination page,NEW,P3 normal with 1 vote
345509,taskfinder always return linkedtaskinfo itask find,RESOLVED DUPLICATE of bug 346709,P3 normal
345510,use methods available java cause compile error,CLOSED WONTFIX,P3 enhancement
345511,land page task icons legal issue,RESOLVED FIXED,P3 normal
345512,mirror include source,RESOLVED WONTFIX,P3 enhancement
345513,file equal need new icon,VERIFIED FIXED,P3 normal
345514,compilation errors head,RESOLVED FIXED,P3 normal
345515,pass information match side new annotation declare statement,NEW,P3 enhancement with 6 votes
345516,tag miss tag,RESOLVED FIXED,P3 normal
345517,develop test web apps integration test,CLOSED NOT_ECLIPSE,P3 enhancement
345518,compilation errors head,RESOLVED FIXED,P3 normal
345519,npe language super grammar,CLOSED FIXED,P3 normal
345520,reset mostrecentcommand notify commandstacklisteners,CLOSED FIXED,P3 normal
345521,runtimeexception complexreconstrtestlanguage,CLOSED INVALID,P3 normal
345522,compilers fail compute precisely rethrown type,VERIFIED FIXED,P3 normal
345523,compiler errors generate code,CLOSED FIXED,P3 normal
345524,compile indigo,NEW,P3 critical
345525,proxy settings work xml doctype,CLOSED DUPLICATE of bug 286631,P3 normal
345526,log crash application,CLOSED FIXED,P3 critical
345527,empty scouttexts file must insert,CLOSED FIXED,P3 normal
345528,external file,CLOSED FIXED,P3 enhancement
345529,outline sort outline wrong update,CLOSED FIXED,P3 normal
345530,abstractswingenvironment,CLOSED FIXED,P3 normal
345531,user specific restriction result set query,CLOSED FIXED,P3 enhancement
345532,doubleclick outline node expand outline,CLOSED FIXED,P3 normal
345533,ide code generation multiple project get problem default outlet,NEW,P3 normal
345534,datefield vetoexception execvalidatevalue,CLOSED FIXED,P3 normal
345535,call disable datefield time,CLOSED FIXED,P3 critical
345536,add support preference option,CLOSED FIXED,P3 major
345537,refresh tablestatus sometimes wrong,CLOSED FIXED,P3 normal
345538,updatetable clear field empty,CLOSED FIXED,P3 normal
345539,colour frame scout client depend application instance,CLOSED FIXED,P3 enhancement
345540,get first generic parameter,CLOSED FIXED,P3 enhancement
345541,repository default,NEW,P3 normal with 2 votes
