id,title,status,importance
278823,gdb target launch never terminate automatically,RESOLVED DUPLICATE of bug 234468,P3 normal
278824,test infrastructure efs,RESOLVED FIXED,P3 normal
278825,expressions boolean logic wrong operands,NEW,P3 normal
278826,iaes editor block change block selection font,VERIFIED FIXED,P3 critical
278827,nl resources miss key,RESOLVED DUPLICATE of bug 274751,P3 normal
278828,invalid icon submodulenodes,RESOLVED FIXED,P2 normal
278829,mark iinstallationpagecontainer,VERIFIED FIXED,P3 normal
278830,jaxb error check xmlidref target class must xmlid annotate property,RESOLVED FIXED,P3 normal
278831,block selection font size honor,VERIFIED FIXED,P3 normal
278832,npe raise perform,CLOSED FIXED,P2 critical
278833,function provide test plugin work design,CLOSED FIXED,P2 normal
278834,add field cim profile,ASSIGNED,P3 enhancement
278835,block selection single line new line enter key,NEW,P3 minor with 2 votes
278836,unusable progress monitor create jobmanageradapter,RESOLVED FIXED,P3 normal
278837,import ear create utility project select web libraries,RESOLVED WORKSFORME,P3 normal
278838,delete primary type structure view stay populate,VERIFIED FIXED,P3 normal
278839,entity generation add generate fully qualify,NEW,P3 normal
278840,validation message give case,RESOLVED FIXED,P3 normal
278841,indirectlist change track optimization fail propagate change cache interceptors,RESOLVED FIXED,P3 normal
278842,ant reference document need update,VERIFIED FIXED,P3 normal
278843,clean bindingkey relate junits,RESOLVED FIXED,P3 normal
278844,separate ui code,VERIFIED FIXED,P2 enhancement
278845,separate launcher code ui,RESOLVED FIXED,P3 enhancement
278846,use annotations ecore profile work without lax load option,RESOLVED FIXED,P3 normal
278847,null pointer exception launch emacs,RESOLVED NOT_ECLIPSE,P3 normal
278848,npe remote system detail view,RESOLVED FIXED,P3 normal
278849,recompilation native lib change,VERIFIED WORKSFORME,P3 normal
278850,fix side effect eclipse,NEW,P3 normal
278851,able selectively disable download source,CLOSED DUPLICATE of bug 114546,P3 normal
278852,items display site items check,RESOLVED DUPLICATE of bug 262009,P3 trivial
278853,xsdparser hold onto much memory,VERIFIED FIXED,P3 normal
278854,jdt batch compiler accept level,VERIFIED INVALID,P3 normal
278855,unable show alternate detail pan,VERIFIED FIXED,P2 critical
278856,select support repository report bug error dialog doesnt always use select one,RESOLVED FIXED,P3 normal
278857,stackoverflowerror usage data upload,RESOLVED FIXED,P1 critical
278858,incrementalfindtarget call setmark widget offset model offset,RESOLVED FIXED,P3 normal
278859,filenotfoundexception generate documentation,CLOSED FIXED,P3 normal
278860,deletion session attribute declaration trigger proper page recompile,RESOLVED FIXED,P3 normal
278861,update image documentation,VERIFIED FIXED,P3 normal
278862,agent run headless applicationcontrolled mode crash,CLOSED WONTFIX,P2 major
278863,add help context top level pde property page,RESOLVED FIXED,P3 normal
278864,edit remote include dialog checkbox apply languages,RESOLVED FIXED,P3 minor
278865,network connections page doc date,RESOLVED DUPLICATE of bug 278409,P3 normal
278866,remote include cause warn several place,RESOLVED FIXED,P2 normal
278867,workbench user doc mention pde wizards,VERIFIED FIXED,P3 normal
278868,incorrect,RESOLVED FIXED,P3 normal
278869,fill css wiki page,RESOLVED FIXED,P3 normal
278870,update property view image,VERIFIED FIXED,P3 normal
278871,update customize perspective image action set doc,VERIFIED FIXED,P3 normal
278872,consider include button new task dialog,RESOLVED FIXED,P3 enhancement
278873,consider support rich text connector summaries overview pane,NEW,P4 enhancement
278874,build discovery completely miss profile options,RESOLVED DUPLICATE of bug 268528,P3 blocker
278875,parallel debug view task bar button look different debug view icons,RESOLVED FIXED,P3 enhancement
278876,failure match configinfo fetch script generator,RESOLVED INVALID,P3 normal
278877,add style sheet switch workbench,RESOLVED FIXED,P3 normal
278878,diagram show,RESOLVED FIXED,P3 normal
278879,debug doc jdt instal,ASSIGNED,P3 normal
278880,prototype new tabfolder look,RESOLVED FIXED,P3 normal
278881,miss many methods common dom object,RESOLVED FIXED,P3 normal
278882,call toolbar work unless shell,NEW,P3 normal
278883,brandingiron break macos,RESOLVED FIXED,P3 blocker with 2 votes
278884,add section customize ui isv doc,VERIFIED FIXED,P3 normal
278885,update cosmos demo script provide better error message,RESOLVED FIXED,P3 normal
278886,setbackgroundmode work text,RESOLVED FIXED,P3 normal
278887,formauthenticator test break,RESOLVED FIXED,P3 normal
278888,mark menu available active task link,RESOLVED FIXED,P3 minor
278889,npe try view task list,RESOLVED DUPLICATE of bug 278919,P3 normal
278890,discovery command provider help incorrect,RESOLVED FIXED,P3 normal
278891,double menu search view,RESOLVED FIXED,P3 normal
278892,visualization action work php perspective,CLOSED FIXED,P3 major
278893,errors evaluate script,CLOSED DUPLICATE of bug 278897,P3 normal
278894,image horizontal position work pdf,CLOSED FIXED,P3 normal
278895,eclipse automatable close,RESOLVED NOT_ECLIPSE,P3 normal
278896,error open bubble chart create birt,VERIFIED FIXED,P3 normal
278897,exception throw get name expression oncreate method,CLOSED FIXED,P3 normal
278898,truncate top texts inside diagram view korean winxp,RESOLVED FIXED,P3 critical
278899,data bind expression lose copy data table,VERIFIED WONTFIX,P3 normal
278900,break cdoobjects,CLOSED FIXED,P3 normal
278901,ipzilla support project components,RESOLVED FIXED,P2 blocker
278902,support edit properties variables property editor,VERIFIED WORKSFORME,P3 enhancement
278903,incorrect format code disable preprocessor,RESOLVED FIXED,P3 normal with 3 votes
278904,jsdoc range set variables,RESOLVED FIXED,P3 normal
278905,please provide api configuration app window position,RESOLVED FIXED,P2 normal
278906,use limit diagonal line,NEW,P3 normal
278907,variables accessible expression builder open parameter dialogue,RESOLVED WONTFIX,P3 normal
278908,open editors work javascript editor,RESOLVED DUPLICATE of bug 249311,P3 normal
278909,brandingiron create brand launcher wrong,RESOLVED WORKSFORME,P3 normal with 16 votes
278910,jboss server plugin work jboss,NEW,P3 normal
278911,duplicate name issue dialog export data source connection profile,VERIFIED FIXED,P3 normal
278912,cce access null array,VERIFIED FIXED,P3 normal
278913,support double click,RESOLVED FIXED,P3 trivial
278914,task repositories report new,RESOLVED WONTFIX,P3 normal
278915,cannot specify update start date jira query,RESOLVED DUPLICATE of bug 280963,P3 minor
278916,refactor package mimetypeidentifier,CLOSED FIXED,P3 normal
278917,incorrect ear dependecies handle,RESOLVED DUPLICATE of bug 277482,P3 normal
278918,tabs thumbnail sometime dissapear,CLOSED FIXED,P3 normal
278919,unable create view id unexpected exception,RESOLVED DUPLICATE of bug 275506,P3 critical
278920,dynamic behavior,CLOSED WONTFIX,P3 normal
278921,hyperlink style lose,VERIFIED WONTFIX,P3 normal
278922,remove old sash implementation,RESOLVED FIXED,P3 normal
278923,truncation problem diagram,RESOLVED FIXED,P3 blocker
278924,attachments task editor package explorer,RESOLVED DUPLICATE of bug 258840,P3 normal
278925,resize editor diagonally,NEW,P3 enhancement
278926,shortcut key conflict happen dialogue,CLOSED FIXED,P3 normal
278927,add find content,RESOLVED FIXED,P3 normal
278928,miss message outline content selection button,CLOSED FIXED,P3 minor
278929,outline content refresh new diagram open,RESOLVED FIXED,P3 normal
278930,report designer lose translucent flag chart multiple series reopen report,RESOLVED FIXED,P3 minor
278931,format code preserve generate html,CLOSED WONTFIX,P3 normal
278932,fowlerdsl example use check validation,CLOSED FIXED,P3 trivial
278933,filenotfoundexception test log make particularly unreadable,VERIFIED FIXED,P3 normal
278934,fatal errors hide report blank console,NEW,P3 normal
278935,autotools plugin installable recent cdt,CLOSED FIXED,P3 normal
278936,edit editor mark well open,RESOLVED FIXED,P3 normal
278937,tooltip button include key bind,NEW,P3 enhancement
278938,slow debug configuration dialog,VERIFIED FIXED,P3 normal
278939,grammar mistake,CLOSED FIXED,P3 minor
278940,setupmanager nosuchmehodfound,NEW,P3 normal
278941,javadoc detector recurse directories,CLOSED FIXED,P3 normal
278942,mylyn translations install standard galileo,RESOLVED FIXED,P3 critical
278943,incorrect color copy image,VERIFIED FIXED,P3 normal
278944,image transfer work image,VERIFIED FIXED,P3 normal
278945,validation deprecate tag,NEW,P3 enhancement
278946,preference project type toolchains support,NEW,P3 normal with 1 vote
278947,infinite update add binary static inner class,VERIFIED FIXED,P2 major
278948,doc content category generation,RESOLVED FIXED,P3 normal
278949,timeout synchronization vista dual core,RESOLVED INVALID,P3 critical
278950,better troubleshoot documentation target provision,RESOLVED FIXED,P3 normal
278951,onelineborder ignore color,RESOLVED FIXED,P3 normal
278952,jdt debug show pid launch debugger process,RESOLVED WONTFIX,P3 enhancement with 1 vote
278953,primitive type extension point attribute,NEW,P3 enhancement
278954,problem localization functionality,CLOSED FIXED,P3 normal
278955,project error change sdk folder location,CLOSED FIXED,P3 normal
278956,fup bug improve ant adapter documentation,RESOLVED FIXED,P3 normal
278957,bug appear stop breakpoints,RESOLVED INVALID,P3 normal
278958,instal sample fill log,CLOSED DUPLICATE of bug 210529,P3 normal
278959,set font height update font width,RESOLVED FIXED,P3 normal
278960,content editor use exist indentation char,CLOSED DUPLICATE of bug 122973,P3 normal
278961,eclipse start windows bite,RESOLVED NOT_ECLIPSE,P3 blocker
278962,table content editor honor style exist file,RESOLVED WORKSFORME,P3 normal
278963,slot display graphically,RESOLVED FIXED,P3 normal
278964,help document display,NEW,P3 normal
278965,error status dialog show error link even though nothing get log,VERIFIED FIXED,P3 normal
278966,xml end tag disappear enter attribute,RESOLVED FIXED,P3 normal
278967,content assist result error,RESOLVED FIXED,P3 normal
278968,remove,RESOLVED FIXED,P3 normal
278969,server log,RESOLVED FIXED,P3 normal
278970,exception hide cdoview close,CLOSED FIXED,P3 normal
278971,first usage ca possible non empty php,CLOSED DUPLICATE of bug 278992,P3 normal
278972,clean completionproposal competioncontext,RESOLVED FIXED,P3 normal
278973,crash call refresh,RESOLVED DUPLICATE of bug 236495,P3 critical
278974,update site compatible bundle,CLOSED FIXED,P3 blocker
278975,uitestsuite crash bvt,RESOLVED DUPLICATE of bug 277713,P3 blocker
278976,structural differences view show incorrect model selection differences,CLOSED FIXED,P3 major
278977,update motorola repository,CLOSED FIXED,P3 normal
278978,jpa testcases fail timesten db,NEW,P3 normal
278979,unable create xtext project galileo model,CLOSED FIXED,P3 normal
278980,delete binary file remote project throw illegalargumentexception,RESOLVED DUPLICATE of bug 282314,P3 normal
278981,null,RESOLVED FIXED,P3 normal
278982,tooltip problems handle escape workbench title inconsistency,RESOLVED FIXED,P3 major
278983,api get image pattern,NEW,P3 enhancement
278984,cannot create package add delete devices,CLOSED FIXED,P3 normal
278985,nullpointerexception task list,RESOLVED FIXED,P3 critical
278986,gmf runtime work batik bits orbit,RESOLVED FIXED,P3 normal
278987,text color wrong makefile,RESOLVED FIXED,P3 minor with 1 vote
278988,possible class store deltas make sense,RESOLVED FIXED,P3 normal
278989,clean class,RESOLVED FIXED,P3 normal
278990,remove warn template display manager,CLOSED FIXED,P3 minor
278991,automatically insert,CLOSED INVALID,P3 normal
278992,autocomplete work second time,CLOSED FIXED,P3 normal
278993,parameter attribute available,RESOLVED INVALID,P3 normal
278994,exception invoke call hierarchy,RESOLVED FIXED,P1 normal
278995,headers skip content assist,RESOLVED FIXED,P3 normal
278996,stackoverflow close child shell,RESOLVED FIXED,P3 normal
278997,remove unused help constants,RESOLVED FIXED,P3 normal
278998,clean ifunction interface removal deprecate code,RESOLVED FIXED,P3 normal
278999,npe,VERIFIED FIXED,P3 normal
279000,source validation respect validation enablement,RESOLVED FIXED,P3 normal
279001,clean javascriptcore,RESOLVED FIXED,P3 normal
279002,committer list include date become committer,RESOLVED FIXED,P3 enhancement
279003,jaxb tck maintain collection type,RESOLVED FIXED,P3 normal
279004,compilers preference page need new screenshot,RESOLVED FIXED,P3 normal
279005,problem process attribute override nest embeddeds,RESOLVED WORKSFORME,P2 normal
279006,fix incompatibilities section migration guide,RESOLVED FIXED,P3 normal
279007,communications perspective view category appear,RESOLVED FIXED,P3 critical
279008,implement detail observables properties without use masterdetailobservables,NEW,P3 normal
279009,two validation errors show problems view single syntax error,NEW,P3 normal with 1 vote
279010,move orbit release build,RESOLVED FIXED,P3 normal
279011,jump,NEW,P3 normal
279012,gmf contribute zoom context menu,NEW,P3 normal
279013,crash call linux,VERIFIED FIXED,P3 normal
279014,text file corruption occur download,RESOLVED FIXED,P3 critical
279015,support update descriptor advice,RESOLVED FIXED,P3 normal
279016,create simple plugin link string ui babel server,RESOLVED WONTFIX,P3 normal
279017,ant topics hard find,VERIFIED FIXED,P3 normal
279018,xmlbinder unmarshal cause class cast exception sax unmarshaller return,RESOLVED FIXED,P3 normal
