id,title,status,importance
148385,java code formatter improperly wrap line enum,RESOLVED INVALID,P3 normal
148386,entity generation empty entity name diable finish button,REOPENED,P3 minor
148387,search api wildcards package name,RESOLVED DUPLICATE of bug 92264,P3 normal
148388,ltw weaver produce debug message begin,RESOLVED FIXED,P3 normal
148389,rule list specific check exceptions throw always work,CLOSED WORKSFORME,P3 normal
148390,wrong service project default web service scenario,NEW,P3 normal
148391,folders entries include publish utility project,CLOSED FIXED,P3 normal
148392,float type fail retrieven script datasets,RESOLVED FIXED,P2 normal
148393,allow series invisible legend box,RESOLVED FIXED,P3 major
148394,parsermode javadoc style comment,RESOLVED WONTFIX,P3 normal
148395,apply quickfix code review problem remove analysis result markers,CLOSED WORKSFORME,P3 normal
148396,rcstemplate text display remove cvs commit comment,ASSIGNED,P5 minor
148397,new parsermode require exclude headers parse function,RESOLVED WONTFIX,P3 enhancement
148398,paste context menu list work,RESOLVED DUPLICATE of bug 67582,P3 normal
148399,parametrise include parsermode,RESOLVED WONTFIX,P3 enhancement
148400,histories change analysis,CLOSED FIXED,P3 normal
148401,render image different size table,RESOLVED DUPLICATE of bug 55380,P3 normal
148402,generate code create unlimited number swt font color instance,NEW,P2 normal
148403,nullpointerexception occur retrieve child elements use deferredtreecontentmanager,CLOSED WONTFIX,P3 normal
148404,copy report library,RESOLVED WONTFIX,P3 critical
148405,improve usability chart script editor,RESOLVED FIXED,P3 enhancement
148406,add ear target runtime issue,CLOSED DUPLICATE of bug 147469,P3 major
148407,provide way download source,RESOLVED INVALID,P3 enhancement
148408,shapeeditpart assume xylayout,REOPENED,P3 enhancement
148409,classcastexception,RESOLVED FIXED,P3 normal
148410,errors gmf runtime examples feature render update manager unusable,RESOLVED FIXED,P3 normal
148411,exception throw close eclipse editor modify resource,CLOSED WORKSFORME,P3 major
148412,deferredupdatemanager validate control,RESOLVED WONTFIX,P3 normal
148413,npe open external editor external file,RESOLVED DUPLICATE of bug 160959,P3 major
148414,would like finer control launch options,RESOLVED WONTFIX,P3 enhancement
148415,cdt correctly handle executables powerpc linux,RESOLVED FIXED,P3 normal
148416,warn user relative paths work xml catalog,CLOSED FIXED,P2 major
148417,provide mechanism trigger command access iadaptable info execute undo redo,NEW,P3 enhancement
148418,cannot insert newline ant editor,RESOLVED INVALID,P3 minor
148419,convert enhance loop ignore assignment array field access,VERIFIED FIXED,P3 major
148420,use ws docs,CLOSED INVALID,P3 normal
148421,property page objectclass problems,VERIFIED FIXED,P3 major
148422,simulate keyevents,RESOLVED DUPLICATE of bug 71488,P3 normal
148423,poor performance,CLOSED FIXED,P2 major
148424,vm capabilities available target,VERIFIED FIXED,P3 enhancement
148425,sun specific libraries use rss generation tool,RESOLVED FIXED,P3 normal
148426,annotationtagcompletionproc relevance set low,CLOSED FIXED,P3 normal
148427,need ability extend elementselectionservice transaction support,RESOLVED FIXED,P3 major
148428,annotationtagproposal several problems cause work,CLOSED FIXED,P2 critical
148429,make instrument collector appear delegate profile server functionality,CLOSED FIXED,P3 normal
148430,gmfgen validation report childnodes domainelement without containmentfeature,RESOLVED FIXED,P3 normal
148431,drag field data explorer data item builder show,RESOLVED DUPLICATE of bug 151317,P3 normal
148432,content servlet class create servlet linux,CLOSED WORKSFORME,P3 critical
148433,delete anonymous complex design view remain detail view element,CLOSED FIXED,P4 normal
148434,better help rse log preference page,RESOLVED FIXED,P3 trivial
148435,gnu integration revision update,RESOLVED FIXED,P3 normal
148436,cannot change default text color makefile editor,RESOLVED FIXED,P3 normal
148437,pde validate value schema attribute,RESOLVED FIXED,P3 normal
148438,toggle breakpoint work correctly,VERIFIED FIXED,P3 normal
148439,npe select file functionality,VERIFIED FIXED,P3 normal
148440,parse header file even set parse header file,RESOLVED DUPLICATE of bug 172312,P3 major
148441,cannot connect vm error immediately terminate launch,REOPENED,P4 normal
148442,identification deployments remove dialog,CLOSED FIXED,P3 enhancement with 1 vote
148443,work xml document,VERIFIED FIXED,P3 normal
148444,emf cause problems load package explorer,REOPENED,P3 normal
148445,use astparser equinox,RESOLVED INVALID,P3 normal
148446,cause infinite,VERIFIED FIXED,P3 normal
148447,quick diff hover follow line scroll,RESOLVED FIXED,P3 minor
148448,multiple plugin reference common toc produce one search hit,NEW,P3 normal
148449,exist ui friendly visual edit tool,RESOLVED WONTFIX,P4 enhancement
148450,address todos arm engine code,CLOSED FIXED,P3 normal
148451,implementation xpath allow argument implementation,VERIFIED FIXED,P3 normal
148452,decrease interest close one several open editors,RESOLVED FIXED,P3 major
148453,delete diagram action show diagram link canonical diagram,RESOLVED FIXED,P3 major
148454,cause stack overflow,VERIFIED FIXED,P3 critical
148455,less produce error squigglies jstl sql query tag,RESOLVED FIXED,P3 normal
148456,need iiop portable request interceptor arm library profile server feature,CLOSED FIXED,P3 normal
148457,define public methods correlator use iiop request interceptor,CLOSED FIXED,P3 normal
148458,undo work xsd editor design tab,CLOSED FIXED,P3 normal
148459,need documentation install iiop portable request interceptor support application servers,CLOSED FIXED,P3 normal
148460,remove grey xml graphical editor,CLOSED WONTFIX,P3 normal
148461,dynamic discovery feature need test tptp arm tech preview,CLOSED FIXED,P1 normal
148462,add validation builder option disappear select,CLOSED DUPLICATE of bug 139830,P3 normal
148463,xml file validate modify dtd xsd file,CLOSED DUPLICATE of bug 224186,P3 enhancement
148464,unreferenced members,RESOLVED INVALID,P3 trivial
148465,xsd editor redraw problem delete text,CLOSED WORKSFORME,P3 normal
148466,nullpointerexception validate xml,CLOSED DUPLICATE of bug 141013,P3 normal
148467,need probekit file servlet instrumentation,CLOSED FIXED,P3 normal
148468,validate xml file schema display confuse message,CLOSED FIXED,P3 normal
148469,need probekit file entity ejb instrumentation,CLOSED FIXED,P3 normal
148470,need probekit file session ejb instrumentation,CLOSED DUPLICATE of bug 148469,P3 normal
148471,need probekit file instrumentation,CLOSED WONTFIX,P3 normal
148472,need probekit file instrumentation,CLOSED FIXED,P1 critical
148473,need probekit file webservices instrumentation,CLOSED WONTFIX,P2 normal
148474,need probekit file jms instrumentation,CLOSED WONTFIX,P3 normal
148475,need probekit file jdbc instrumentation,CLOSED FIXED,P1 critical
148476,add new arm probe probe insertion list appear edit probe insertion analysis type,CLOSED FIXED,P3 normal
148477,make configuration probe insertion analysis type available arm analysis type configuration,CLOSED DUPLICATE of bug 148476,P3 normal
148478,arm implementation need support armerrorcallback feature describe specification,CLOSED FIXED,P3 normal
148479,arm implementation need support arm error cod error handle,CLOSED FIXED,P3 normal
148480,tptp arm correlator need set value correlator format,CLOSED FIXED,P3 normal
148481,path problems contextpathservletadaptor,RESOLVED FIXED,P3 normal
148482,add mechanism enable arm engine log,CLOSED FIXED,P3 normal
148483,link gef download always break,RESOLVED FIXED,P3 normal
148484,refactor log remove ui dependencies,CLOSED FIXED,P3 normal
148485,activator bundle invalid,RESOLVED INVALID,P3 normal
148486,add indication tsak descriptor identical original task,NEW,P3 normal
148487,publish web site issue,CLOSED FIXED,P3 minor
148488,undo work description field role,CLOSED INVALID,P3 normal
148489,allow user use arm api directly without probe arm call insertion,CLOSED FIXED,P1 normal
148490,create native wrapper arm implementation,CLOSED WONTFIX,P3 enhancement
148491,need support handle asynchronous events model webservices instrumentation application trace use arm,CLOSED WORKSFORME,P1 enhancement
148492,checkbox selection configuration editor,CLOSED DUPLICATE of bug 164050,P3 normal
148493,integration arm,CLOSED FIXED,P3 enhancement
148494,eclipse start,RESOLVED WORKSFORME,P3 normal
148495,provide capability automatically insert arm instrumentation debug,CLOSED WONTFIX,P3 enhancement
148496,generate iwat message ids arm engine,CLOSED FIXED,P3 normal
148497,string hyperlink options dialog drillthrough need change,RESOLVED FIXED,P3 normal
148498,problems configuration select project name new project wizard,CLOSED FIXED,P3 normal
148499,page break work properly,CLOSED FIXED,P3 normal
148500,eclipse welcome display correctly,RESOLVED DUPLICATE of bug 126085,P3 normal
148501,support row,RESOLVED DUPLICATE of bug 130870,P3 enhancement
148502,support paste multiple cells multiple cells,NEW,P3 enhancement
148503,list footer cannot preview web viewer,CLOSED FIXED,P3 major
148504,false ambiguous generics method error report,CLOSED WORKSFORME,P3 major
148505,attach file web viewer get error,CLOSED WORKSFORME,P3 normal
148506,auto group page break work properly pdf report,CLOSED INVALID,P3 normal
148507,apply chart,CLOSED FIXED,P3 normal
148508,subtype array type pattern support break,RESOLVED FIXED,P3 normal with 1 vote
148509,resize lose complex ui,RESOLVED FIXED,P3 major
148510,drag script dataset library preview data set editor jiont,CLOSED FIXED,P3 normal
148511,set templatereportitem name,CLOSED WONTFIX,P3 normal
148512,update teamrepositoryprovider support commit action,RESOLVED FIXED,P3 normal
148513,change chart title preview result edit font dialog take effect,CLOSED FIXED,P3 normal
148514,inside nest filter use outer column two table usi,CLOSED INVALID,P3 normal
148515,user properties find properties,CLOSED FIXED,P3 normal
148516,expressions list,CLOSED FIXED,P3 normal
148517,context group list exist group name,CLOSED FIXED,P3 enhancement
148518,code within curly bracket,RESOLVED DUPLICATE of bug 60929,P3 enhancement with 1 vote
148519,onpagebreak method groupeventadapter never call,CLOSED FIXED,P3 normal
148520,page break cannot set style onpagebreak method,VERIFIED WONTFIX,P3 normal
148521,content assist show members full annotation,VERIFIED FIXED,P3 enhancement
148522,show selection image,RESOLVED FIXED,P3 minor with 1 vote
148523,batch compiler output contain extra linebreak line position,VERIFIED FIXED,P3 normal
148524,widgets border windows xp theme,RESOLVED WORKSFORME,P3 major with 1 vote
148525,display text find library resource file,CLOSED FIXED,P3 normal
148526,edit string variable discard last enter character,VERIFIED FIXED,P3 minor
148527,refactoring extract interface result,RESOLVED WORKSFORME,P3 normal
148528,svg format support report designer,CLOSED WORKSFORME,P3 normal
148529,data retrieve chart filter,CLOSED DUPLICATE of bug 148175,P3 normal
148530,text backgroundimage show delete character,RESOLVED FIXED,P3 major
148531,diagram grow drag handle,RESOLVED DUPLICATE of bug 146693,P3 normal
148532,disable toolitem text image get,RESOLVED FIXED,P3 normal
148533,module dependencies property page preselect entries,CLOSED WORKSFORME,P3 major with 1 vote
148534,extend dialog support bind properties,NEW,P3 normal
148535,support bugzilla classifications,RESOLVED WORKSFORME,P4 enhancement
148536,nullpointerexception declare annotation,RESOLVED FIXED,P3 normal
148537,classcastexception private nest annotation give value,RESOLVED FIXED,P3 trivial
148538,unit parse organize import aspect annotation declaration,RESOLVED FIXED,P3 normal
148539,remove share prefix column name generate entities,RESOLVED WONTFIX,P3 enhancement
148540,work properly,RESOLVED FIXED,P3 normal with 1 vote
148541,filter pool reference lose,CLOSED FIXED,P3 normal
148542,key work open compare editor java file,RESOLVED WORKSFORME,P3 normal
148543,use member sort order new method,RESOLVED WONTFIX,P3 normal
148544,use member sort order new method,ASSIGNED,P3 normal with 1 vote
148545,nosuchmethoderror call generic method privilege aspect advice,RESOLVED FIXED,P3 normal
148546,external jar file plugin work run time main plugin,RESOLVED WORKSFORME,P3 normal
148547,switch script tab view script data set create,RESOLVED FIXED,P2 enhancement
148548,birt script data set convert incorrectly,RESOLVED FIXED,P3 normal
148549,export ant build script dependencies,RESOLVED WONTFIX,P3 enhancement
148550,launch configuration export correctly export ant,RESOLVED DUPLICATE of bug 114085,P3 normal
148551,import file system problem,VERIFIED FIXED,P3 minor
148552,product export honor plugin jre library set,RESOLVED DUPLICATE of bug 153778,P3 normal
148553,select show variables descriptions,RESOLVED WONTFIX,P3 major
148554,inaccuracies jvmti profiler user guide,CLOSED FIXED,P3 normal
148555,variables impossible deselect select,RESOLVED WONTFIX,P3 major
148556,add compile class without source,RESOLVED WORKSFORME,P3 normal
148557,debugger configuration available c cross develonpmet,NEW,P3 normal
148558,exception throw add close bracket without open,CLOSED WORKSFORME,P3 major
148559,automatically close work restore default type,CLOSED FIXED,P3 critical
148560,tooltip errormessage impossible,RESOLVED INVALID,P3 normal
148561,wrong markup example isv guide,RESOLVED FIXED,P3 normal
