id,title,status,importance
549404,result search plugin dependency library class reference plugin,NEW,P3 major
549405,publisher,RESOLVED WONTFIX,P3 normal
549406,improve performance initialize framework instance cache state,RESOLVED FIXED,P3 normal
549407,eclipse error change design tab,NEW,P3 major
549408,dirty file write multiple instance call batchrefupdate refdirectory concurrently,NEW,P3 major
549409,assertionfailedexception,RESOLVED FIXED,P3 normal
549410,dot editor implement redundant html attribute validation rule,NEW,P3 normal
549411,support emojis text input field,NEW,P3 enhancement
549412,dot editor add hover support dot label color attribute,NEW,P3 normal
549413,jdt search support switch expressions,RESOLVED FIXED,P3 normal
549414,swt code cleanup,NEW,P3 normal
549415,improve color picker enablement text editor preference page,RESOLVED FIXED,P3 enhancement
549416,look strange eclipse,NEW,P3 minor
549417,test test style render styledtext work mac,NEW,P3 normal
549418,processingenvironment return wrong sourceversion,CLOSED DUPLICATE of bug 549326,P3 blocker with 1 vote
549419,slow display code mine user,NEW,P3 normal
549420,unable connect sap system,CLOSED NOT_ECLIPSE,P3 blocker
549421,help text preferences available,NEW,P3 normal
549422,improve hidpi support,CLOSED FIXED,P3 normal
549423,add description,CLOSED FIXED,P3 normal
549424,add button show first parent,RESOLVED FIXED,P3 enhancement
549425,launchbar,RESOLVED FIXED,P3 critical
549426,apache mina sshd ssh log,RESOLVED FIXED,P3 normal
549427,quickfix show elements wrong namespace,RESOLVED FIXED,P3 normal
549428,cannot connec marketplace,NEW,P3 normal
549429,clean build hack bug,RESOLVED FIXED,P3 normal
549430,contenttypemanager inadvertently match contenttype plain,NEW,P3 normal
549431,odd behavior add contraints make problem,NEW,P3 normal
549432,handleractivation also check prevent conflict handlers,REOPENED,P3 normal
549433,launchbar cannot update check update,RESOLVED FIXED,P3 normal
549434,click link inside tooltip always open blank page,CLOSED INVALID,P3 normal
549435,formatter support jep switch expression,RESOLVED FIXED,P3 enhancement
549436,formatter support jep text block,RESOLVED FIXED,P3 enhancement
549437,annotation match work expect,NEW,P3 normal
549438,jacoco java agent conflict,NEW,P3 major
549439,first source zero git rebase,RESOLVED FIXED,P3 normal
549440,imenuservice dispose twice shutdown,RESOLVED FIXED,P3 normal
549441,rework usages,VERIFIED FIXED,P3 normal
549442,rework usages,RESOLVED FIXED,P3 normal
549443,build html program start type javascrip code ide suggest automatic,NEW,P3 normal
549444,future thread start stop breakpoint,CLOSED NOT_ECLIPSE,P3 normal
549445,data source explorer show column name duplicate,NEW,P3 major
549446,incorrect intersectiontype infer,NEW,P3 normal
549447,allow set preferences per contenttype basis,NEW,P3 enhancement
549448,reference class without explicit import validation error,RESOLVED FIXED,P3 normal
549449,,RESOLVED FIXED,P3 normal
549450,editor ui distort upon horizontal scroll,RESOLVED DUPLICATE of bug 548491,P3 critical
549451,current system set dark mode,VERIFIED FIXED,P3 normal
549452,observe db events right creation support currently,NEW,P3 normal
549453,configurable,NEW,P3 normal
549454,job visible tabs,CLOSED WORKSFORME,P3 major
549455,generate class type entry constant pool inlined constants,NEW,P3 normal
549456,way use ssh authentication,NEW,P3 normal
549457,build change,VERIFIED FIXED,P3 normal
549458,enable travis ci,CLOSED FIXED,P3 normal
549459,enable travis ci,CLOSED FIXED,P3 normal
549460,output empty field,CLOSED FIXED,P3 normal
549461,eclipse add webmaster admin repo,RESOLVED FIXED,P3 normal
549462,trace parser stop comment row,RESOLVED FIXED,P3 normal
549463,save fail content merge viewer swap,CLOSED FIXED,P3 normal
549464,initialize properly,RESOLVED FIXED,P3 normal
549465,column present break event state machine,RESOLVED FIXED,P3 normal
549466,quickfix text match desire action,RESOLVED FIXED,P3 normal
549467,create github repository jakarta ee examples,RESOLVED FIXED,P3 normal
549468,create github repos dependency,CLOSED FIXED,P3 normal
549469,setup secret text variable sonarcloud,CLOSED FIXED,P3 normal
549470,refactor unusedcodefix use,VERIFIED FIXED,P3 normal
549471,junit run configuration fail kotlint test class,NEW,P3 normal
549472,error start run program launch fail,NEW,P3 enhancement
549473,text block support java editor jep text block,RESOLVED FIXED,P3 normal
549474,provide easy way report spam comment suspend spammer account,NEW,P3 major
549475,unable find install checkstyle plugin,NEW,P3 normal
549476,optimization,NEW,P3 normal
549477,npe,CLOSED FIXED,P3 normal
549478,emf compare oomph setup contain non exist update site,NEW,P3 normal
549479,horizontal scrollbar scroll leave vertical one scroll,CLOSED WONTFIX,P3 normal
549480,optimize comparisons,NEW,P3 normal
549481,tool error,VERIFIED FIXED,P3 normal
549482,optimize boolean operations,NEW,P3 normal
549483,test failures relate preview feature java project,RESOLVED FIXED,P3 normal
549484,optimization semantic candidates evaluation,UNCONFIRMED,P3 enhancement
549485,,RESOLVED FIXED,P3 normal
549486,filesystem export preserve file permissions attribute,RESOLVED FIXED,P3 normal
549487,runtimeutil consider timetype correctly,CLOSED FIXED,P3 normal
549488,code mine correct,CLOSED DUPLICATE of bug 547519,P3 normal
549489,textcelleditor must convert empty string null,CLOSED FIXED,P3 normal
549490,remove spam comment,NEW,P3 normal
549491,mosquitto,CLOSED MOVED,P3 normal
549492,build native component linux respect,RESOLVED FIXED,P3 normal
549493,surprise semantics strict check unlikely argument type,VERIFIED INVALID,P3 normal
549494,additional executors codewind,CLOSED FIXED,P3 normal
549495,search method return type result consistent,NEW,P3 critical
549496,visiblelinestracker activate twice linenumberrulercolumn,RESOLVED FIXED,P3 minor
549497,type hierarchy fail,NEW,P3 normal
549498,incorrect time graph font size high dpi screen,RESOLVED FIXED,P3 normal
549499,fix pdf emitter repaginate issue,CLOSED FIXED,P3 normal
549500,autobuildjob unnecessarily fire events,NEW,P3 normal
549501,annoy error page redirect,CLOSED FIXED,P3 normal
549502,editors add color preview system default color appearance color options table,RESOLVED FIXED,P3 normal
549503,fix outline around colorselector,VERIFIED FIXED,P3 normal
549504,kde plasma wrong scale,NEW,P3 normal
549505,dns server domain,RESOLVED FIXED,P3 blocker
549506,short description,NEW,P3 enhancement
549507,short description,NEW,P3 enhancement
549508,ambiguous call function involve typedef basic type static constant initialization,RESOLVED FIXED,P3 normal
549509,properties resolve append test via record,NEW,P3 normal
549510,provide option ignore character text search,NEW,P3 enhancement
549511,cannot undo creation message gate messageend,RESOLVED FIXED,P3 normal
549512,custom location query project creation ignore,RESOLVED FIXED,P3 normal
549513,completion break method contain label,CLOSED DUPLICATE of bug 547256,P3 normal
549514,nullpointer,NEW,P3 normal
549515,sudden api warn bean databinding,RESOLVED FIXED,P3 normal
549516,warn,UNCONFIRMED,P3 normal
549517,code recommenders cannot download model repository index,NEW,P3 normal
549518,keyboard quotation mark problem,NEW,P3 normal
549519,improve user experience new contributor eclipse,NEW,P3 normal
549520,work aut arguments touch,NEW,P3 normal
549521,download eclipse mention jre installation prerequisite eclipse clearly,NEW,P3 normal
549522,ide eclipse rename ide eclipse committers,NEW,P3 normal
549523,duplicate license agreements license dialog,CLOSED DUPLICATE of bug 550572,P3 normal
549524,containerize cgit,NEW,P3 normal
549526,cryptic message installation progress progress bar,RESOLVED WORKSFORME,P3 enhancement
549527,make tool mode configurable eclipse preference,RESOLVED FIXED,P3 normal
549528,npe open aird editor git history,NEW,P3 minor
549529,welcome page ide committer link oomph setup,NEW,P3 normal
549530,add task dialog wide,ASSIGNED,P3 normal
549531,nullpointer dircachecheckout,NEW,P3 normal
549532,delete view also clean,CLOSED FIXED,P3 normal
549533,adapter variables write back lua code,CLOSED FIXED,P3 normal
549534,pull take long time complete,CLOSED NOT_ECLIPSE,P3 normal
549535,adapter flag interchange,CLOSED FIXED,P3 normal
549536,nullpointerexception try dumb http servers,NEW,P3 normal
549537,implement preview text editor annotations settings,NEW,P3 enhancement
549538,fail clone github repository,CLOSED WORKSFORME,P3 blocker
549539,mylyn gerrit code review work gerrit,NEW,P3 normal
549540,page outline view click javascript method,NEW,P3 normal
549541,remove outdated,RESOLVED FIXED,P3 normal
549542,make use wikipage new contributor,NEW,P3 normal
549543,enable github page jakarta transactions,RESOLVED FIXED,P3 normal
549544,list code top summary page git repository,NEW,P3 normal
549545,create repository,CLOSED FIXED,P3 major
549546,handler deal better file newly create r,CLOSED FIXED,P3 normal
549547,small optimizations load cache,RESOLVED FIXED,P3 normal
549548,tag miss,RESOLVED FIXED,P3 normal
549549,,RESOLVED FIXED,P3 blocker
549550,console output white char dark background jiro jipps,CLOSED FIXED,P3 enhancement
549551,add test framework java,RESOLVED FIXED,P3 normal
549552,npe icons search workspace project,VERIFIED FIXED,P3 normal
549553,multiple problems occur,CLOSED WONTFIX,P3 normal
549554,default proposals,NEW,P3 normal
549555,temp file delete system temp folder,RESOLVED FIXED,P3 normal
549556,ossrh setup project vorto,CLOSED FIXED,P3 normal
549557,many class name,CLOSED FIXED,P3 normal
549558,toolfilter api improvements,VERIFIED FIXED,P3 enhancement
549559,eclipse sonar build fail,CLOSED FIXED,P3 normal
549560,improve image creation defaultrangeindicator,RESOLVED FIXED,P3 enhancement
549561,site engineer core network ericsson,UNCONFIRMED,P3 normal
549562,hang eclipse,CLOSED DUPLICATE of bug 548598,P3 blocker
549563,emf ecore file save emf compare api,RESOLVED INVALID,P3 normal
549564,certificate expire site,NEW,P3 normal
549565,detail view handle,CLOSED FIXED,P2 normal
549566,dialog launch link button open launch config,NEW,P3 enhancement
549567,breakpoints instal absolute wont work remote debug,RESOLVED NOT_ECLIPSE,P3 normal
549568,add fbs adapter plug sockets one fb,CLOSED FIXED,P3 normal
549569,javacompletionproposalcomputer call even disable preference,RESOLVED WORKSFORME,P3 critical
549570,eclipse ide web javascript miss key javascript dev relate feature,CLOSED INVALID,P1 blocker
549571,codewind jipp trigger pull request build contributor,CLOSED WORKSFORME,P3 critical
549572,support,ASSIGNED,P3 trivial
549573,need issue feature enable di bv,RESOLVED FIXED,P3 normal
549574,add website topics codewind repositories,CLOSED FIXED,P3 normal
549575,,NEW,P3 normal
549576,mentor require eclipse vulnerability assessment tool,RESOLVED FIXED,P3 normal
549577,trademark approval require eclipse vulnerability assessment tool,RESOLVED FIXED,P3 normal
549578,alternative license approval eclipse vulnerability assessment tool,RESOLVED FIXED,P3 normal
549579,support uri scheme multiple installations,NEW,P3 normal
549580,activate scheme mpc eclipse startup,NEW,P3 normal
549581,roll support uri scheme marketplace website,NEW,P3 normal
549582,filter delete filter view,RESOLVED FIXED,P3 normal
549583,duplicate aj expect duplicate warn npe,NEW,P3 normal
549584,error build project,CLOSED FIXED,P3 normal
549585,contribute chromium support swt,NEW,P3 enhancement
549586,elements come gmfdocumentstructuretemplate property view papyrus context,NEW,P3 enhancement
549587,find flexible solution user code,NEW,P3 normal
549588,work correctly,VERIFIED FIXED,P3 normal
549589,support different markup languages,NEW,P3 normal
549590,generate separate interface implementation documentation,NEW,P3 normal
549591,add unit test engine,NEW,P3 normal
549592,test modular project access classpath,VERIFIED NOT_ECLIPSE,P3 major
549593,large text console appear corrupt,NEW,P3 normal
549594,cannot find,VERIFIED NOT_ECLIPSE,P3 normal
549595,monitor start automatically,NEW,P3 normal
549596,severe performance issue proxymodificationtrackingadapter,NEW,P3 critical
549597,start ls disconnect document,RESOLVED FIXED,P3 normal
549598,transition condition often far away transition control point,CLOSED FIXED,P3 normal
549599,grant access project storage service jenkins instance project,CLOSED FIXED,P3 normal
549600,grant access project storage service jenkins instance project,CLOSED FIXED,P3 normal
549601,loop versioner,RESOLVED FIXED,P3 normal
549602,spurious local file recreate folder,NEW,P3 normal
549603,debugger get stick main function use,NEW,P3 critical
549604,text editor status line show caret offset selection,RESOLVED FIXED,P3 enhancement
549605,installer miss,NEW,P3 normal
549606,expressions ternary expression inside compound statement indent wrong level,NEW,P3 normal
549607,passport number accept char,CLOSED FIXED,P3 major
549608,email id accept wrong special char,NEW,P3 normal
549609,activities filter ui via workbench activity support capabilities,CLOSED DUPLICATE of bug 549610,P3 enhancement
549610,activities filter ui via workbench activity support capabilities,NEW,P3 enhancement
549611,filter tabs section via activities api,NEW,P3 enhancement
549612,silent failure conflict checkout branch creation,RESOLVED FIXED,P3 normal
549613,issue default color tm terminal,CLOSED DUPLICATE of bug 549697,P3 normal
549614,prepare switchexpressiontest run javac,VERIFIED FIXED,P3 normal
549615,copy button work deploymeny desctiptor,NEW,P3 normal
549616,refactor moveinstancemethodprocessor movestaticmembersprocessor use,RESOLVED FIXED,P3 normal
549617,new untitled text file cannot,NEW,P3 major
549618,show standard message box paste repo view error,RESOLVED FIXED,P3 enhancement
