id,title,status,importance
33151,outline work,RESOLVED FIXED,P2 major
33152,empty bookmark name allow bookmark add,RESOLVED FIXED,P3 normal
33153,debug run action ignore selection,VERIFIED FIXED,P3 normal
33154,cannot launch package class name contain jp character,RESOLVED WONTFIX,P3 normal
33155,empty link target,RESOLVED INVALID,P3 normal
33156,commit many new resources take long,RESOLVED FIXED,P2 normal
33157,npe display tooltip,RESOLVED DUPLICATE of bug 32687,P2 normal
33158,setminimum setmaximum fail,RESOLVED FIXED,P3 normal
33159,stringoutofboundsexception update code,RESOLVED FIXED,P2 normal
33160,infocenter exit port,RESOLVED FIXED,P2 normal
33161,preference conflict standard key sequence,VERIFIED FIXED,P3 normal
33162,setminimum setmaximum setthumb fail,RESOLVED FIXED,P3 normal
33163,search menu option fail find new occurrences,RESOLVED FIXED,P2 normal
33164,scale setminimum setmaximum fail,RESOLVED FIXED,P3 normal
33165,cannot scroll code assist window motif,CLOSED WONTFIX,P3 normal
33166,setlocation fail,RESOLVED FIXED,P3 normal
33167,poor support drag drop eclipse linux,RESOLVED INVALID,P3 normal with 2 votes
33168,wizard message clip,RESOLVED WORKSFORME,P3 normal
33169,unsatisfiedlinkerror drawcontrolincurrentport,RESOLVED INVALID,P3 normal
33170,miss variable decorator update,NEW,P5 normal
33171,import include empty directory,RESOLVED WONTFIX,P4 enhancement
33172,code assist show repeat method name inner class,VERIFIED WORKSFORME,P3 normal
33173,update test layout problems available update dialog,RESOLVED WONTFIX,P2 normal
33174,add final field members sort order,RESOLVED WONTFIX,P3 enhancement
33175,miss target delete import dialog,CLOSED FIXED,P3 minor
33176,cancel preference dialog revert selection workbench prefs,RESOLVED WONTFIX,P3 minor
33177,directorydialog display ampersand message,RESOLVED INVALID,P3 normal
33178,refresh use busy cursor,RESOLVED FIXED,P3 normal
33179,npe update log,RESOLVED FIXED,P3 normal
33180,add border linux,RESOLVED WORKSFORME,P3 normal
33181,parenthesis balance still right,ASSIGNED,P3 normal
33182,support platforms section preview head,RESOLVED FIXED,P3 minor
33183,ajc generate unreachable report gcj,RESOLVED WORKSFORME,P3 normal
33184,separator return false,RESOLVED FIXED,P5 trivial
33185,activate workbench breakpoint hit default,VERIFIED FIXED,P3 normal
33186,extra space action set remove perspective,RESOLVED WONTFIX,P2 major
33187,eclipse stop work seemingly random,RESOLVED FIXED,P3 major
33188,view perspectives enhancements,RESOLVED WONTFIX,P3 enhancement
33189,new perspective creation,RESOLVED WONTFIX,P4 enhancement
33190,cvs repository view enhancement,RESOLVED WONTFIX,P3 enhancement
33191,recursive chmod project,RESOLVED WONTFIX,P4 enhancement
33192,need javac options file,RESOLVED FIXED,P3 normal
33193,select multiple word work,RESOLVED DUPLICATE of bug 5138,P3 normal with 11 votes
33194,character garbage log console external tool output,RESOLVED FIXED,P3 normal
33195,add feature able notify user unitrusive way exception log,RESOLVED WORKSFORME,P3 enhancement
33196,hierarchy layout indication go lose,RESOLVED WORKSFORME,P3 minor
33197,wizard clip resize,RESOLVED DUPLICATE of bug 33054,P3 normal
33198,error message wizard clip,RESOLVED FIXED,P3 normal
33199,find resource exception log,RESOLVED FIXED,P3 normal
33200,cvs repository perspective property view,RESOLVED WONTFIX,P3 enhancement
33201,organize import add compile errors,RESOLVED FIXED,P2 major
33202,cvs repository view update pb bracnhes versions,RESOLVED WONTFIX,P4 enhancement
33203,test problem,ASSIGNED,P3 normal
33204,problems link rename quickassist,RESOLVED DUPLICATE of bug 32854,P3 normal
33205,containskey emap fail key exist,VERIFIED FIXED,P3 major
33206,java work tasklist default package,RESOLVED WORKSFORME,P3 normal
33207,reject output folder coincidate source folder equal,VERIFIED FIXED,P3 normal
33208,show context menu,RESOLVED WONTFIX,P3 normal
33209,work,RESOLVED FIXED,P3 normal
33210,way update folder subfolders cvs,RESOLVED WONTFIX,P3 major
33211,toggle methods dialog slam selection,RESOLVED WONTFIX,P3 normal
33212,unexpected check mark menu,RESOLVED DUPLICATE of bug 32816,P3 normal
33213,error report,VERIFIED FIXED,P3 normal
33214,cu class path include space render class path,RESOLVED WONTFIX,P3 normal
33215,text field new task focus,RESOLVED DUPLICATE of bug 34618,P2 normal
33216,source action context menu type inconsistency,RESOLVED FIXED,P2 normal
33217,show support type view target,RESOLVED INVALID,P3 normal
33218,shutdown trigger npe,RESOLVED DUPLICATE of bug 32519,P3 normal
33219,leightweight outline longer resizable,RESOLVED FIXED,P3 major
33220,miss preview inline method refactoring,RESOLVED FIXED,P3 minor
33221,java work set synthetic library containers,RESOLVED FIXED,P2 normal
33222,refactor rename class duplicate name result invalid source,ASSIGNED,P3 enhancement
33223,extract interface use method code templates,RESOLVED FIXED,P3 minor
33224,lru work set menu items toggle,RESOLVED WONTFIX,P3 enhancement
33225,override insert methods incorrectly class body,VERIFIED FIXED,P3 normal
33226,show beep,RESOLVED FIXED,P2 normal
33227,ant make eclipse hang time,RESOLVED DUPLICATE of bug 33391,P3 major
33228,inconsistent menu structure,RESOLVED FIXED,P3 normal
33229,tooltip enable java file cvs project,ASSIGNED,P3 normal
33230,convert local field always use code generation templates,RESOLVED FIXED,P3 normal
33231,deadlock perform cvs decoration jre initializers invoke,VERIFIED FIXED,P3 normal
33232,label junit view part white background,RESOLVED DUPLICATE of bug 33241,P3 normal
33233,save build file trigger build project,RESOLVED INVALID,P3 normal
33234,goto source work run single test,RESOLVED FIXED,P2 normal
33235,cannot change target link folder,RESOLVED DUPLICATE of bug 28471,P3 normal
33236,autocompletion,RESOLVED DUPLICATE of bug 25305,P4 enhancement
33237,invalid keybinding conflict show,RESOLVED FIXED,P3 major
33238,support rerun test suite,RESOLVED FIXED,P3 enhancement
33239,conflict report key bind preference page,RESOLVED FIXED,P3 normal
33240,team decorators update,CLOSED FIXED,P2 major
33241,textfields show focus,RESOLVED DUPLICATE of bug 71765,P3 major
33242,use jar variable jar add classpath run application,RESOLVED DUPLICATE of bug 32633,P3 critical
33243,deadlock cvs decoration,RESOLVED FIXED,P1 critical
33244,get ie access violations bring documentation,RESOLVED DUPLICATE of bug 21586,P3 normal
33245,enable edit java file outside source project cvs,RESOLVED FIXED,P2 normal
33246,memory corrupt workspace refactoring,RESOLVED WONTFIX,P2 normal
33247,usability unable easily close editor many open,RESOLVED WORKSFORME,P3 normal with 1 vote
33248,problems attach source debug session,VERIFIED FIXED,P2 normal
33249,test show test case test methods,RESOLVED WONTFIX,P3 normal
33250,rename button,RESOLVED FIXED,P3 trivial
33251,pull report error even though none,RESOLVED FIXED,P2 normal
33252,show package explorer work package explorer flat mode,RESOLVED FIXED,P2 normal
33253,pull support statics push,RESOLVED WONTFIX,P3 enhancement
33254,problem indication fail error fix,RESOLVED FIXED,P3 normal
33255,link word message dialog,RESOLVED DUPLICATE of bug 33261,P3 normal
33256,add exception dialog debug perspectives duplicate exceptions occur one instal jre,RESOLVED DUPLICATE of bug 23056,P3 enhancement
33257,exceptions create class,RESOLVED FIXED,P2 major
33258,push need busy cursor,RESOLVED FIXED,P2 major
33259,untranslated connection error,RESOLVED WONTFIX,P3 normal
33260,need update action declarations new scheme,VERIFIED FIXED,P3 normal
33261,typos word,RESOLVED FIXED,P2 normal
33262,strange selection behavior witth fastview,RESOLVED WORKSFORME,P2 major
33263,ant completion properties,VERIFIED FIXED,P3 normal
33264,content assist fail reference external entity,VERIFIED FIXED,P2 normal
33265,cannot launch eclipse unc path,RESOLVED DUPLICATE of bug 28656,P2 minor
33266,internal error use supertype possible,RESOLVED FIXED,P1 critical
33267,undo buffer operation undo,RESOLVED DUPLICATE of bug 33268,P3 major
33268,undo buffer operation undo,RESOLVED DUPLICATE of bug 32858,P3 major
33269,abstracttreeviewer hold onto content remove,RESOLVED FIXED,P3 normal
33270,prefer size seem wrong,RESOLVED WORKSFORME,P3 normal
33271,cannot right click folders navigator,RESOLVED WORKSFORME,P3 normal
33272,leak plantydocumentproviders,VERIFIED FIXED,P2 normal
33273,test eclipse crash restart,RESOLVED DUPLICATE of bug 33431,P3 normal
33274,events window steal focus,RESOLVED WONTFIX,P2 major
33275,scoped exception breakpoint wild card pattern,VERIFIED FIXED,P3 normal
33276,internal errors find file,VERIFIED FIXED,P3 normal
33277,style field value,VERIFIED FIXED,P3 normal
33278,type file write show error dialog,RESOLVED FIXED,P3 normal
33279,impossible reset default,RESOLVED FIXED,P3 normal
33280,specific type scoped exception breakpoint,RESOLVED WORKSFORME,P3 normal
33281,add javadoc comment inner type methods,RESOLVED WONTFIX,P3 normal
33282,new aspect wizard fail,RESOLVED INVALID,P3 normal
33283,inline editor list viewer select exception breakpoint properties page,RESOLVED DUPLICATE of bug 94549,P2 normal
33284,ant additional classpath entries remove permanently,VERIFIED FIXED,P2 normal
33285,lower text pane detail formatter pref page need label,RESOLVED DUPLICATE of bug 32829,P3 normal
33286,duplicate mneumonic classpath tab ant launch config,CLOSED WONTFIX,P3 normal
33287,code assist map fail,RESOLVED DUPLICATE of bug 33237,P3 normal
33288,ant view tooltips use book capitilization,VERIFIED FIXED,P3 normal
33289,showprocess tooltip use book capitilization,VERIFIED FIXED,P3 minor
33290,smart quote occur follow escape char,VERIFIED FIXED,P3 enhancement
33291,run menu evaluation action disable scrapbook,RESOLVED DUPLICATE of bug 32494,P3 normal
33292,show source select element java snippet editor,VERIFIED FIXED,P3 normal
33293,link folder project location,RESOLVED WORKSFORME,P2 normal
33294,line get leave behind cursor move emacs,RESOLVED WORKSFORME,P3 normal with 1 vote
33295,shortcut key longer work scrapbook,RESOLVED DUPLICATE of bug 32494,P3 normal
33296,lightblub position inside quickfix,RESOLVED FIXED,P2 major
33297,unneccessary error log detail formatter manager,VERIFIED FIXED,P3 normal
33298,link folders project location,RESOLVED FIXED,P3 normal
33299,provide suggestion insert instance variables,RESOLVED WONTFIX,P3 enhancement
33300,package allow project destination,RESOLVED FIXED,P2 normal
33301,pde error log huge space,RESOLVED WORKSFORME,P4 normal
33302,use emacs key bind navigate window,RESOLVED FIXED,P3 enhancement with 3 votes
33303,inline method use validateedit,RESOLVED INVALID,P2 normal
33304,snippet editor toolbar action group properly,VERIFIED FIXED,P3 normal
33305,anteditor outline could show property value,RESOLVED WONTFIX,P3 enhancement
33306,enable team share action,RESOLVED DUPLICATE of bug 9478,P3 normal
33307,add template insert,VERIFIED DUPLICATE of bug 30277,P3 enhancement
33308,error run eclipse debug mode,RESOLVED WONTFIX,P3 major
33309,link resources link target,VERIFIED FIXED,P3 normal
33310,problem build release,RESOLVED FIXED,P3 normal
33311,null pointer connect site bookmark,RESOLVED FIXED,P3 normal
33312,selection fail,RESOLVED WONTFIX,P3 normal
33313,combo remove fail,RESOLVED FIXED,P3 normal
33314,attempt run swt junit test freeze machine,RESOLVED WORKSFORME,P2 normal
33315,move link resource link target location,RESOLVED FIXED,P3 normal
33316,fontdialog need api,RESOLVED FIXED,P3 enhancement
33317,info page label center,RESOLVED DUPLICATE of bug 33180,P3 normal
33318,resolve location show link resources bind variable,VERIFIED FIXED,P3 normal
33319,request additional gc drawpolyline fillpolygon methods,RESOLVED WONTFIX,P4 enhancement with 1 vote
33320,checkout two modules,RESOLVED FIXED,P3 enhancement
33321,npe indexmanager shutdown,VERIFIED FIXED,P3 normal
33322,help open,RESOLVED WORKSFORME,P3 normal
33323,initial focus infopop,RESOLVED FIXED,P3 normal
33324,another help open,RESOLVED WONTFIX,P3 normal
33325,mouse enter mouse exit events fire pocketpc,RESOLVED DUPLICATE of bug 21654,P3 major
33326,element select,RESOLVED WONTFIX,P3 normal
33327,exception try run ant script,RESOLVED WORKSFORME,P3 normal
33328,cvs give response receive cvs linux,RESOLVED INVALID,P3 major with 1 vote
33329,perspective extension point incompatible,RESOLVED FIXED,P3 normal
33330,test two update sit,RESOLVED WORKSFORME,P2 normal
33331,session test run xp ibm vm jre,RESOLVED FIXED,P3 normal
33332,edit add task handle mpe example,RESOLVED FIXED,P3 normal
33333,advance option dialog truncate list choices,VERIFIED FIXED,P3 normal
33334,new project open persp preference ignore,VERIFIED FIXED,P2 major
33335,project expand open,NEW,P3 minor
33336,popup menus dont work pocketpc,RESOLVED FIXED,P3 major
33337,prompt save dirty editor title,NEW,P4 normal
33338,scrollbar sometimes redundant feature preview,RESOLVED WONTFIX,P3 minor
33339,core ant test script support override usernames passwords,RESOLVED FIXED,P3 normal
33340,custom label use,RESOLVED DUPLICATE of bug 14751,P3 normal
33341,npe preference page set section title colour,RESOLVED FIXED,P3 normal
33342,stringindexoutofboundsexception,RESOLVED DUPLICATE of bug 33159,P3 normal
33343,new file wizard freeze eclipse ui,RESOLVED FIXED,P1 normal
33344,search category combo box preview search page drop,RESOLVED WORKSFORME,P3 normal
33345,hcr obsolete top stack selection lose,CLOSED WONTFIX,P3 normal
33346,move ant,VERIFIED FIXED,P3 normal
33347,advance button come options add subclasses,VERIFIED FIXED,P2 normal
33348,wider many tabs,RESOLVED FIXED,P3 normal
33349,conflict mnemonic browse button,RESOLVED FIXED,P3 normal
33350,error message launch applet invalid project helpful,VERIFIED FIXED,P3 normal
33351,change site web site update icon,RESOLVED FIXED,P3 normal
33352,read strange behaviour action,RESOLVED FIXED,P3 normal
33353,test download button test update web site,VERIFIED FIXED,P3 normal
33354,flash view search update,RESOLVED FIXED,P2 normal
33355,button arrow style answer differently,RESOLVED FIXED,P3 normal
33356,read dialogs,RESOLVED FIXED,P2 normal
33357,error message contain path name lead slash,RESOLVED FIXED,P3 normal
33358,remove preceeding slash paths present user,RESOLVED WONTFIX,P3 normal
33359,scrollbar test fail,RESOLVED FIXED,P3 normal
33360,window maximize one perspective move others,CLOSED INVALID,P3 normal
33361,copy button nothing,VERIFIED FIXED,P3 normal
33362,cancel deletion tool builder,RESOLVED DUPLICATE of bug 32715,P3 normal
33363,wrap java string wrap paste code expect,RESOLVED FIXED,P3 normal
33364,move static method error message,RESOLVED FIXED,P2 major
33365,text fail,RESOLVED WONTFIX,P3 normal
